index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.903900146484375
1,6035028490.02849,-54.12269592285156
2,6035056980.05698,-54.33030700683594
3,6035085470.08547,-54.04829406738281
4,6035113960.11396,-53.77184295654297
5,6035142450.14245,-53.627357482910156
6,6035170940.17094,-53.952857971191406
7,6035199430.19943,-54.2667236328125
8,6035227920.227921,-54.17096710205078
9,6035256410.256411,-54.07581329345703
10,6035284900.284901,-53.753623962402344
11,6035313390.313391,-53.335052490234375
12,6035341880.341881,-53.27159881591797
13,6035370370.37037,-53.38866424560547
14,6035398860.39886,-53.5064697265625
15,6035427350.42735,-54.14796447753906
16,6035455840.45584,-54.22008514404297
17,6035484330.48433,-53.72846984863281
18,6035512820.51282,-53.304534912109375
19,6035541310.54131,-53.35968780517578
20,6035569800.5698,-53.79651641845703
21,6035598290.59829,-53.995872497558594
22,6035626780.6267805,-54.09380340576172
23,6035655270.655271,-54.17559051513672
24,6035683760.683761,-53.931358337402344
25,6035712250.712251,-53.48761749267578
26,6035740740.740741,-53.43958282470703
27,6035769230.769231,-53.25640869140625
28,6035797720.797721,-53.208961486816406
29,6035826210.826211,-53.90198516845703
30,6035854700.854701,-54.09281921386719
31,6035883190.883191,-53.87841033935547
32,6035911680.911681,-53.31835174560547
33,6035940170.940171,-53.012901306152344
34,6035968660.968661,-53.13983154296875
35,6035997150.997151,-53.198394775390625
36,6036025641.025641,-53.65509796142578
37,6036054131.0541315,-53.67854309082031
38,6036082621.082621,-53.306251525878906
39,6036111111.111111,-53.102943420410156
40,6036139601.139601,-53.125518798828125
41,6036168091.168091,-53.29975128173828
42,6036196581.196581,-53.470611572265625
43,6036225071.225071,-53.98082733154297
44,6036253561.253561,-53.790435791015625
45,6036282051.282051,-53.029747009277344
46,6036310541.310541,-52.530982971191406
47,6036339031.339031,-52.48871612548828
48,6036367521.367521,-52.865814208984375
49,6036396011.396011,-53.018821716308594
50,6036424501.424501,-54.35646057128906
51,6036452991.4529915,-54.375274658203125
52,6036481481.481482,-53.952003479003906
53,6036509971.509972,-53.28656768798828
54,6036538461.538462,-53.03271484375
55,6036566951.566952,-53.17235565185547
56,6036595441.595442,-53.19823455810547
57,6036623931.623932,-54.314422607421875
58,6036652421.652422,-54.35601043701172
59,6036680911.680912,-53.7369384765625
60,6036709401.709402,-52.867698669433594
61,6036737891.737892,-53.086212158203125
62,6036766381.766382,-53.49414825439453
63,6036794871.794871,-53.586097717285156
64,6036823361.823361,-54.405067443847656
65,6036851851.851851,-54.42095947265625
66,6036880341.880342,-53.62745666503906
67,6036908831.908832,-52.8377685546875
68,6036937321.937322,-52.692893981933594
69,6036965811.965812,-52.96843719482422
70,6036994301.994302,-53.04448699951172
71,6037022792.022792,-53.666534423828125
72,6037051282.051282,-53.70378875732422
73,6037079772.079772,-53.23326110839844
74,6037108262.108262,-52.546226501464844
75,6037136752.136752,-52.23924255371094
76,6037165242.165242,-52.454071044921875
77,6037193732.193732,-52.611061096191406
78,6037222222.222222,-53.797637939453125
79,6037250712.250712,-53.84919738769531
80,6037279202.279202,-53.36869812011719
81,6037307692.307693,-52.8446044921875
82,6037336182.336183,-53.02838134765625
83,6037364672.364673,-53.255653381347656
84,6037393162.393163,-53.23426055908203
85,6037421652.421653,-52.694580078125
86,6037450142.450143,-52.783119201660156
87,6037478632.478633,-52.67567443847656
88,6037507122.507122,-52.26183319091797
89,6037535612.535612,-52.17945861816406
90,6037564102.564102,-52.591880798339844
91,6037592592.592592,-52.78596496582031
92,6037621082.621082,-53.439659118652344
93,6037649572.649572,-53.3812255859375
94,6037678062.678062,-52.76905059814453
95,6037706552.7065525,-52.4044189453125
96,6037735042.735043,-52.202972412109375
97,6037763532.763533,-52.59028625488281
98,6037792022.792023,-52.820472717285156
99,6037820512.820513,-53.703948974609375
100,6037849002.849003,-53.67474365234375
101,6037877492.877493,-53.224449157714844
102,6037905982.905983,-52.71869659423828
103,6037934472.934473,-52.650535583496094
104,6037962962.962963,-52.5811767578125
105,6037991452.991453,-52.75701904296875
106,6038019943.019943,-53.657684326171875
107,6038048433.048433,-53.721588134765625
108,6038076923.076923,-53.10223388671875
109,6038105413.105413,-52.598594665527344
110,6038133903.1339035,-52.39933776855469
111,6038162393.162394,-52.161476135253906
112,6038190883.190884,-52.069091796875
113,6038219373.219373,-53.340721130371094
114,6038247863.247863,-53.48802185058594
115,6038276353.276353,-53.17097473144531
116,6038304843.304843,-52.81333923339844
