index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.709922790527344
1,6035028490.02849,-54.190826416015625
2,6035056980.05698,-54.449859619140625
3,6035085470.08547,-53.85820770263672
4,6035113960.11396,-53.147544860839844
5,6035142450.14245,-52.96197509765625
6,6035170940.17094,-52.827598571777344
7,6035199430.19943,-53.04236602783203
8,6035227920.227921,-54.407676696777344
9,6035256410.256411,-54.49480438232422
10,6035284900.284901,-53.60289001464844
11,6035313390.313391,-53.046363830566406
12,6035341880.341881,-53.085662841796875
13,6035370370.37037,-53.532997131347656
14,6035398860.39886,-53.91349792480469
15,6035427350.42735,-54.14167785644531
16,6035455840.45584,-54.02580261230469
17,6035484330.48433,-53.393638610839844
18,6035512820.51282,-53.068695068359375
19,6035541310.54131,-53.107635498046875
20,6035569800.5698,-53.40724182128906
21,6035598290.59829,-53.40504455566406
22,6035626780.6267805,-54.64099884033203
23,6035655270.655271,-54.65321350097656
24,6035683760.683761,-53.958648681640625
25,6035712250.712251,-53.32768249511719
26,6035740740.740741,-53.08076477050781
27,6035769230.769231,-53.059051513671875
28,6035797720.797721,-53.2779541015625
29,6035826210.826211,-53.997467041015625
30,6035854700.854701,-53.74713134765625
31,6035883190.883191,-53.21442413330078
32,6035911680.911681,-53.02324676513672
33,6035940170.940171,-53.16619110107422
34,6035968660.968661,-53.10365295410156
35,6035997150.997151,-53.05341339111328
36,6036025641.025641,-53.31398010253906
37,6036054131.0541315,-53.525299072265625
38,6036082621.082621,-53.136871337890625
39,6036111111.111111,-52.69286346435547
40,6036139601.139601,-52.36717987060547
41,6036168091.168091,-52.697425842285156
42,6036196581.196581,-53.16300964355469
43,6036225071.225071,-53.337554931640625
44,6036253561.253561,-53.493003845214844
45,6036282051.282051,-53.10589599609375
46,6036310541.310541,-52.78076171875
47,6036339031.339031,-52.72826385498047
48,6036367521.367521,-52.956504821777344
49,6036396011.396011,-53.16442108154297
50,6036424501.424501,-53.620849609375
51,6036452991.4529915,-53.52265167236328
52,6036481481.481482,-53.10882568359375
53,6036509971.509972,-52.68121337890625
54,6036538461.538462,-52.648651123046875
55,6036566951.566952,-52.801788330078125
56,6036595441.595442,-52.778648376464844
57,6036623931.623932,-53.821693420410156
58,6036652421.652422,-53.700347900390625
59,6036680911.680912,-53.196197509765625
60,6036709401.709402,-52.68492126464844
61,6036737891.737892,-52.63230895996094
62,6036766381.766382,-52.86970520019531
63,6036794871.794871,-53.24372863769531
64,6036823361.823361,-53.14476013183594
65,6036851851.851851,-53.017662048339844
66,6036880341.880342,-52.585304260253906
67,6036908831.908832,-52.184906005859375
68,6036937321.937322,-52.014549255371094
69,6036965811.965812,-51.930694580078125
70,6036994301.994302,-52.005836486816406
71,6037022792.022792,-53.70420837402344
72,6037051282.051282,-53.65833282470703
73,6037079772.079772,-53.16064453125
74,6037108262.108262,-52.78900909423828
75,6037136752.136752,-52.56999206542969
76,6037165242.165242,-52.735260009765625
77,6037193732.193732,-52.799156188964844
78,6037222222.222222,-52.177406311035156
79,6037250712.250712,-51.729827880859375
80,6037279202.279202,-51.157745361328125
81,6037307692.307693,-51.05070495605469
82,6037336182.336183,-51.235557556152344
83,6037364672.364673,-51.61383819580078
84,6037393162.393163,-52.208580017089844
85,6037421652.421653,-53.161865234375
86,6037450142.450143,-53.31702423095703
87,6037478632.478633,-52.736488342285156
88,6037507122.507122,-52.402244567871094
89,6037535612.535612,-52.11986541748047
90,6037564102.564102,-52.577667236328125
91,6037592592.592592,-52.67030334472656
92,6037621082.621082,-52.57086181640625
93,6037649572.649572,-52.62091064453125
94,6037678062.678062,-52.128150939941406
95,6037706552.7065525,-51.65818786621094
96,6037735042.735043,-51.46875
97,6037763532.763533,-51.62202453613281
98,6037792022.792023,-52.00560760498047
99,6037820512.820513,-52.71051788330078
100,6037849002.849003,-52.753013610839844
101,6037877492.877493,-52.515045166015625
102,6037905982.905983,-52.19841766357422
103,6037934472.934473,-51.88470458984375
104,6037962962.962963,-52.11144256591797
105,6037991452.991453,-52.313446044921875
106,6038019943.019943,-52.92906188964844
107,6038048433.048433,-52.77320098876953
108,6038076923.076923,-52.472511291503906
109,6038105413.105413,-52.13860321044922
110,6038133903.1339035,-52.139190673828125
111,6038162393.162394,-52.15846252441406
112,6038190883.190884,-51.915809631347656
113,6038219373.219373,-52.182586669921875
114,6038247863.247863,-52.18510437011719
115,6038276353.276353,-51.791664123535156
116,6038304843.304843,-51.33802795410156
117,6038333333.333333,-51.597923278808594
118,6038361823.361823,-51.573394775390625
119,6038390313.390313,-51.51935577392578
120,6038418803.418803,-52.12505340576172
121,6038447293.447293,-51.90992736816406
122,6038475783.475783,-51.47443389892578
123,6038504273.504273,-51.247802734375
124,6038532763.5327635,-51.054168701171875
125,6038561253.561254,-51.171470642089844
126,6038589743.589744,-51.43266296386719
127,6038618233.618234,-52.31067657470703
128,6038646723.646724,-52.23131561279297
129,6038675213.675214,-51.696189880371094
130,6038703703.703704,-51.08819580078125
131,6038732193.732194,-50.87013244628906
132,6038760683.760684,-51.050025939941406
133,6038789173.789174,-51.08818817138672
134,6038817663.817664,-51.903785705566406
135,6038846153.846154,-51.38397979736328
136,6038874643.874644,-50.592132568359375
137,6038903133.903134,-50.14616394042969
138,6038931623.931623,-50.17138671875
139,6038960113.960114,-50.22197723388672
140,6038988603.988604,-50.32025146484375
141,6039017094.017094,-50.543853759765625
142,6039045584.045584,-50.19084930419922
143,6039074074.074074,-49.151023864746094
144,6039102564.102564,-48.17699432373047
145,6039131054.131054,-47.62567901611328
146,6039159544.159544,-47.14373016357422
147,6039188034.188034,-46.59068298339844
148,6039216524.216524,-46.73467254638672
149,6039245014.245014,-46.11658477783203
150,6039273504.273504,-44.89039611816406
151,6039301994.301994,-43.312957763671875
152,6039330484.330484,-41.7557373046875
153,6039358974.358974,-40.84965133666992
154,6039387464.387465,-40.454959869384766
155,6039415954.415955,-39.340309143066406
156,6039444444.444445,-38.66733932495117
157,6039472934.472935,-37.68800354003906
158,6039501424.501425,-37.32085037231445
159,6039529914.529915,-36.49150085449219
160,6039558404.558405,-35.63796615600586
161,6039586894.586895,-34.85770034790039
162,6039615384.615385,-33.02199172973633
163,6039643874.643874,-32.28129577636719
164,6039672364.672364,-30.891624450683594
165,6039700854.700854,-29.458019256591797
166,6039729344.729344,-28.435813903808594
167,6039757834.757834,-27.87383270263672
168,6039786324.7863245,-27.943065643310547
169,6039814814.814815,-28.64611053466797
170,6039843304.843305,-28.316204071044922
171,6039871794.871795,-21.739280700683594
172,6039900284.900285,-1.148202896118164
173,6039928774.928775,9.239241600036621
174,6039957264.957265,14.297774314880371
175,6039985754.985755,16.256373643875122
176,6040014245.014245,16.03691077232361
177,6040042735.042735,14.31171464920044
178,6040071225.071225,10.31922435760498
179,6040099715.099715,1.7501811981201172
180,6040128205.128205,-15.555072784423828
181,6040156695.156695,-28.587413787841797
182,6040185185.185185,-29.054752349853516
183,6040213675.2136755,-28.608734130859375
184,6040242165.242166,-28.47168731689453
185,6040270655.270656,-28.404571533203125
186,6040299145.299146,-29.011775970458984
187,6040327635.327636,-30.59970474243164
188,6040356125.356126,-32.53194808959961
189,6040384615.384615,-34.45621871948242
190,6040413105.413105,-36.194725036621094
191,6040441595.441595,-36.70267868041992
192,6040470085.470085,-36.9852409362793
193,6040498575.498575,-37.40701675415039
194,6040527065.527065,-37.82000732421875
195,6040555555.555555,-38.47544479370117
196,6040584045.584045,-39.249446868896484
197,6040612535.612535,-41.45627975463867
198,6040641025.641026,-41.4616584777832
199,6040669515.669516,-42.12704849243164
200,6040698005.698006,-43.460201263427734
201,6040726495.726496,-44.6265869140625
202,6040754985.754986,-45.290679931640625
203,6040783475.783476,-45.9090576171875
204,6040811965.811966,-47.424041748046875
205,6040840455.840456,-47.622276306152344
206,6040868945.868946,-47.848358154296875
207,6040897435.897436,-48.033103942871094
208,6040925925.925926,-48.35340118408203
209,6040954415.954416,-49.106483459472656
210,6040982905.982906,-49.73387908935547
211,6041011396.011396,-50.63481140136719
212,6041039886.039886,-50.403175354003906
213,6041068376.068377,-50.036376953125
214,6041096866.096866,-49.73792266845703
215,6041125356.125356,-50.002113342285156
216,6041153846.153846,-50.46698760986328
217,6041182336.182336,-51.03755187988281
218,6041210826.210826,-51.758026123046875
219,6041239316.239316,-51.72784423828125
220,6041267806.267806,-51.373008728027344
221,6041296296.296296,-51.25386047363281
222,6041324786.324786,-51.46381378173828
223,6041353276.353276,-51.678565979003906
224,6041381766.381766,-51.758544921875
225,6041410256.410256,-51.879661560058594
226,6041438746.438746,-51.70440673828125
227,6041467236.4672365,-51.14677429199219
228,6041495726.495727,-50.846336364746094
229,6041524216.524217,-51.12066650390625
230,6041552706.552707,-51.24525451660156
231,6041581196.581197,-51.65656280517578
232,6041609686.609687,-52.42967224121094
233,6041638176.638177,-52.42185974121094
234,6041666666.666667,-52.23328399658203
235,6041695156.695157,-51.786338806152344
236,6041723646.723647,-51.76228332519531
237,6041752136.752137,-52.19115447998047
238,6041780626.780627,-52.52734375
239,6041809116.809116,-52.702354431152344
240,6041837606.837606,-52.563453674316406
241,6041866096.8660965,-52.074668884277344
242,6041894586.894587,-52.01377868652344
243,6041923076.923077,-52.21240234375
244,6041951566.951567,-52.566139221191406
245,6041980056.980057,-52.74284362792969
246,6042008547.008547,-52.59717559814453
247,6042037037.037037,-51.96369934082031
248,6042065527.065527,-51.24577331542969
249,6042094017.094017,-51.00513458251953
250,6042122507.122507,-51.32817840576172
251,6042150997.150997,-51.57353210449219
252,6042179487.179487,-52.077980041503906
253,6042207977.207977,-53.09053039550781
254,6042236467.236467,-53.243316650390625
255,6042264957.264957,-52.80884552001953
256,6042293447.2934475,-52.52642059326172
257,6042321937.321938,-52.49640655517578
258,6042350427.350428,-52.43312072753906
259,6042378917.378918,-52.296592712402344
260,6042407407.407408,-52.84386444091797
261,6042435897.435898,-52.8477783203125
262,6042464387.464388,-52.488502502441406
263,6042492877.492878,-51.875396728515625
264,6042521367.521367,-51.51830291748047
265,6042549857.549857,-51.72216796875
266,6042578347.578347,-51.95221710205078
267,6042606837.606837,-53.137245178222656
268,6042635327.635327,-52.966064453125
269,6042663817.663817,-52.378944396972656
270,6042692307.692307,-52.069190979003906
271,6042720797.720798,-52.30706787109375
272,6042749287.749288,-52.508140563964844
273,6042777777.777778,-52.648536682128906
274,6042806267.806268,-53.472557067871094
275,6042834757.834758,-53.329437255859375
276,6042863247.863248,-52.91204833984375
277,6042891737.891738,-52.669960021972656
278,6042920227.920228,-52.60511016845703
279,6042948717.948718,-52.540443420410156
280,6042977207.977208,-52.80138397216797
281,6043005698.005698,-52.72711944580078
282,6043034188.034188,-52.904869079589844
283,6043062678.062678,-52.521453857421875
284,6043091168.091168,-52.188514709472656
285,6043119658.119658,-52.20569610595703
286,6043148148.148149,-52.517906188964844
287,6043176638.176639,-52.51310729980469
288,6043205128.205129,-53.9205322265625
289,6043233618.233618,-53.76025390625
290,6043262108.262108,-53.25146484375
291,6043290598.290598,-52.88887023925781
292,6043319088.319088,-52.70042419433594
293,6043347578.347578,-52.788429260253906
294,6043376068.376068,-52.960655212402344
295,6043404558.404558,-53.65956115722656
296,6043433048.433048,-53.509056091308594
297,6043461538.461538,-53.171897888183594
298,6043490028.490028,-52.97832489013672
299,6043518518.518518,-52.75718688964844
300,6043547008.5470085,-52.86951446533203
301,6043575498.575499,-52.943214416503906
302,6043603988.603989,-53.70343017578125
303,6043632478.632479,-53.76188659667969
304,6043660968.660969,-53.48814392089844
305,6043689458.689459,-52.97046661376953
306,6043717948.717949,-52.82460021972656
307,6043746438.746439,-52.644126892089844
308,6043774928.774929,-52.58409118652344
309,6043803418.803419,-53.755958557128906
310,6043831908.831909,-53.977508544921875
311,6043860398.860399,-53.599342346191406
312,6043888888.888889,-52.88135528564453
313,6043917378.917379,-52.70018768310547
314,6043945868.9458685,-52.755279541015625
315,6043974358.974359,-52.81214141845703
316,6044002849.002849,-53.88182830810547
317,6044031339.031339,-53.81147003173828
318,6044059829.059829,-53.23854064941406
319,6044088319.088319,-52.70469665527344
320,6044116809.116809,-52.82726287841797
321,6044145299.145299,-53.187408447265625
322,6044173789.173789,-53.47444152832031
323,6044202279.202279,-53.904449462890625
324,6044230769.230769,-53.685516357421875
325,6044259259.259259,-53.140289306640625
326,6044287749.287749,-52.68348693847656
327,6044316239.316239,-52.93760681152344
328,6044344729.344729,-53.252174377441406
329,6044373219.3732195,-53.56310272216797
330,6044401709.40171,-53.96278381347656
331,6044430199.4302,-54.007591247558594
332,6044458689.45869,-53.31671142578125
333,6044487179.48718,-52.90858459472656
334,6044515669.51567,-53.133033752441406
335,6044544159.54416,-53.40667724609375
336,6044572649.57265,-53.615196228027344
337,6044601139.60114,-54.12158966064453
338,6044629629.62963,-54.37852478027344
339,6044658119.658119,-53.7855224609375
340,6044686609.686609,-53.23713684082031
341,6044715099.715099,-53.23088836669922
342,6044743589.743589,-53.550628662109375
343,6044772079.772079,-53.81398010253906
344,6044800569.80057,-54.2640380859375
345,6044829059.82906,-54.16834259033203
346,6044857549.85755,-53.74549865722656
347,6044886039.88604,-53.46409606933594
348,6044914529.91453,-53.342124938964844
349,6044943019.94302,-53.73524475097656
350,6044971509.97151,-53.974220275878906
351,6045000000.0,-54.27812957763672
