index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.66847229003906
1,6035028490.02849,-54.334938049316406
2,6035056980.05698,-54.57611083984375
3,6035085470.08547,-54.30253601074219
4,6035113960.11396,-54.059242248535156
5,6035142450.14245,-53.59418487548828
6,6035170940.17094,-53.601280212402344
7,6035199430.19943,-53.69145202636719
8,6035227920.227921,-54.68213653564453
9,6035256410.256411,-54.691017150878906
10,6035284900.284901,-53.918128967285156
11,6035313390.313391,-53.24720764160156
12,6035341880.341881,-53.217735290527344
13,6035370370.37037,-53.440460205078125
14,6035398860.39886,-53.584190368652344
15,6035427350.42735,-54.17450714111328
16,6035455840.45584,-54.276100158691406
17,6035484330.48433,-53.851898193359375
18,6035512820.51282,-53.61040496826172
19,6035541310.54131,-53.623268127441406
20,6035569800.5698,-53.779640197753906
21,6035598290.59829,-54.26470947265625
22,6035626780.6267805,-54.35601043701172
23,6035655270.655271,-54.27092742919922
24,6035683760.683761,-54.05671691894531
25,6035712250.712251,-53.66546630859375
26,6035740740.740741,-53.753509521484375
27,6035769230.769231,-54.033592224121094
28,6035797720.797721,-54.00678253173828
29,6035826210.826211,-53.852569580078125
30,6035854700.854701,-54.047698974609375
31,6035883190.883191,-53.78070831298828
32,6035911680.911681,-53.42256164550781
33,6035940170.940171,-53.488067626953125
34,6035968660.968661,-53.61688232421875
35,6035997150.997151,-53.72074890136719
36,6036025641.025641,-54.25293731689453
37,6036054131.0541315,-54.350440979003906
38,6036082621.082621,-53.96141815185547
39,6036111111.111111,-53.52092742919922
40,6036139601.139601,-53.37561798095703
41,6036168091.168091,-53.56855773925781
42,6036196581.196581,-53.50677490234375
43,6036225071.225071,-54.162139892578125
44,6036253561.253561,-54.225364685058594
45,6036282051.282051,-53.91007995605469
46,6036310541.310541,-53.58281707763672
47,6036339031.339031,-53.472816467285156
48,6036367521.367521,-53.4556884765625
49,6036396011.396011,-53.6099853515625
50,6036424501.424501,-54.51280975341797
51,6036452991.4529915,-54.65620422363281
52,6036481481.481482,-54.185020446777344
53,6036509971.509972,-53.77812194824219
54,6036538461.538462,-53.630706787109375
55,6036566951.566952,-53.944740295410156
56,6036595441.595442,-54.18843078613281
57,6036623931.623932,-54.24695587158203
58,6036652421.652422,-54.15814208984375
59,6036680911.680912,-53.403533935546875
60,6036709401.709402,-53.114646911621094
61,6036737891.737892,-52.953468322753906
62,6036766381.766382,-53.391265869140625
63,6036794871.794871,-53.38346862792969
64,6036823361.823361,-53.87211608886719
65,6036851851.851851,-53.862953186035156
66,6036880341.880342,-53.39940643310547
67,6036908831.908832,-53.1654052734375
68,6036937321.937322,-52.95234680175781
69,6036965811.965812,-53.30706024169922
70,6036994301.994302,-53.5550537109375
71,6037022792.022792,-54.193328857421875
72,6037051282.051282,-54.3084716796875
73,6037079772.079772,-53.71275329589844
74,6037108262.108262,-52.974456787109375
75,6037136752.136752,-52.54772186279297
76,6037165242.165242,-52.89281463623047
77,6037193732.193732,-53.19261932373047
78,6037222222.222222,-54.10029602050781
79,6037250712.250712,-54.231300354003906
80,6037279202.279202,-53.926544189453125
81,6037307692.307693,-53.521995544433594
82,6037336182.336183,-53.458839416503906
83,6037364672.364673,-53.55113220214844
84,6037393162.393163,-53.551109313964844
85,6037421652.421653,-53.88563537597656
86,6037450142.450143,-53.89613342285156
87,6037478632.478633,-53.53229522705078
88,6037507122.507122,-52.989784240722656
89,6037535612.535612,-52.809112548828125
90,6037564102.564102,-52.956016540527344
91,6037592592.592592,-53.140525817871094
92,6037621082.621082,-54.352378845214844
93,6037649572.649572,-54.436737060546875
94,6037678062.678062,-53.910865783691406
95,6037706552.7065525,-53.57415771484375
96,6037735042.735043,-53.588958740234375
97,6037763532.763533,-53.53575134277344
98,6037792022.792023,-53.84111022949219
99,6037820512.820513,-54.044883728027344
100,6037849002.849003,-53.952484130859375
101,6037877492.877493,-53.36962127685547
102,6037905982.905983,-52.91212463378906
103,6037934472.934473,-52.92158508300781
104,6037962962.962963,-53.066139221191406
105,6037991452.991453,-53.259422302246094
106,6038019943.019943,-54.00566864013672
107,6038048433.048433,-53.968780517578125
108,6038076923.076923,-53.345916748046875
109,6038105413.105413,-52.65868377685547
110,6038133903.1339035,-52.66295623779297
111,6038162393.162394,-52.92760467529297
112,6038190883.190884,-53.09264373779297
113,6038219373.219373,-53.94023895263672
114,6038247863.247863,-53.98905944824219
115,6038276353.276353,-53.40081024169922
116,6038304843.304843,-52.89301300048828
117,6038333333.333333,-52.79301452636719
118,6038361823.361823,-52.936004638671875
119,6038390313.390313,-52.870384216308594
120,6038418803.418803,-53.80403137207031
121,6038447293.447293,-53.72748565673828
122,6038475783.475783,-53.25616455078125
123,6038504273.504273,-52.831214904785156
124,6038532763.5327635,-52.84575653076172
125,6038561253.561254,-52.90312194824219
126,6038589743.589744,-52.80296325683594
127,6038618233.618234,-53.534019470214844
128,6038646723.646724,-53.43711853027344
129,6038675213.675214,-53.01783752441406
130,6038703703.703704,-52.47740936279297
131,6038732193.732194,-52.11602020263672
