index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-54.08097839355469
1,6035028490.02849,-54.268341064453125
2,6035056980.05698,-54.276634216308594
3,6035085470.08547,-53.947349548339844
4,6035113960.11396,-53.85340118408203
5,6035142450.14245,-54.10778045654297
6,6035170940.17094,-54.187904357910156
7,6035199430.19943,-54.158164978027344
8,6035227920.227921,-54.08965301513672
9,6035256410.256411,-54.32849884033203
10,6035284900.284901,-54.18805694580078
11,6035313390.313391,-53.722259521484375
12,6035341880.341881,-53.535804748535156
13,6035370370.37037,-53.56952667236328
14,6035398860.39886,-53.77323913574219
15,6035427350.42735,-54.94341278076172
16,6035455840.45584,-54.650146484375
17,6035484330.48433,-53.887054443359375
18,6035512820.51282,-53.41960906982422
19,6035541310.54131,-53.459381103515625
20,6035569800.5698,-53.82057189941406
21,6035598290.59829,-54.129608154296875
22,6035626780.6267805,-54.8359375
23,6035655270.655271,-54.579811096191406
24,6035683760.683761,-53.787567138671875
25,6035712250.712251,-53.087547302246094
26,6035740740.740741,-53.112892150878906
27,6035769230.769231,-53.4476318359375
28,6035797720.797721,-53.660491943359375
29,6035826210.826211,-54.345489501953125
30,6035854700.854701,-54.285125732421875
31,6035883190.883191,-53.908721923828125
32,6035911680.911681,-53.60900115966797
33,6035940170.940171,-53.78826904296875
34,6035968660.968661,-53.99402618408203
35,6035997150.997151,-54.115966796875
36,6036025641.025641,-54.68907165527344
37,6036054131.0541315,-54.601112365722656
38,6036082621.082621,-54.43036651611328
39,6036111111.111111,-53.82902526855469
40,6036139601.139601,-53.54170227050781
41,6036168091.168091,-53.71739959716797
42,6036196581.196581,-53.71190643310547
43,6036225071.225071,-54.15980529785156
44,6036253561.253561,-54.48817443847656
45,6036282051.282051,-53.95441436767578
46,6036310541.310541,-53.56794738769531
47,6036339031.339031,-53.26545715332031
48,6036367521.367521,-53.515220642089844
49,6036396011.396011,-53.81727600097656
50,6036424501.424501,-53.89030456542969
51,6036452991.4529915,-54.09021759033203
52,6036481481.481482,-53.821693420410156
53,6036509971.509972,-53.25370788574219
54,6036538461.538462,-53.21587371826172
55,6036566951.566952,-53.394859313964844
56,6036595441.595442,-53.319183349609375
57,6036623931.623932,-54.291778564453125
58,6036652421.652422,-54.428123474121094
59,6036680911.680912,-53.8199462890625
60,6036709401.709402,-53.16120147705078
61,6036737891.737892,-52.90093231201172
62,6036766381.766382,-53.11521911621094
63,6036794871.794871,-53.36658477783203
64,6036823361.823361,-53.80199432373047
65,6036851851.851851,-54.30731964111328
66,6036880341.880342,-53.956520080566406
67,6036908831.908832,-53.71736145019531
68,6036937321.937322,-53.653785705566406
69,6036965811.965812,-53.693138122558594
70,6036994301.994302,-53.717308044433594
71,6037022792.022792,-54.14952850341797
72,6037051282.051282,-54.17577362060547
73,6037079772.079772,-53.830780029296875
74,6037108262.108262,-53.32573699951172
75,6037136752.136752,-53.11138153076172
76,6037165242.165242,-53.085411071777344
77,6037193732.193732,-53.184967041015625
78,6037222222.222222,-54.37638854980469
79,6037250712.250712,-54.49884033203125
80,6037279202.279202,-53.98780059814453
81,6037307692.307693,-53.57841491699219
82,6037336182.336183,-53.68194580078125
83,6037364672.364673,-53.566978454589844
