index,frequency_Hz,trace_corrected_dBm
0,6035000000.0,-53.697715759277344
1,6035028490.02849,-53.598907470703125
2,6035056980.05698,-53.909263610839844
3,6035085470.08547,-53.639801025390625
4,6035113960.11396,-53.317100524902344
5,6035142450.14245,-52.837921142578125
6,6035170940.17094,-52.92817687988281
7,6035199430.19943,-53.14862060546875
8,6035227920.227921,-53.56420135498047
9,6035256410.256411,-53.747047424316406
10,6035284900.284901,-53.48368835449219
11,6035313390.313391,-52.92981719970703
12,6035341880.341881,-52.767066955566406
13,6035370370.37037,-52.922691345214844
14,6035398860.39886,-53.101226806640625
15,6035427350.42735,-53.663848876953125
16,6035455840.45584,-53.830078125
17,6035484330.48433,-53.235321044921875
18,6035512820.51282,-52.861000061035156
19,6035541310.54131,-52.87322235107422
20,6035569800.5698,-52.964019775390625
21,6035598290.59829,-53.14337921142578
22,6035626780.6267805,-53.513099670410156
23,6035655270.655271,-53.46058654785156
24,6035683760.683761,-53.03459167480469
25,6035712250.712251,-52.642578125
26,6035740740.740741,-52.517730712890625
27,6035769230.769231,-52.70513916015625
28,6035797720.797721,-52.805198669433594
29,6035826210.826211,-53.520469665527344
30,6035854700.854701,-53.353309631347656
31,6035883190.883191,-52.795623779296875
32,6035911680.911681,-52.08733367919922
33,6035940170.940171,-51.87995910644531
34,6035968660.968661,-52.027435302734375
35,6035997150.997151,-52.20745086669922
36,6036025641.025641,-53.583831787109375
37,6036054131.0541315,-53.47429656982422
38,6036082621.082621,-52.64482116699219
39,6036111111.111111,-52.03651428222656
40,6036139601.139601,-51.991493225097656
41,6036168091.168091,-52.018394470214844
42,6036196581.196581,-52.14833068847656
43,6036225071.225071,-52.74700164794922
44,6036253561.253561,-52.5615234375
45,6036282051.282051,-52.180824279785156
46,6036310541.310541,-52.11187744140625
47,6036339031.339031,-51.93363952636719
48,6036367521.367521,-51.883026123046875
49,6036396011.396011,-51.97748565673828
50,6036424501.424501,-52.85588836669922
51,6036452991.4529915,-52.52449035644531
52,6036481481.481482,-52.07592010498047
53,6036509971.509972,-52.030174255371094
54,6036538461.538462,-52.088279724121094
55,6036566951.566952,-52.33885192871094
56,6036595441.595442,-52.61564636230469
57,6036623931.623932,-52.366546630859375
58,6036652421.652422,-52.14647674560547
59,6036680911.680912,-51.74988555908203
60,6036709401.709402,-51.3455810546875
61,6036737891.737892,-51.19934844970703
