index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-52.39049530029297
1,5955028490.02849,-53.165504455566406
2,5955056980.05698,-53.667030334472656
3,5955085470.08547,-53.82194519042969
4,5955113960.11396,-53.75151062011719
5,5955142450.14245,-53.45228576660156
6,5955170940.17094,-53.774391174316406
7,5955199430.19943,-53.68004608154297
8,5955227920.227921,-53.957115173339844
9,5955256410.256411,-54.14080810546875
10,5955284900.284901,-53.77678680419922
11,5955313390.313391,-53.41435241699219
12,5955341880.341881,-53.459625244140625
13,5955370370.37037,-53.74201202392578
14,5955398860.39886,-53.825408935546875
15,5955427350.42735,-53.88806915283203
16,5955455840.45584,-54.127349853515625
17,5955484330.48433,-54.28301239013672
18,5955512820.51282,-54.053863525390625
19,5955541310.54131,-53.94127655029297
20,5955569800.5698,-53.98442840576172
21,5955598290.59829,-53.94691467285156
22,5955626780.6267805,-54.51576232910156
23,5955655270.655271,-54.51465606689453
24,5955683760.683761,-53.921119689941406
25,5955712250.712251,-53.490196228027344
26,5955740740.740741,-53.536338806152344
27,5955769230.769231,-53.7100830078125
28,5955797720.797721,-54.00060272216797
29,5955826210.826211,-54.50926208496094
30,5955854700.854701,-54.73548126220703
31,5955883190.883191,-54.169044494628906
32,5955911680.911681,-53.68537902832031
33,5955940170.940171,-53.44017791748047
34,5955968660.968661,-53.469947814941406
35,5955997150.997151,-53.4056396484375
36,5956025641.025641,-54.41278839111328
37,5956054131.0541315,-54.596832275390625
38,5956082621.082621,-54.349464416503906
39,5956111111.111111,-54.01499938964844
40,5956139601.139601,-53.973854064941406
41,5956168091.168091,-53.62310791015625
42,5956196581.196581,-53.481239318847656
43,5956225071.225071,-53.707763671875
44,5956253561.253561,-53.755699157714844
45,5956282051.282051,-53.43383026123047
46,5956310541.310541,-53.04412078857422
47,5956339031.339031,-53.01397705078125
48,5956367521.367521,-53.23363494873047
49,5956396011.396011,-53.31891632080078
50,5956424501.424501,-54.344207763671875
51,5956452991.4529915,-54.23530578613281
52,5956481481.481482,-53.769500732421875
53,5956509971.509972,-53.378631591796875
54,5956538461.538462,-53.54790496826172
55,5956566951.566952,-53.73638916015625
56,5956595441.595442,-53.72332763671875
57,5956623931.623932,-53.869842529296875
58,5956652421.652422,-54.01023864746094
59,5956680911.680912,-53.44207000732422
60,5956709401.709402,-53.21539306640625
61,5956737891.737892,-53.16053009033203
62,5956766381.766382,-53.21843719482422
63,5956794871.794871,-53.63225555419922
64,5956823361.823361,-54.07814025878906
65,5956851851.851851,-54.20568084716797
66,5956880341.880342,-53.602020263671875
67,5956908831.908832,-52.998748779296875
68,5956937321.937322,-53.00355529785156
69,5956965811.965812,-53.38343048095703
70,5956994301.994302,-53.32825469970703
71,5957022792.022792,-54.46942901611328
72,5957051282.051282,-54.59629821777344
73,5957079772.079772,-54.064186096191406
74,5957108262.108262,-53.128753662109375
75,5957136752.136752,-52.892860412597656
76,5957165242.165242,-52.9591064453125
77,5957193732.193732,-53.19683074951172
78,5957222222.222222,-54.39617156982422
79,5957250712.250712,-54.54224395751953
80,5957279202.279202,-54.011314392089844
81,5957307692.307693,-53.379844665527344
82,5957336182.336183,-53.271934509277344
83,5957364672.364673,-53.28849792480469
84,5957393162.393163,-53.46783447265625
85,5957421652.421653,-53.281890869140625
86,5957450142.450143,-53.36808776855469
87,5957478632.478633,-52.847564697265625
88,5957507122.507122,-52.46471405029297
89,5957535612.535612,-52.49139404296875
90,5957564102.564102,-52.878196716308594
91,5957592592.592592,-53.083213806152344
92,5957621082.621082,-53.722618103027344
93,5957649572.649572,-53.857086181640625
94,5957678062.678062,-53.208282470703125
95,5957706552.7065525,-52.75243377685547
96,5957735042.735043,-52.65736389160156
97,5957763532.763533,-52.95783233642578
98,5957792022.792023,-53.4542236328125
99,5957820512.820513,-53.77190399169922
100,5957849002.849003,-53.797386169433594
101,5957877492.877493,-53.46537780761719
102,5957905982.905983,-53.06285095214844
103,5957934472.934473,-52.68470001220703
104,5957962962.962963,-52.62376403808594
105,5957991452.991453,-52.75855255126953
106,5958019943.019943,-53.65888214111328
107,5958048433.048433,-53.72711944580078
108,5958076923.076923,-52.958160400390625
109,5958105413.105413,-52.303466796875
110,5958133903.1339035,-52.343467712402344
111,5958162393.162394,-52.68321990966797
112,5958190883.190884,-52.788482666015625
113,5958219373.219373,-53.075439453125
114,5958247863.247863,-53.178367614746094
115,5958276353.276353,-52.750511169433594
116,5958304843.304843,-52.451927185058594
117,5958333333.333333,-52.33790588378906
118,5958361823.361823,-52.475914001464844
119,5958390313.390313,-52.64063262939453
120,5958418803.418803,-53.29388427734375
121,5958447293.447293,-52.98224639892578
122,5958475783.475783,-52.409637451171875
123,5958504273.504273,-51.665069580078125
124,5958532763.5327635,-51.991416931152344
125,5958561253.561254,-52.04273986816406
126,5958589743.589744,-52.22789001464844
127,5958618233.618234,-52.806671142578125
128,5958646723.646724,-52.640541076660156
129,5958675213.675214,-52.06920623779297
130,5958703703.703704,-51.576087951660156
131,5958732193.732194,-51.511932373046875
132,5958760683.760684,-51.46355438232422
133,5958789173.789174,-51.669586181640625
134,5958817663.817664,-52.004364013671875
135,5958846153.846154,-51.74613952636719
136,5958874643.874644,-51.07891845703125
137,5958903133.903134,-50.54469299316406
138,5958931623.931623,-50.41924285888672
139,5958960113.960114,-50.56269073486328
140,5958988603.988604,-50.81068420410156
141,5959017094.017094,-50.900901794433594
142,5959045584.045584,-50.677345275878906
143,5959074074.074074,-49.895782470703125
144,5959102564.102564,-49.3499755859375
145,5959131054.131054,-48.87347412109375
146,5959159544.159544,-48.40906524658203
