index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.485992431640625
1,5955028490.02849,-54.73394012451172
2,5955056980.05698,-54.701019287109375
3,5955085470.08547,-53.97364807128906
4,5955113960.11396,-53.59690856933594
5,5955142450.14245,-53.616783142089844
6,5955170940.17094,-54.03984832763672
7,5955199430.19943,-54.36956024169922
8,5955227920.227921,-54.34154510498047
9,5955256410.256411,-54.39537811279297
10,5955284900.284901,-54.10883331298828
11,5955313390.313391,-53.89007568359375
12,5955341880.341881,-53.92597961425781
13,5955370370.37037,-54.05097198486328
14,5955398860.39886,-53.96856689453125
15,5955427350.42735,-54.633087158203125
16,5955455840.45584,-54.738792419433594
17,5955484330.48433,-54.25029754638672
18,5955512820.51282,-54.12653350830078
19,5955541310.54131,-54.07691192626953
20,5955569800.5698,-54.09961700439453
21,5955598290.59829,-54.12810516357422
22,5955626780.6267805,-54.50201416015625
23,5955655270.655271,-54.685508728027344
24,5955683760.683761,-54.46685028076172
25,5955712250.712251,-53.93909454345703
26,5955740740.740741,-53.79376220703125
27,5955769230.769231,-54.119178771972656
28,5955797720.797721,-54.270179748535156
29,5955826210.826211,-54.584808349609375
30,5955854700.854701,-54.74037170410156
31,5955883190.883191,-54.315528869628906
32,5955911680.911681,-53.684486389160156
33,5955940170.940171,-53.62664794921875
34,5955968660.968661,-53.992393493652344
35,5955997150.997151,-54.33644104003906
36,5956025641.025641,-54.414512634277344
37,5956054131.0541315,-54.4598388671875
38,5956082621.082621,-53.97955322265625
39,5956111111.111111,-53.649200439453125
40,5956139601.139601,-53.68311309814453
41,5956168091.168091,-53.848960876464844
42,5956196581.196581,-53.74127960205078
43,5956225071.225071,-54.73462677001953
44,5956253561.253561,-54.93067932128906
45,5956282051.282051,-54.44667053222656
46,5956310541.310541,-53.95811462402344
47,5956339031.339031,-53.65107727050781
48,5956367521.367521,-54.07807922363281
49,5956396011.396011,-54.34754943847656
50,5956424501.424501,-54.492164611816406
51,5956452991.4529915,-54.665321350097656
52,5956481481.481482,-54.10649108886719
53,5956509971.509972,-53.773193359375
54,5956538461.538462,-53.48155212402344
55,5956566951.566952,-53.46141815185547
56,5956595441.595442,-53.807647705078125
57,5956623931.623932,-54.518089294433594
58,5956652421.652422,-54.916969299316406
59,5956680911.680912,-54.75652313232422
60,5956709401.709402,-54.32627868652344
61,5956737891.737892,-54.02471160888672
62,5956766381.766382,-54.09422302246094
63,5956794871.794871,-54.24232482910156
64,5956823361.823361,-54.917266845703125
65,5956851851.851851,-54.89270782470703
66,5956880341.880342,-54.45653533935547
67,5956908831.908832,-54.080406188964844
68,5956937321.937322,-53.88038635253906
69,5956965811.965812,-53.8992919921875
70,5956994301.994302,-54.09656524658203
71,5957022792.022792,-54.93064880371094
72,5957051282.051282,-54.977813720703125
73,5957079772.079772,-54.485748291015625
74,5957108262.108262,-53.726539611816406
75,5957136752.136752,-53.53053283691406
76,5957165242.165242,-53.65641784667969
77,5957193732.193732,-53.871192932128906
78,5957222222.222222,-54.7684326171875
79,5957250712.250712,-54.764495849609375
80,5957279202.279202,-54.14710998535156
81,5957307692.307693,-53.793739318847656
82,5957336182.336183,-53.671592712402344
83,5957364672.364673,-53.741905212402344
84,5957393162.393163,-53.95635223388672
85,5957421652.421653,-54.76929473876953
86,5957450142.450143,-54.89787292480469
87,5957478632.478633,-54.368682861328125
88,5957507122.507122,-54.07477569580078
89,5957535612.535612,-54.03074645996094
90,5957564102.564102,-54.10436248779297
91,5957592592.592592,-54.29468536376953
92,5957621082.621082,-54.48680114746094
93,5957649572.649572,-54.73207092285156
94,5957678062.678062,-54.366424560546875
95,5957706552.7065525,-53.787879943847656
96,5957735042.735043,-53.70381164550781
97,5957763532.763533,-53.944671630859375
98,5957792022.792023,-54.21046447753906
99,5957820512.820513,-54.39813232421875
100,5957849002.849003,-54.253761291503906
101,5957877492.877493,-54.19397735595703
102,5957905982.905983,-53.90657043457031
103,5957934472.934473,-53.55046844482422
104,5957962962.962963,-53.34337615966797
105,5957991452.991453,-53.44386291503906
106,5958019943.019943,-54.651939392089844
107,5958048433.048433,-54.840362548828125
108,5958076923.076923,-54.330970764160156
109,5958105413.105413,-53.87287902832031
110,5958133903.1339035,-53.62559509277344
111,5958162393.162394,-53.77899932861328
112,5958190883.190884,-53.94744110107422
113,5958219373.219373,-54.500343322753906
114,5958247863.247863,-54.489646911621094
115,5958276353.276353,-54.29808044433594
116,5958304843.304843,-53.815765380859375
117,5958333333.333333,-53.647186279296875
118,5958361823.361823,-53.581520080566406
119,5958390313.390313,-53.70446014404297
120,5958418803.418803,-54.254425048828125
121,5958447293.447293,-54.22639465332031
122,5958475783.475783,-53.85026550292969
123,5958504273.504273,-53.50867462158203
124,5958532763.5327635,-53.7099609375
125,5958561253.561254,-53.83673095703125
126,5958589743.589744,-53.885528564453125
127,5958618233.618234,-54.95402526855469
128,5958646723.646724,-54.902183532714844
129,5958675213.675214,-54.31647491455078
130,5958703703.703704,-53.6680908203125
131,5958732193.732194,-53.692405700683594
132,5958760683.760684,-53.662757873535156
133,5958789173.789174,-53.65422821044922
134,5958817663.817664,-54.843963623046875
135,5958846153.846154,-54.822593688964844
136,5958874643.874644,-53.897247314453125
137,5958903133.903134,-53.26506805419922
138,5958931623.931623,-53.31214141845703
139,5958960113.960114,-53.558746337890625
140,5958988603.988604,-53.58338928222656
141,5959017094.017094,-54.07927703857422
142,5959045584.045584,-54.20323181152344
143,5959074074.074074,-53.72833251953125
144,5959102564.102564,-53.05891418457031
145,5959131054.131054,-52.65967559814453
146,5959159544.159544,-52.445106506347656
147,5959188034.188034,-52.693328857421875
148,5959216524.216524,-53.36749267578125
149,5959245014.245014,-53.46685028076172
150,5959273504.273504,-52.82572937011719
151,5959301994.301994,-51.64646911621094
152,5959330484.330484,-50.42375946044922
153,5959358974.358974,-49.74519348144531
154,5959387464.387465,-49.594688415527344
155,5959415954.415955,-50.005340576171875
156,5959444444.444445,-49.26264953613281
157,5959472934.472935,-48.57365417480469
158,5959501424.501425,-48.02619934082031
159,5959529914.529915,-47.61487579345703
160,5959558404.558405,-47.175437927246094
161,5959586894.586895,-46.49046325683594
162,5959615384.615385,-43.95846939086914
163,5959643874.643874,-43.735469818115234
164,5959672364.672364,-42.751338958740234
165,5959700854.700854,-41.4058723449707
166,5959729344.729344,-40.79426956176758
167,5959757834.757834,-40.60600280761719
168,5959786324.7863245,-40.67988967895508
169,5959814814.814815,-40.670223236083984
170,5959843304.843305,-40.69892120361328
171,5959871794.871795,-33.517372131347656
172,5959900284.900285,-12.84140396118164
173,5959928774.928775,-2.4681930541992188
174,5959957264.957265,2.581308364868164
175,5959985754.985755,4.533647537231445
176,5960014245.014245,4.309279441833496
177,5960042735.042735,2.578113555908203
178,5960071225.071225,-1.422780990600586
179,5960099715.099715,-10.005075454711914
180,5960128205.128205,-27.312583923339844
181,5960156695.156695,-39.56608200073242
182,5960185185.185185,-39.76621627807617
