index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-54.222747802734375
1,5955028490.02849,-54.302635192871094
2,5955056980.05698,-54.371376037597656
3,5955085470.08547,-54.024681091308594
4,5955113960.11396,-53.691993713378906
5,5955142450.14245,-53.677398681640625
6,5955170940.17094,-53.72352600097656
7,5955199430.19943,-54.228614807128906
8,5955227920.227921,-54.83262634277344
9,5955256410.256411,-54.899070739746094
10,5955284900.284901,-54.26355743408203
11,5955313390.313391,-54.07628631591797
12,5955341880.341881,-53.948631286621094
13,5955370370.37037,-53.99658203125
14,5955398860.39886,-54.200218200683594
15,5955427350.42735,-54.52635955810547
16,5955455840.45584,-54.85063171386719
17,5955484330.48433,-54.792724609375
18,5955512820.51282,-54.31251525878906
19,5955541310.54131,-54.00031280517578
20,5955569800.5698,-53.909690856933594
21,5955598290.59829,-53.947364807128906
22,5955626780.6267805,-54.869728088378906
23,5955655270.655271,-55.029747009277344
24,5955683760.683761,-54.78882598876953
25,5955712250.712251,-54.5152587890625
26,5955740740.740741,-54.20378112792969
27,5955769230.769231,-54.1544189453125
28,5955797720.797721,-54.225364685058594
29,5955826210.826211,-54.75005340576172
30,5955854700.854701,-54.631553649902344
31,5955883190.883191,-53.911643981933594
32,5955911680.911681,-53.584938049316406
33,5955940170.940171,-53.57328796386719
34,5955968660.968661,-53.813568115234375
35,5955997150.997151,-53.95292663574219
36,5956025641.025641,-54.257835388183594
37,5956054131.0541315,-54.559425354003906
38,5956082621.082621,-54.521209716796875
39,5956111111.111111,-54.28590393066406
40,5956139601.139601,-53.90277862548828
41,5956168091.168091,-53.437400817871094
42,5956196581.196581,-53.61107635498047
43,5956225071.225071,-55.10508728027344
44,5956253561.253561,-55.1229248046875
45,5956282051.282051,-54.655982971191406
46,5956310541.310541,-54.0482177734375
47,5956339031.339031,-53.80690002441406
48,5956367521.367521,-53.869476318359375
49,5956396011.396011,-53.893638610839844
50,5956424501.424501,-54.569435119628906
51,5956452991.4529915,-54.57916259765625
52,5956481481.481482,-54.44529724121094
53,5956509971.509972,-53.977455139160156
54,5956538461.538462,-53.87556457519531
55,5956566951.566952,-53.777503967285156
56,5956595441.595442,-53.991180419921875
57,5956623931.623932,-54.5234375
58,5956652421.652422,-54.706809997558594
59,5956680911.680912,-54.31366729736328
60,5956709401.709402,-53.91407775878906
61,5956737891.737892,-53.68415069580078
62,5956766381.766382,-53.53533172607422
63,5956794871.794871,-53.616355895996094
64,5956823361.823361,-54.472686767578125
65,5956851851.851851,-54.721839904785156
