index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-52.822410583496094
1,5955028490.02849,-53.558921813964844
2,5955056980.05698,-53.94586944580078
3,5955085470.08547,-53.718711853027344
4,5955113960.11396,-53.43023681640625
5,5955142450.14245,-53.373756408691406
6,5955170940.17094,-53.73223876953125
7,5955199430.19943,-53.743309020996094
8,5955227920.227921,-54.59832763671875
9,5955256410.256411,-54.500404357910156
10,5955284900.284901,-54.15380859375
11,5955313390.313391,-54.02342987060547
12,5955341880.341881,-54.01841735839844
13,5955370370.37037,-53.890777587890625
14,5955398860.39886,-53.715965270996094
15,5955427350.42735,-54.317291259765625
16,5955455840.45584,-54.31591796875
17,5955484330.48433,-53.95460510253906
18,5955512820.51282,-53.8948974609375
19,5955541310.54131,-53.664093017578125
20,5955569800.5698,-53.78270721435547
21,5955598290.59829,-53.695098876953125
22,5955626780.6267805,-54.23847961425781
23,5955655270.655271,-54.43269348144531
24,5955683760.683761,-53.936279296875
25,5955712250.712251,-53.555267333984375
26,5955740740.740741,-53.426109313964844
27,5955769230.769231,-53.46620178222656
28,5955797720.797721,-53.719383239746094
29,5955826210.826211,-54.368492126464844
30,5955854700.854701,-54.516334533691406
31,5955883190.883191,-53.92790222167969
32,5955911680.911681,-53.53984832763672
33,5955940170.940171,-53.607994079589844
34,5955968660.968661,-53.80891418457031
35,5955997150.997151,-53.772300720214844
36,5956025641.025641,-54.65046691894531
37,5956054131.0541315,-54.801239013671875
38,5956082621.082621,-54.31055450439453
39,5956111111.111111,-53.645042419433594
40,5956139601.139601,-53.446754455566406
41,5956168091.168091,-53.72215270996094
42,5956196581.196581,-53.84962463378906
43,5956225071.225071,-54.012237548828125
44,5956253561.253561,-54.136268615722656
45,5956282051.282051,-53.693145751953125
46,5956310541.310541,-53.33729553222656
47,5956339031.339031,-53.296424865722656
48,5956367521.367521,-53.42725372314453
49,5956396011.396011,-53.71803283691406
50,5956424501.424501,-54.09022521972656
51,5956452991.4529915,-54.30560302734375
52,5956481481.481482,-53.84851837158203
53,5956509971.509972,-53.54725646972656
54,5956538461.538462,-53.565460205078125
55,5956566951.566952,-53.71649169921875
56,5956595441.595442,-53.709197998046875
57,5956623931.623932,-54.1124267578125
58,5956652421.652422,-54.246734619140625
59,5956680911.680912,-53.92015075683594
60,5956709401.709402,-53.581886291503906
61,5956737891.737892,-53.49028778076172
62,5956766381.766382,-53.622047424316406
63,5956794871.794871,-53.30614471435547
64,5956823361.823361,-54.288047790527344
65,5956851851.851851,-54.498779296875
66,5956880341.880342,-54.05292510986328
67,5956908831.908832,-53.327735900878906
68,5956937321.937322,-52.886512756347656
69,5956965811.965812,-52.965675354003906
70,5956994301.994302,-52.89917755126953
71,5957022792.022792,-54.16712188720703
72,5957051282.051282,-54.23338317871094
73,5957079772.079772,-53.56036376953125
74,5957108262.108262,-53.15001678466797
75,5957136752.136752,-53.34210205078125
76,5957165242.165242,-53.41923522949219
77,5957193732.193732,-53.51313018798828
78,5957222222.222222,-53.815086364746094
79,5957250712.250712,-54.12336730957031
80,5957279202.279202,-53.707366943359375
81,5957307692.307693,-53.221641540527344
82,5957336182.336183,-53.045989990234375
83,5957364672.364673,-53.219329833984375
84,5957393162.393163,-53.337501525878906
85,5957421652.421653,-53.88713836669922
86,5957450142.450143,-53.96715545654297
87,5957478632.478633,-53.62151336669922
88,5957507122.507122,-53.170326232910156
89,5957535612.535612,-52.90669250488281
90,5957564102.564102,-53.008888244628906
91,5957592592.592592,-53.088592529296875
92,5957621082.621082,-53.888328552246094
93,5957649572.649572,-53.81891632080078
94,5957678062.678062,-53.212425231933594
95,5957706552.7065525,-52.513450622558594
96,5957735042.735043,-52.53455352783203
97,5957763532.763533,-52.738670349121094
98,5957792022.792023,-52.844627380371094
99,5957820512.820513,-53.687225341796875
100,5957849002.849003,-53.449607849121094
101,5957877492.877493,-52.907989501953125
102,5957905982.905983,-52.52581024169922
103,5957934472.934473,-52.46134948730469
104,5957962962.962963,-52.770362854003906
105,5957991452.991453,-53.13800811767578
106,5958019943.019943,-53.59233856201172
107,5958048433.048433,-53.53041076660156
108,5958076923.076923,-53.038307189941406
109,5958105413.105413,-52.758453369140625
110,5958133903.1339035,-52.78276062011719
111,5958162393.162394,-53.056610107421875
112,5958190883.190884,-53.32464599609375
113,5958219373.219373,-53.2513427734375
114,5958247863.247863,-53.241668701171875
115,5958276353.276353,-52.90641784667969
