index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-53.76197052001953
1,5955028490.02849,-54.410430908203125
2,5955056980.05698,-54.63471984863281
3,5955085470.08547,-54.41595458984375
4,5955113960.11396,-53.82829284667969
5,5955142450.14245,-53.498695373535156
6,5955170940.17094,-54.11400604248047
7,5955199430.19943,-54.571861267089844
8,5955227920.227921,-54.552024841308594
9,5955256410.256411,-54.77307891845703
10,5955284900.284901,-54.20952606201172
11,5955313390.313391,-53.77666473388672
12,5955341880.341881,-53.66389465332031
13,5955370370.37037,-54.047943115234375
14,5955398860.39886,-54.21776580810547
15,5955427350.42735,-54.476463317871094
16,5955455840.45584,-54.52911376953125
17,5955484330.48433,-54.120574951171875
18,5955512820.51282,-53.77458953857422
19,5955541310.54131,-53.59715270996094
20,5955569800.5698,-53.84861755371094
21,5955598290.59829,-54.07420349121094
22,5955626780.6267805,-54.447601318359375
23,5955655270.655271,-54.50230407714844
24,5955683760.683761,-54.05048370361328
25,5955712250.712251,-53.503807067871094
26,5955740740.740741,-53.55931091308594
27,5955769230.769231,-53.62596130371094
28,5955797720.797721,-53.877349853515625
29,5955826210.826211,-54.48828125
30,5955854700.854701,-54.48944091796875
31,5955883190.883191,-53.97203063964844
32,5955911680.911681,-53.56549072265625
33,5955940170.940171,-53.559661865234375
34,5955968660.968661,-54.28050994873047
35,5955997150.997151,-54.20561981201172
36,5956025641.025641,-54.581024169921875
37,5956054131.0541315,-54.499168395996094
38,5956082621.082621,-54.038124084472656
39,5956111111.111111,-53.72319793701172
40,5956139601.139601,-53.62566375732422
41,5956168091.168091,-53.84546661376953
42,5956196581.196581,-54.24718475341797
43,5956225071.225071,-54.52277374267578
44,5956253561.253561,-54.54944610595703
45,5956282051.282051,-53.84331512451172
46,5956310541.310541,-53.57542419433594
47,5956339031.339031,-53.620941162109375
48,5956367521.367521,-54.06913757324219
49,5956396011.396011,-54.11542510986328
50,5956424501.424501,-54.38556671142578
51,5956452991.4529915,-54.716957092285156
52,5956481481.481482,-54.25944519042969
53,5956509971.509972,-53.626380920410156
54,5956538461.538462,-53.45301055908203
55,5956566951.566952,-53.468650817871094
56,5956595441.595442,-53.87371063232422
57,5956623931.623932,-54.65784454345703
58,5956652421.652422,-54.655250549316406
59,5956680911.680912,-54.20379638671875
60,5956709401.709402,-53.873809814453125
61,5956737891.737892,-54.03956604003906
62,5956766381.766382,-53.848411560058594
63,5956794871.794871,-53.71832275390625
64,5956823361.823361,-54.64208221435547
65,5956851851.851851,-54.47657775878906
66,5956880341.880342,-54.02471923828125
67,5956908831.908832,-53.41651916503906
68,5956937321.937322,-53.02208709716797
69,5956965811.965812,-53.36083984375
70,5956994301.994302,-53.821678161621094
71,5957022792.022792,-54.33805847167969
72,5957051282.051282,-54.66485595703125
73,5957079772.079772,-54.422821044921875
74,5957108262.108262,-53.727508544921875
75,5957136752.136752,-53.40345764160156
76,5957165242.165242,-53.22102355957031
77,5957193732.193732,-53.10125732421875
78,5957222222.222222,-54.58129119873047
79,5957250712.250712,-54.733604431152344
80,5957279202.279202,-54.27131652832031
81,5957307692.307693,-53.789833068847656
82,5957336182.336183,-53.490272521972656
83,5957364672.364673,-53.63221740722656
84,5957393162.393163,-53.874603271484375
85,5957421652.421653,-54.579185485839844
86,5957450142.450143,-54.59165954589844
87,5957478632.478633,-54.3372802734375
88,5957507122.507122,-53.92131042480469
89,5957535612.535612,-53.594268798828125
90,5957564102.564102,-53.579917907714844
91,5957592592.592592,-53.626220703125
92,5957621082.621082,-54.115814208984375
93,5957649572.649572,-54.30279541015625
94,5957678062.678062,-53.9825439453125
95,5957706552.7065525,-53.48737335205078
96,5957735042.735043,-53.35474395751953
97,5957763532.763533,-53.704322814941406
98,5957792022.792023,-54.038291931152344
99,5957820512.820513,-54.541358947753906
100,5957849002.849003,-54.883323669433594
101,5957877492.877493,-54.47978210449219
102,5957905982.905983,-53.72827911376953
103,5957934472.934473,-53.22032165527344
104,5957962962.962963,-53.340087890625
105,5957991452.991453,-53.719932556152344
106,5958019943.019943,-54.39813995361328
107,5958048433.048433,-54.54862976074219
108,5958076923.076923,-54.173072814941406
109,5958105413.105413,-53.62737274169922
110,5958133903.1339035,-53.397239685058594
111,5958162393.162394,-53.440032958984375
112,5958190883.190884,-53.563316345214844
113,5958219373.219373,-54.71070098876953
114,5958247863.247863,-54.89136505126953
115,5958276353.276353,-54.08683776855469
116,5958304843.304843,-53.47825622558594
117,5958333333.333333,-53.39178466796875
118,5958361823.361823,-53.478233337402344
119,5958390313.390313,-53.52044677734375
120,5958418803.418803,-54.07618713378906
121,5958447293.447293,-54.13163757324219
122,5958475783.475783,-53.7322998046875
123,5958504273.504273,-53.417457580566406
124,5958532763.5327635,-53.46783447265625
125,5958561253.561254,-53.605987548828125
126,5958589743.589744,-53.685638427734375
