index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-52.94091796875
1,5955028490.02849,-53.32145690917969
2,5955056980.05698,-53.906890869140625
3,5955085470.08547,-54.07025909423828
4,5955113960.11396,-53.81092834472656
5,5955142450.14245,-53.664817810058594
6,5955170940.17094,-53.75487518310547
7,5955199430.19943,-53.94889831542969
8,5955227920.227921,-54.19477081298828
9,5955256410.256411,-54.3896484375
10,5955284900.284901,-54.07403564453125
11,5955313390.313391,-53.86882019042969
12,5955341880.341881,-53.899085998535156
13,5955370370.37037,-53.90919494628906
14,5955398860.39886,-53.611053466796875
15,5955427350.42735,-54.78919219970703
16,5955455840.45584,-55.05384826660156
17,5955484330.48433,-54.483543395996094
18,5955512820.51282,-54.075592041015625
19,5955541310.54131,-53.573524475097656
20,5955569800.5698,-53.629180908203125
21,5955598290.59829,-53.76927947998047
22,5955626780.6267805,-54.490867614746094
23,5955655270.655271,-54.492401123046875
24,5955683760.683761,-53.84684753417969
25,5955712250.712251,-53.450477600097656
26,5955740740.740741,-53.50218200683594
27,5955769230.769231,-53.58513641357422
28,5955797720.797721,-53.65563201904297
29,5955826210.826211,-54.379737854003906
30,5955854700.854701,-54.445579528808594
31,5955883190.883191,-53.92802429199219
32,5955911680.911681,-53.66011047363281
33,5955940170.940171,-53.70249938964844
34,5955968660.968661,-54.057090759277344
35,5955997150.997151,-53.99498748779297
36,5956025641.025641,-54.1209716796875
37,5956054131.0541315,-54.20448303222656
38,5956082621.082621,-53.98919677734375
39,5956111111.111111,-53.72026824951172
40,5956139601.139601,-53.60624694824219
41,5956168091.168091,-53.87029266357422
42,5956196581.196581,-53.714500427246094
43,5956225071.225071,-54.675025939941406
44,5956253561.253561,-54.8858642578125
45,5956282051.282051,-54.393043518066406
46,5956310541.310541,-53.8477783203125
47,5956339031.339031,-53.452171325683594
48,5956367521.367521,-53.29801940917969
49,5956396011.396011,-53.222320556640625
50,5956424501.424501,-54.32939910888672
51,5956452991.4529915,-54.36353302001953
52,5956481481.481482,-53.653907775878906
53,5956509971.509972,-53.35102844238281
54,5956538461.538462,-53.14320373535156
55,5956566951.566952,-53.391151428222656
56,5956595441.595442,-53.64976501464844
57,5956623931.623932,-54.37660217285156
58,5956652421.652422,-54.42963409423828
59,5956680911.680912,-53.523780822753906
60,5956709401.709402,-52.9873046875
61,5956737891.737892,-53.00055694580078
62,5956766381.766382,-53.42021179199219
63,5956794871.794871,-53.63044738769531
64,5956823361.823361,-54.44146728515625
65,5956851851.851851,-54.65620422363281
66,5956880341.880342,-54.006629943847656
67,5956908831.908832,-53.469268798828125
68,5956937321.937322,-53.253997802734375
69,5956965811.965812,-53.59912109375
70,5956994301.994302,-53.98606872558594
71,5957022792.022792,-53.65795135498047
72,5957051282.051282,-53.63957214355469
73,5957079772.079772,-53.25116729736328
74,5957108262.108262,-52.80259704589844
75,5957136752.136752,-52.798484802246094
76,5957165242.165242,-53.264625549316406
77,5957193732.193732,-53.419715881347656
78,5957222222.222222,-54.09333801269531
79,5957250712.250712,-53.984397888183594
80,5957279202.279202,-53.418846130371094
81,5957307692.307693,-52.9549560546875
82,5957336182.336183,-53.052093505859375
83,5957364672.364673,-53.067474365234375
84,5957393162.393163,-52.94587707519531
85,5957421652.421653,-54.047279357910156
86,5957450142.450143,-53.82916259765625
87,5957478632.478633,-53.510223388671875
88,5957507122.507122,-52.82505798339844
89,5957535612.535612,-52.55769348144531
90,5957564102.564102,-52.63561248779297
91,5957592592.592592,-52.51946258544922
92,5957621082.621082,-53.951141357421875
93,5957649572.649572,-54.02207946777344
94,5957678062.678062,-53.37174987792969
