index,frequency_Hz,trace_corrected_dBm
0,5955000000.0,-52.385154724121094
1,5955028490.02849,-53.495086669921875
2,5955056980.05698,-53.949684143066406
3,5955085470.08547,-54.04937744140625
4,5955113960.11396,-53.833587646484375
5,5955142450.14245,-53.870567321777344
6,5955170940.17094,-54.16620635986328
7,5955199430.19943,-54.34333038330078
8,5955227920.227921,-54.188392639160156
9,5955256410.256411,-54.33226776123047
10,5955284900.284901,-53.95487976074219
11,5955313390.313391,-53.853729248046875
12,5955341880.341881,-53.59922790527344
13,5955370370.37037,-53.486427307128906
14,5955398860.39886,-53.9146728515625
15,5955427350.42735,-54.01996612548828
16,5955455840.45584,-54.188941955566406
17,5955484330.48433,-53.79309844970703
18,5955512820.51282,-53.43096160888672
19,5955541310.54131,-53.24951171875
20,5955569800.5698,-53.14429473876953
21,5955598290.59829,-53.29216766357422
22,5955626780.6267805,-54.58570861816406
23,5955655270.655271,-54.46800994873047
24,5955683760.683761,-53.97571563720703
25,5955712250.712251,-53.646080017089844
26,5955740740.740741,-53.42742156982422
27,5955769230.769231,-53.59064483642578
28,5955797720.797721,-53.67158508300781
29,5955826210.826211,-54.32856750488281
30,5955854700.854701,-54.69334411621094
31,5955883190.883191,-54.24885559082031
32,5955911680.911681,-53.69789123535156
33,5955940170.940171,-53.52256774902344
34,5955968660.968661,-53.5306396484375
35,5955997150.997151,-53.511085510253906
36,5956025641.025641,-54.332313537597656
37,5956054131.0541315,-54.521934509277344
38,5956082621.082621,-53.874168395996094
39,5956111111.111111,-53.49463653564453
40,5956139601.139601,-53.126556396484375
41,5956168091.168091,-53.22235107421875
42,5956196581.196581,-53.492332458496094
43,5956225071.225071,-54.574371337890625
44,5956253561.253561,-54.84587860107422
45,5956282051.282051,-54.053489685058594
46,5956310541.310541,-53.31676483154297
47,5956339031.339031,-53.15821838378906
48,5956367521.367521,-53.52397918701172
49,5956396011.396011,-53.948585510253906
50,5956424501.424501,-54.402740478515625
51,5956452991.4529915,-54.66041564941406
52,5956481481.481482,-54.01728057861328
53,5956509971.509972,-53.57756042480469
54,5956538461.538462,-53.39372253417969
55,5956566951.566952,-53.70014190673828
56,5956595441.595442,-53.79801940917969
57,5956623931.623932,-54.025665283203125
58,5956652421.652422,-54.26819610595703
59,5956680911.680912,-53.98517608642578
60,5956709401.709402,-53.43385314941406
61,5956737891.737892,-53.16545867919922
62,5956766381.766382,-53.21538543701172
63,5956794871.794871,-53.337860107421875
64,5956823361.823361,-54.03923034667969
65,5956851851.851851,-54.291893005371094
66,5956880341.880342,-53.780517578125
67,5956908831.908832,-53.03120422363281
68,5956937321.937322,-53.01800537109375
69,5956965811.965812,-53.562416076660156
70,5956994301.994302,-53.862831115722656
71,5957022792.022792,-54.24584197998047
72,5957051282.051282,-54.519439697265625
73,5957079772.079772,-53.98008728027344
74,5957108262.108262,-53.47023010253906
75,5957136752.136752,-53.18821716308594
76,5957165242.165242,-53.35619354248047
77,5957193732.193732,-53.45567321777344
78,5957222222.222222,-53.829261779785156
79,5957250712.250712,-53.8638916015625
80,5957279202.279202,-53.358680725097656
81,5957307692.307693,-52.957489013671875
82,5957336182.336183,-53.199058532714844
83,5957364672.364673,-53.476593017578125
84,5957393162.393163,-53.847434997558594
85,5957421652.421653,-54.033721923828125
86,5957450142.450143,-54.056861877441406
87,5957478632.478633,-53.532081604003906
88,5957507122.507122,-53.32916259765625
89,5957535612.535612,-53.28235626220703
90,5957564102.564102,-53.564125061035156
91,5957592592.592592,-53.75556182861328
92,5957621082.621082,-54.25365447998047
93,5957649572.649572,-54.12456512451172
94,5957678062.678062,-53.35475158691406
95,5957706552.7065525,-52.539527893066406
96,5957735042.735043,-52.257606506347656
97,5957763532.763533,-52.59519958496094
98,5957792022.792023,-52.989410400390625
99,5957820512.820513,-54.06269073486328
100,5957849002.849003,-53.805816650390625
101,5957877492.877493,-53.00495910644531
102,5957905982.905983,-52.72758483886719
103,5957934472.934473,-52.634002685546875
104,5957962962.962963,-52.907470703125
105,5957991452.991453,-52.91437530517578
106,5958019943.019943,-53.56122589111328
107,5958048433.048433,-53.465858459472656
108,5958076923.076923,-52.90251922607422
109,5958105413.105413,-52.38782501220703
110,5958133903.1339035,-52.47626495361328
111,5958162393.162394,-52.668907165527344
112,5958190883.190884,-52.88787078857422
113,5958219373.219373,-53.43669128417969
114,5958247863.247863,-53.36597442626953
115,5958276353.276353,-52.889984130859375
116,5958304843.304843,-52.533775329589844
117,5958333333.333333,-52.457435607910156
118,5958361823.361823,-52.517677307128906
119,5958390313.390313,-52.632957458496094
120,5958418803.418803,-53.32642364501953
121,5958447293.447293,-53.24769592285156
122,5958475783.475783,-52.49468994140625
123,5958504273.504273,-51.902259826660156
124,5958532763.5327635,-51.906517028808594
125,5958561253.561254,-52.21806335449219
126,5958589743.589744,-52.48218536376953
127,5958618233.618234,-52.92430877685547
128,5958646723.646724,-52.911842346191406
129,5958675213.675214,-52.361663818359375
130,5958703703.703704,-51.736480712890625
131,5958732193.732194,-51.588653564453125
132,5958760683.760684,-51.661582946777344
133,5958789173.789174,-51.69598388671875
