index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-54.42817687988281
1,6115028490.02849,-54.38462829589844
2,6115056980.05698,-54.565216064453125
3,6115085470.08547,-54.40162658691406
4,6115113960.11396,-54.30931854248047
5,6115142450.14245,-54.49823760986328
6,6115170940.17094,-54.52027893066406
7,6115199430.19943,-54.538177490234375
8,6115227920.227921,-55.00718688964844
9,6115256410.256411,-55.227073669433594
10,6115284900.284901,-54.717750549316406
11,6115313390.313391,-54.07440948486328
12,6115341880.341881,-53.93140411376953
13,6115370370.37037,-53.574790954589844
14,6115398860.39886,-53.38960266113281
15,6115427350.42735,-54.3907470703125
16,6115455840.45584,-54.775367736816406
17,6115484330.48433,-54.44409942626953
18,6115512820.51282,-54.31526184082031
19,6115541310.54131,-54.20447540283203
20,6115569800.5698,-54.03523254394531
21,6115598290.59829,-54.03338623046875
22,6115626780.6267805,-54.87572479248047
23,6115655270.655271,-55.43727111816406
24,6115683760.683761,-54.90869140625
25,6115712250.712251,-54.393653869628906
26,6115740740.740741,-54.18074035644531
27,6115769230.769231,-54.250244140625
28,6115797720.797721,-54.237342834472656
29,6115826210.826211,-54.42279052734375
30,6115854700.854701,-54.60102081298828
31,6115883190.883191,-54.39080810546875
32,6115911680.911681,-53.79225158691406
33,6115940170.940171,-53.605987548828125
34,6115968660.968661,-53.548011779785156
35,6115997150.997151,-53.857276916503906
36,6116025641.025641,-55.021766662597656
37,6116054131.0541315,-54.94549560546875
38,6116082621.082621,-54.443458557128906
39,6116111111.111111,-53.947776794433594
40,6116139601.139601,-53.862030029296875
41,6116168091.168091,-53.992584228515625
42,6116196581.196581,-54.13079071044922
43,6116225071.225071,-54.550865173339844
44,6116253561.253561,-54.81006622314453
45,6116282051.282051,-54.56555938720703
46,6116310541.310541,-54.037742614746094
47,6116339031.339031,-53.901329040527344
48,6116367521.367521,-54.110595703125
49,6116396011.396011,-54.214813232421875
50,6116424501.424501,-54.3468017578125
51,6116452991.4529915,-54.435150146484375
52,6116481481.481482,-54.019920349121094
53,6116509971.509972,-53.41398620605469
54,6116538461.538462,-53.283714294433594
55,6116566951.566952,-53.707489013671875
56,6116595441.595442,-53.98150634765625
57,6116623931.623932,-55.00648498535156
58,6116652421.652422,-55.202362060546875
59,6116680911.680912,-54.76654815673828
60,6116709401.709402,-54.3336181640625
61,6116737891.737892,-54.06378936767578
62,6116766381.766382,-54.19739532470703
63,6116794871.794871,-54.327674865722656
64,6116823361.823361,-54.80133056640625
65,6116851851.851851,-54.989601135253906
66,6116880341.880342,-54.56938171386719
67,6116908831.908832,-54.12261962890625
68,6116937321.937322,-54.14289855957031
69,6116965811.965812,-54.154014587402344
70,6116994301.994302,-54.072410583496094
71,6117022792.022792,-55.0767822265625
72,6117051282.051282,-54.87952423095703
73,6117079772.079772,-54.23045349121094
74,6117108262.108262,-53.822845458984375
75,6117136752.136752,-54.028480529785156
76,6117165242.165242,-54.218910217285156
77,6117193732.193732,-54.12726593017578
78,6117222222.222222,-54.127662658691406
79,6117250712.250712,-54.26280975341797
80,6117279202.279202,-54.13275909423828
81,6117307692.307693,-53.83818054199219
82,6117336182.336183,-53.816650390625
83,6117364672.364673,-53.85906219482422
84,6117393162.393163,-53.79998016357422
85,6117421652.421653,-54.49298095703125
86,6117450142.450143,-54.578453063964844
87,6117478632.478633,-54.32147216796875
88,6117507122.507122,-53.87590026855469
89,6117535612.535612,-53.897987365722656
90,6117564102.564102,-53.784812927246094
91,6117592592.592592,-53.812591552734375
92,6117621082.621082,-54.634971618652344
93,6117649572.649572,-54.97041320800781
94,6117678062.678062,-54.744606018066406
95,6117706552.7065525,-54.23961639404297
96,6117735042.735043,-53.925384521484375
97,6117763532.763533,-53.841705322265625
98,6117792022.792023,-53.769004821777344
99,6117820512.820513,-54.98059844970703
100,6117849002.849003,-55.385536193847656
101,6117877492.877493,-54.94825744628906
102,6117905982.905983,-54.256568908691406
103,6117934472.934473,-53.97107696533203
104,6117962962.962963,-53.89263153076172
105,6117991452.991453,-53.800933837890625
106,6118019943.019943,-54.753692626953125
107,6118048433.048433,-54.82945251464844
108,6118076923.076923,-54.294158935546875
109,6118105413.105413,-53.90161895751953
110,6118133903.1339035,-53.881248474121094
111,6118162393.162394,-53.84565734863281
112,6118190883.190884,-54.131309509277344
113,6118219373.219373,-54.88725280761719
114,6118247863.247863,-55.00408172607422
115,6118276353.276353,-54.558868408203125
116,6118304843.304843,-53.875633239746094
117,6118333333.333333,-53.72209930419922
118,6118361823.361823,-53.824073791503906
119,6118390313.390313,-54.017478942871094
120,6118418803.418803,-54.87330627441406
121,6118447293.447293,-54.879425048828125
122,6118475783.475783,-54.52555847167969
123,6118504273.504273,-53.87745666503906
124,6118532763.5327635,-53.61921691894531
125,6118561253.561254,-53.622589111328125
126,6118589743.589744,-53.81053924560547
127,6118618233.618234,-54.984703063964844
128,6118646723.646724,-54.958763122558594
129,6118675213.675214,-54.338897705078125
130,6118703703.703704,-53.75188446044922
131,6118732193.732194,-53.45768737792969
132,6118760683.760684,-53.537818908691406
133,6118789173.789174,-53.51093292236328
134,6118817663.817664,-54.307594299316406
135,6118846153.846154,-54.32141876220703
136,6118874643.874644,-53.95304870605469
137,6118903133.903134,-53.529457092285156
138,6118931623.931623,-53.305213928222656
139,6118960113.960114,-53.344329833984375
140,6118988603.988604,-53.384727478027344
141,6119017094.017094,-54.367530822753906
142,6119045584.045584,-54.304908752441406
143,6119074074.074074,-53.60838317871094
144,6119102564.102564,-53.041969299316406
145,6119131054.131054,-52.92395782470703
146,6119159544.159544,-53.19499206542969
147,6119188034.188034,-53.33269500732422
148,6119216524.216524,-53.7166748046875
149,6119245014.245014,-53.892723083496094
150,6119273504.273504,-53.49461364746094
151,6119301994.301994,-52.673919677734375
152,6119330484.330484,-52.439483642578125
153,6119358974.358974,-52.088134765625
154,6119387464.387465,-52.14759826660156
155,6119415954.415955,-52.04194641113281
156,6119444444.444445,-51.42420959472656
157,6119472934.472935,-50.36529541015625
158,6119501424.501425,-49.008277893066406
159,6119529914.529915,-47.579383850097656
160,6119558404.558405,-46.272865295410156
161,6119586894.586895,-45.57050323486328
162,6119615384.615385,-43.649322509765625
163,6119643874.643874,-42.09886932373047
164,6119672364.672364,-41.69792175292969
165,6119700854.700854,-40.67156982421875
166,6119729344.729344,-39.647056579589844
167,6119757834.757834,-39.40730667114258
168,6119786324.7863245,-39.874515533447266
169,6119814814.814815,-40.49456787109375
170,6119843304.843305,-40.19926834106445
171,6119871794.871795,-33.23663330078125
172,6119900284.900285,-12.552116394042969
173,6119928774.928775,-2.147207260131836
174,6119957264.957265,2.921934127807617
175,6119985754.985755,4.887894630432129
176,6120014245.014245,4.658628463745117
177,6120042735.042735,2.9404964447021484
178,6120071225.071225,-1.0419788360595703
179,6120099715.099715,-9.595008850097656
180,6120128205.128205,-26.852691650390625
181,6120156695.156695,-39.578128814697266
182,6120185185.185185,-39.67029571533203
183,6120213675.2136755,-40.3620491027832
184,6120242165.242166,-40.392127990722656
185,6120270655.270656,-40.67869186401367
186,6120299145.299146,-41.313533782958984
187,6120327635.327636,-42.42983627319336
188,6120356125.356126,-43.97166061401367
189,6120384615.384615,-45.5489501953125
190,6120413105.413105,-47.51659393310547
191,6120441595.441595,-47.688331604003906
192,6120470085.470085,-47.911163330078125
193,6120498575.498575,-48.48612976074219
194,6120527065.527065,-49.687461853027344
195,6120555555.555555,-50.784690856933594
196,6120584045.584045,-51.260650634765625
197,6120612535.612535,-52.55146026611328
198,6120641025.641026,-52.50933837890625
199,6120669515.669516,-51.93048858642578
200,6120698005.698006,-51.78411102294922
201,6120726495.726496,-52.12523651123047
202,6120754985.754986,-52.37477111816406
203,6120783475.783476,-52.725830078125
204,6120811965.811966,-54.14551544189453
205,6120840455.840456,-54.10919189453125
206,6120868945.868946,-53.90398406982422
207,6120897435.897436,-53.44476318359375
208,6120925925.925926,-53.19190979003906
209,6120954415.954416,-53.533775329589844
210,6120982905.982906,-54.01067352294922
211,6121011396.011396,-54.78008270263672
212,6121039886.039886,-54.49549865722656
213,6121068376.068377,-53.90943145751953
214,6121096866.096866,-53.65570831298828
215,6121125356.125356,-53.205322265625
216,6121153846.153846,-53.24272155761719
217,6121182336.182336,-53.13512420654297
218,6121210826.210826,-54.33647918701172
219,6121239316.239316,-54.54595947265625
220,6121267806.267806,-54.06016540527344
221,6121296296.296296,-53.75218200683594
222,6121324786.324786,-53.81963348388672
223,6121353276.353276,-53.9647216796875
224,6121381766.381766,-54.139495849609375
225,6121410256.410256,-54.716880798339844
226,6121438746.438746,-54.820594787597656
227,6121467236.4672365,-54.33387756347656
228,6121495726.495727,-53.96990966796875
229,6121524216.524217,-53.74390411376953
230,6121552706.552707,-53.88594055175781
231,6121581196.581197,-54.26661682128906
232,6121609686.609687,-54.345184326171875
233,6121638176.638177,-54.44456481933594
234,6121666666.666667,-54.124351501464844
235,6121695156.695157,-53.74632263183594
236,6121723646.723647,-53.73103332519531
237,6121752136.752137,-53.91613006591797
238,6121780626.780627,-54.19324493408203
239,6121809116.809116,-54.444847106933594
240,6121837606.837606,-54.83998107910156
241,6121866096.8660965,-54.63258361816406
242,6121894586.894587,-54.24211883544922
243,6121923076.923077,-53.924583435058594
244,6121951566.951567,-54.06855010986328
245,6121980056.980057,-53.957237243652344
246,6122008547.008547,-55.24170684814453
247,6122037037.037037,-55.17724609375
248,6122065527.065527,-54.719970703125
249,6122094017.094017,-54.021881103515625
250,6122122507.122507,-53.87339782714844
251,6122150997.150997,-53.91096496582031
252,6122179487.179487,-54.09343719482422
253,6122207977.207977,-54.26618194580078
254,6122236467.236467,-54.33526611328125
255,6122264957.264957,-54.09519958496094
256,6122293447.2934475,-53.87566375732422
257,6122321937.321938,-53.98698425292969
258,6122350427.350428,-54.107208251953125
259,6122378917.378918,-54.02085876464844
260,6122407407.407408,-55.09765625
261,6122435897.435898,-55.52186584472656
262,6122464387.464388,-55.05615997314453
263,6122492877.492878,-54.5098876953125
264,6122521367.521367,-54.1280517578125
265,6122549857.549857,-54.304176330566406
266,6122578347.578347,-54.28125
267,6122606837.606837,-54.67011260986328
268,6122635327.635327,-54.766517639160156
269,6122663817.663817,-54.07714080810547
270,6122692307.692307,-53.78410339355469
271,6122720797.720798,-53.736183166503906
272,6122749287.749288,-53.80268096923828
273,6122777777.777778,-54.055076599121094
274,6122806267.806268,-55.03386688232422
275,6122834757.834758,-54.91676330566406
276,6122863247.863248,-54.458534240722656
277,6122891737.891738,-53.97758483886719
278,6122920227.920228,-53.812110900878906
279,6122948717.948718,-53.977203369140625
280,6122977207.977208,-54.18524932861328
281,6123005698.005698,-54.69103240966797
282,6123034188.034188,-54.544830322265625
283,6123062678.062678,-53.92936706542969
284,6123091168.091168,-53.475852966308594
285,6123119658.119658,-53.38737487792969
286,6123148148.148149,-53.987648010253906
287,6123176638.176639,-54.12396240234375
288,6123205128.205129,-55.22552490234375
289,6123233618.233618,-55.32110595703125
290,6123262108.262108,-54.67424774169922
291,6123290598.290598,-53.96965026855469
292,6123319088.319088,-53.643585205078125
293,6123347578.347578,-53.81482696533203
294,6123376068.376068,-53.86271667480469
295,6123404558.404558,-54.771148681640625
296,6123433048.433048,-54.882606506347656
297,6123461538.461538,-54.554290771484375
298,6123490028.490028,-54.15565490722656
299,6123518518.518518,-54.14142608642578
300,6123547008.5470085,-54.437469482421875
301,6123575498.575499,-54.31877136230469
302,6123603988.603989,-55.066650390625
303,6123632478.632479,-55.07118225097656
304,6123660968.660969,-54.41450500488281
305,6123689458.689459,-53.872589111328125
306,6123717948.717949,-53.64342498779297
307,6123746438.746439,-53.878204345703125
308,6123774928.774929,-54.10796356201172
309,6123803418.803419,-54.84662628173828
310,6123831908.831909,-54.983848571777344
311,6123860398.860399,-54.598793029785156
312,6123888888.888889,-54.152976989746094
313,6123917378.917379,-53.904869079589844
314,6123945868.9458685,-54.038848876953125
315,6123974358.974359,-54.1961669921875
316,6124002849.002849,-54.75077819824219
317,6124031339.031339,-54.87825012207031
318,6124059829.059829,-54.35967254638672
319,6124088319.088319,-54.00248718261719
320,6124116809.116809,-54.201133728027344
321,6124145299.145299,-54.32518005371094
322,6124173789.173789,-54.30347442626953
323,6124202279.202279,-54.3433837890625
324,6124230769.230769,-54.294586181640625
325,6124259259.259259,-53.846580505371094
326,6124287749.287749,-53.320350646972656
327,6124316239.316239,-53.39881896972656
328,6124344729.344729,-54.10395050048828
329,6124373219.3732195,-54.39752960205078
330,6124401709.40171,-54.80669403076172
331,6124430199.4302,-54.89313507080078
332,6124458689.45869,-54.60485076904297
333,6124487179.48718,-54.33354949951172
334,6124515669.51567,-53.96241760253906
335,6124544159.54416,-53.961036682128906
336,6124572649.57265,-53.97544860839844
337,6124601139.60114,-55.10682678222656
338,6124629629.62963,-55.45001983642578
339,6124658119.658119,-54.998268127441406
340,6124686609.686609,-54.160926818847656
341,6124715099.715099,-53.880516052246094
342,6124743589.743589,-53.87959289550781
343,6124772079.772079,-53.95128631591797
344,6124800569.80057,-55.02532196044922
345,6124829059.82906,-54.78656768798828
346,6124857549.85755,-54.394203186035156
347,6124886039.88604,-53.91615295410156
348,6124914529.91453,-53.86572265625
349,6124943019.94302,-54.076576232910156
350,6124971509.97151,-54.115150451660156
351,6125000000.0,-54.886985778808594
