index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-54.50782775878906
1,6115028490.02849,-54.61817932128906
2,6115056980.05698,-54.91502380371094
3,6115085470.08547,-54.488853454589844
4,6115113960.11396,-54.00330352783203
5,6115142450.14245,-53.8836669921875
6,6115170940.17094,-54.09014129638672
7,6115199430.19943,-54.30937194824219
8,6115227920.227921,-54.91517639160156
9,6115256410.256411,-54.9498291015625
10,6115284900.284901,-54.404052734375
11,6115313390.313391,-54.121917724609375
12,6115341880.341881,-54.28050231933594
13,6115370370.37037,-54.490440368652344
14,6115398860.39886,-54.688812255859375
15,6115427350.42735,-54.72357177734375
16,6115455840.45584,-54.722808837890625
17,6115484330.48433,-54.446754455566406
18,6115512820.51282,-54.38179016113281
19,6115541310.54131,-54.31926727294922
20,6115569800.5698,-54.410667419433594
21,6115598290.59829,-54.130340576171875
22,6115626780.6267805,-55.46953582763672
23,6115655270.655271,-55.72467803955078
24,6115683760.683761,-55.177032470703125
25,6115712250.712251,-54.50385284423828
26,6115740740.740741,-53.8458251953125
27,6115769230.769231,-53.53169250488281
28,6115797720.797721,-53.574920654296875
29,6115826210.826211,-54.70063018798828
30,6115854700.854701,-54.928680419921875
31,6115883190.883191,-54.632835388183594
32,6115911680.911681,-54.201454162597656
33,6115940170.940171,-54.17083740234375
34,6115968660.968661,-54.25651550292969
35,6115997150.997151,-54.36675262451172
36,6116025641.025641,-54.564361572265625
37,6116054131.0541315,-54.63006591796875
38,6116082621.082621,-54.42430114746094
39,6116111111.111111,-54.330421447753906
40,6116139601.139601,-54.19990539550781
41,6116168091.168091,-54.16490936279297
42,6116196581.196581,-54.084014892578125
43,6116225071.225071,-55.089515686035156
44,6116253561.253561,-54.98622131347656
45,6116282051.282051,-54.38673400878906
46,6116310541.310541,-53.739051818847656
47,6116339031.339031,-53.584129333496094
48,6116367521.367521,-54.199989318847656
49,6116396011.396011,-54.56787109375
50,6116424501.424501,-54.88780975341797
51,6116452991.4529915,-55.001617431640625
52,6116481481.481482,-54.557090759277344
