index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-54.186866760253906
1,6115028490.02849,-54.757728576660156
2,6115056980.05698,-54.959442138671875
3,6115085470.08547,-54.4830322265625
4,6115113960.11396,-54.30076599121094
5,6115142450.14245,-54.09541320800781
6,6115170940.17094,-54.346771240234375
7,6115199430.19943,-54.43842315673828
8,6115227920.227921,-54.83287811279297
9,6115256410.256411,-54.53331756591797
10,6115284900.284901,-54.13140106201172
11,6115313390.313391,-54.03041076660156
12,6115341880.341881,-54.113250732421875
13,6115370370.37037,-54.27234649658203
14,6115398860.39886,-54.483978271484375
15,6115427350.42735,-54.560035705566406
16,6115455840.45584,-54.72441864013672
17,6115484330.48433,-54.33502197265625
18,6115512820.51282,-53.97191619873047
19,6115541310.54131,-53.86338806152344
20,6115569800.5698,-53.950286865234375
21,6115598290.59829,-54.163063049316406
22,6115626780.6267805,-55.27082061767578
23,6115655270.655271,-55.48199462890625
24,6115683760.683761,-55.17627716064453
25,6115712250.712251,-54.525482177734375
26,6115740740.740741,-54.16625213623047
27,6115769230.769231,-54.11528778076172
28,6115797720.797721,-54.151527404785156
29,6115826210.826211,-54.911834716796875
30,6115854700.854701,-54.86487579345703
31,6115883190.883191,-54.35973358154297
32,6115911680.911681,-53.779022216796875
33,6115940170.940171,-53.742759704589844
34,6115968660.968661,-53.95893096923828
35,6115997150.997151,-54.00477600097656
36,6116025641.025641,-54.17604064941406
37,6116054131.0541315,-54.50580596923828
38,6116082621.082621,-54.29071044921875
39,6116111111.111111,-53.96276092529297
40,6116139601.139601,-53.85896301269531
41,6116168091.168091,-54.266014099121094
42,6116196581.196581,-54.456390380859375
43,6116225071.225071,-54.891998291015625
44,6116253561.253561,-55.048675537109375
45,6116282051.282051,-54.585533142089844
46,6116310541.310541,-53.99726104736328
47,6116339031.339031,-53.78990936279297
48,6116367521.367521,-54.1024169921875
49,6116396011.396011,-54.02185821533203
50,6116424501.424501,-54.63738250732422
51,6116452991.4529915,-54.86756134033203
52,6116481481.481482,-54.693756103515625
53,6116509971.509972,-54.19316864013672
54,6116538461.538462,-53.96824645996094
55,6116566951.566952,-54.30442810058594
56,6116595441.595442,-54.076507568359375
57,6116623931.623932,-54.916664123535156
58,6116652421.652422,-55.0244140625
59,6116680911.680912,-54.674781799316406
60,6116709401.709402,-54.18257141113281
61,6116737891.737892,-53.95732116699219
62,6116766381.766382,-54.242149353027344
63,6116794871.794871,-54.49818420410156
64,6116823361.823361,-54.77178192138672
65,6116851851.851851,-54.695518493652344
66,6116880341.880342,-54.253456115722656
67,6116908831.908832,-53.85986328125
68,6116937321.937322,-54.00641632080078
69,6116965811.965812,-54.140350341796875
70,6116994301.994302,-54.28827667236328
71,6117022792.022792,-54.64019012451172
72,6117051282.051282,-54.75636291503906
73,6117079772.079772,-54.30302429199219
74,6117108262.108262,-53.941001892089844
75,6117136752.136752,-53.904937744140625
76,6117165242.165242,-53.894630432128906
77,6117193732.193732,-54.05711364746094
78,6117222222.222222,-54.672523498535156
79,6117250712.250712,-55.04277801513672
80,6117279202.279202,-54.296226501464844
81,6117307692.307693,-53.80668640136719
