index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.60802459716797
1,6115028490.02849,-54.423805236816406
2,6115056980.05698,-54.52733612060547
3,6115085470.08547,-54.27073669433594
4,6115113960.11396,-53.96595764160156
5,6115142450.14245,-53.95001220703125
6,6115170940.17094,-54.129554748535156
7,6115199430.19943,-54.32159423828125
8,6115227920.227921,-54.35680389404297
9,6115256410.256411,-54.63829040527344
10,6115284900.284901,-54.23527526855469
11,6115313390.313391,-53.798362731933594
12,6115341880.341881,-53.96918487548828
13,6115370370.37037,-54.08879089355469
14,6115398860.39886,-54.35942840576172
15,6115427350.42735,-54.942665100097656
16,6115455840.45584,-55.14453125
17,6115484330.48433,-54.79511260986328
18,6115512820.51282,-54.264129638671875
19,6115541310.54131,-54.19091033935547
20,6115569800.5698,-54.1944580078125
21,6115598290.59829,-54.08311462402344
22,6115626780.6267805,-54.98332214355469
23,6115655270.655271,-54.804290771484375
24,6115683760.683761,-54.20714569091797
25,6115712250.712251,-53.978790283203125
26,6115740740.740741,-53.638580322265625
27,6115769230.769231,-53.73371124267578
28,6115797720.797721,-53.74114990234375
29,6115826210.826211,-54.741607666015625
30,6115854700.854701,-54.92878723144531
31,6115883190.883191,-54.51409912109375
32,6115911680.911681,-54.198646545410156
33,6115940170.940171,-53.858726501464844
34,6115968660.968661,-53.95326232910156
35,6115997150.997151,-53.96295928955078
36,6116025641.025641,-55.275596618652344
37,6116054131.0541315,-55.077880859375
38,6116082621.082621,-54.28508758544922
39,6116111111.111111,-53.812103271484375
40,6116139601.139601,-53.842796325683594
41,6116168091.168091,-53.76263427734375
42,6116196581.196581,-54.090431213378906
43,6116225071.225071,-55.196868896484375
44,6116253561.253561,-55.17455291748047
45,6116282051.282051,-54.733055114746094
46,6116310541.310541,-54.143348693847656
47,6116339031.339031,-53.91191864013672
48,6116367521.367521,-54.17610168457031
49,6116396011.396011,-54.170989990234375
50,6116424501.424501,-54.82612609863281
51,6116452991.4529915,-54.924072265625
52,6116481481.481482,-54.574127197265625
53,6116509971.509972,-54.235557556152344
54,6116538461.538462,-54.05127716064453
55,6116566951.566952,-54.232513427734375
56,6116595441.595442,-54.20355224609375
57,6116623931.623932,-54.314430236816406
58,6116652421.652422,-54.440650939941406
59,6116680911.680912,-54.152015686035156
60,6116709401.709402,-53.904052734375
61,6116737891.737892,-53.96648406982422
62,6116766381.766382,-54.11640930175781
63,6116794871.794871,-54.23450469970703
64,6116823361.823361,-54.63951110839844
65,6116851851.851851,-54.82935333251953
66,6116880341.880342,-54.55462646484375
67,6116908831.908832,-54.319244384765625
68,6116937321.937322,-53.948097229003906
69,6116965811.965812,-54.24042510986328
70,6116994301.994302,-54.30937957763672
71,6117022792.022792,-54.5296630859375
72,6117051282.051282,-54.54264831542969
73,6117079772.079772,-54.260215759277344
74,6117108262.108262,-54.0189208984375
75,6117136752.136752,-53.931312561035156
76,6117165242.165242,-54.095703125
77,6117193732.193732,-54.2568359375
78,6117222222.222222,-54.53489685058594
79,6117250712.250712,-54.52491760253906
80,6117279202.279202,-54.16099548339844
81,6117307692.307693,-53.814353942871094
82,6117336182.336183,-53.515960693359375
83,6117364672.364673,-53.60504150390625
84,6117393162.393163,-53.596824645996094
85,6117421652.421653,-54.47814178466797
86,6117450142.450143,-54.638702392578125
87,6117478632.478633,-54.448707580566406
88,6117507122.507122,-53.934791564941406
89,6117535612.535612,-53.90460205078125
90,6117564102.564102,-53.792015075683594
91,6117592592.592592,-53.62201690673828
92,6117621082.621082,-54.649452209472656
93,6117649572.649572,-54.83036804199219
94,6117678062.678062,-54.31670379638672
95,6117706552.7065525,-53.8929443359375
96,6117735042.735043,-53.71070098876953
97,6117763532.763533,-53.8642578125
98,6117792022.792023,-53.93971252441406
99,6117820512.820513,-55.042755126953125
100,6117849002.849003,-55.09062194824219
101,6117877492.877493,-54.33087158203125
102,6117905982.905983,-53.94377136230469
103,6117934472.934473,-54.072547912597656
104,6117962962.962963,-54.32746887207031
105,6117991452.991453,-54.28166961669922
106,6118019943.019943,-54.318603515625
107,6118048433.048433,-54.60212707519531
108,6118076923.076923,-54.31817626953125
109,6118105413.105413,-53.92626190185547
110,6118133903.1339035,-53.73944091796875
111,6118162393.162394,-53.95844268798828
112,6118190883.190884,-53.925384521484375
113,6118219373.219373,-54.55895233154297
114,6118247863.247863,-54.81183624267578
115,6118276353.276353,-54.283164978027344
116,6118304843.304843,-53.829856872558594
117,6118333333.333333,-53.742591857910156
118,6118361823.361823,-54.03923034667969
119,6118390313.390313,-54.15729522705078
120,6118418803.418803,-54.23461151123047
121,6118447293.447293,-54.231163024902344
122,6118475783.475783,-53.819740295410156
123,6118504273.504273,-53.417686462402344
124,6118532763.5327635,-53.44849395751953
125,6118561253.561254,-53.62846374511719
126,6118589743.589744,-53.67108917236328
127,6118618233.618234,-54.20232391357422
128,6118646723.646724,-53.98411560058594
129,6118675213.675214,-53.706565856933594
130,6118703703.703704,-53.15068054199219
131,6118732193.732194,-52.99299621582031
132,6118760683.760684,-53.31969451904297
133,6118789173.789174,-53.327476501464844
134,6118817663.817664,-53.90302276611328
135,6118846153.846154,-53.95549011230469
136,6118874643.874644,-53.39539337158203
137,6118903133.903134,-53.023292541503906
138,6118931623.931623,-52.62975311279297
139,6118960113.960114,-52.86944580078125
140,6118988603.988604,-53.24646759033203
141,6119017094.017094,-53.473785400390625
142,6119045584.045584,-53.47724151611328
143,6119074074.074074,-52.89264678955078
144,6119102564.102564,-51.77891540527344
145,6119131054.131054,-51.40226745605469
146,6119159544.159544,-51.506858825683594
147,6119188034.188034,-51.799766540527344
148,6119216524.216524,-52.163726806640625
149,6119245014.245014,-51.90228271484375
150,6119273504.273504,-51.223533630371094
151,6119301994.301994,-50.413116455078125
152,6119330484.330484,-50.003273010253906
153,6119358974.358974,-49.715728759765625
154,6119387464.387465,-49.44671630859375
155,6119415954.415955,-48.63243103027344
156,6119444444.444445,-47.53980255126953
157,6119472934.472935,-46.05884552001953
158,6119501424.501425,-44.61290740966797
159,6119529914.529915,-43.73689651489258
160,6119558404.558405,-42.534515380859375
161,6119586894.586895,-41.726043701171875
162,6119615384.615385,-38.96319580078125
163,6119643874.643874,-37.39064407348633
164,6119672364.672364,-36.841182708740234
165,6119700854.700854,-35.875885009765625
166,6119729344.729344,-34.85609817504883
167,6119757834.757834,-34.464622497558594
168,6119786324.7863245,-34.47103500366211
169,6119814814.814815,-35.01156234741211
170,6119843304.843305,-34.52713394165039
171,6119871794.871795,-28.24945831298828
172,6119900284.900285,-7.515605926513672
173,6119928774.928775,2.8897571563720703
174,6119957264.957265,7.959096908569336
175,6119985754.985755,9.925164222717285
176,6120014245.014245,9.696137428283691
