index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-54.1180419921875
1,6115028490.02849,-55.239418029785156
2,6115056980.05698,-55.386985778808594
3,6115085470.08547,-54.942665100097656
4,6115113960.11396,-54.072486877441406
5,6115142450.14245,-53.60993957519531
6,6115170940.17094,-53.82763671875
7,6115199430.19943,-53.944793701171875
8,6115227920.227921,-54.86426544189453
9,6115256410.256411,-54.90253448486328
10,6115284900.284901,-54.65040588378906
11,6115313390.313391,-54.25189208984375
12,6115341880.341881,-53.882118225097656
13,6115370370.37037,-53.939796447753906
14,6115398860.39886,-54.40118408203125
15,6115427350.42735,-54.435577392578125
16,6115455840.45584,-54.44921112060547
17,6115484330.48433,-54.13121032714844
18,6115512820.51282,-53.837127685546875
19,6115541310.54131,-53.872337341308594
20,6115569800.5698,-53.750755310058594
21,6115598290.59829,-53.85888671875
22,6115626780.6267805,-54.93901824951172
23,6115655270.655271,-54.83881378173828
24,6115683760.683761,-54.43303680419922
25,6115712250.712251,-54.089820861816406
26,6115740740.740741,-53.90126037597656
27,6115769230.769231,-54.17047119140625
28,6115797720.797721,-54.225120544433594
29,6115826210.826211,-54.89000701904297
30,6115854700.854701,-55.11952209472656
31,6115883190.883191,-54.48426055908203
32,6115911680.911681,-54.073692321777344
33,6115940170.940171,-54.07066345214844
34,6115968660.968661,-54.253662109375
35,6115997150.997151,-54.22325897216797
36,6116025641.025641,-54.50676727294922
37,6116054131.0541315,-54.80213165283203
38,6116082621.082621,-54.603973388671875
39,6116111111.111111,-54.25896453857422
40,6116139601.139601,-54.14787292480469
41,6116168091.168091,-54.22570037841797
42,6116196581.196581,-54.33522033691406
43,6116225071.225071,-55.078102111816406
44,6116253561.253561,-55.00519561767578
45,6116282051.282051,-54.65032958984375
46,6116310541.310541,-54.49507141113281
47,6116339031.339031,-54.380035400390625
48,6116367521.367521,-54.63166809082031
49,6116396011.396011,-54.42315673828125
50,6116424501.424501,-54.933380126953125
51,6116452991.4529915,-54.970703125
52,6116481481.481482,-54.442527770996094
53,6116509971.509972,-54.16168975830078
54,6116538461.538462,-53.82472229003906
55,6116566951.566952,-54.00700378417969
56,6116595441.595442,-54.206451416015625
57,6116623931.623932,-54.95661163330078
58,6116652421.652422,-55.110321044921875
59,6116680911.680912,-54.85528564453125
60,6116709401.709402,-54.24358367919922
61,6116737891.737892,-53.92057800292969
62,6116766381.766382,-53.93920135498047
63,6116794871.794871,-54.09960174560547
64,6116823361.823361,-55.138275146484375
65,6116851851.851851,-55.231849670410156
66,6116880341.880342,-54.827247619628906
67,6116908831.908832,-53.95269012451172
68,6116937321.937322,-53.889434814453125
69,6116965811.965812,-54.088531494140625
70,6116994301.994302,-54.31696319580078
71,6117022792.022792,-54.95769500732422
72,6117051282.051282,-55.236236572265625
73,6117079772.079772,-54.79308319091797
74,6117108262.108262,-54.245628356933594
75,6117136752.136752,-54.002540588378906
76,6117165242.165242,-54.032318115234375
77,6117193732.193732,-53.93196105957031
78,6117222222.222222,-54.565338134765625
79,6117250712.250712,-54.74736022949219
80,6117279202.279202,-54.478179931640625
81,6117307692.307693,-54.05034637451172
82,6117336182.336183,-53.84187316894531
83,6117364672.364673,-53.95622253417969
84,6117393162.393163,-54.057342529296875
85,6117421652.421653,-54.532066345214844
86,6117450142.450143,-54.88764953613281
87,6117478632.478633,-54.69511413574219
88,6117507122.507122,-54.297706604003906
89,6117535612.535612,-53.99927520751953
90,6117564102.564102,-54.00762939453125
91,6117592592.592592,-54.20818328857422
92,6117621082.621082,-54.565345764160156
93,6117649572.649572,-54.77056121826172
94,6117678062.678062,-54.60096740722656
95,6117706552.7065525,-54.194725036621094
96,6117735042.735043,-53.742332458496094
97,6117763532.763533,-53.73474884033203
98,6117792022.792023,-53.760040283203125
99,6117820512.820513,-55.19923400878906
100,6117849002.849003,-55.38427734375
101,6117877492.877493,-54.536170959472656
102,6117905982.905983,-53.935943603515625
103,6117934472.934473,-53.88377380371094
104,6117962962.962963,-54.158409118652344
105,6117991452.991453,-54.05530548095703
106,6118019943.019943,-54.99980926513672
107,6118048433.048433,-54.86083221435547
108,6118076923.076923,-54.330726623535156
109,6118105413.105413,-53.88490295410156
110,6118133903.1339035,-53.620452880859375
111,6118162393.162394,-53.80369567871094
112,6118190883.190884,-54.012290954589844
113,6118219373.219373,-55.26836395263672
114,6118247863.247863,-55.43195343017578
115,6118276353.276353,-55.144805908203125
116,6118304843.304843,-54.39411926269531
117,6118333333.333333,-53.86952209472656
118,6118361823.361823,-53.864585876464844
