index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.965614318847656
1,6115028490.02849,-54.919403076171875
2,6115056980.05698,-54.87220001220703
3,6115085470.08547,-54.49565124511719
4,6115113960.11396,-53.93474578857422
5,6115142450.14245,-53.83539581298828
6,6115170940.17094,-53.910858154296875
7,6115199430.19943,-54.00409698486328
8,6115227920.227921,-55.066261291503906
9,6115256410.256411,-55.092872619628906
10,6115284900.284901,-54.500938415527344
11,6115313390.313391,-53.95915222167969
12,6115341880.341881,-53.97798156738281
13,6115370370.37037,-53.89635467529297
14,6115398860.39886,-54.19679260253906
15,6115427350.42735,-54.44561767578125
16,6115455840.45584,-54.378456115722656
17,6115484330.48433,-54.189544677734375
18,6115512820.51282,-53.84551239013672
19,6115541310.54131,-54.26592254638672
20,6115569800.5698,-54.269813537597656
21,6115598290.59829,-54.05799102783203
22,6115626780.6267805,-54.812583923339844
23,6115655270.655271,-54.87053680419922
24,6115683760.683761,-54.52947235107422
25,6115712250.712251,-54.173988342285156
26,6115740740.740741,-54.178001403808594
27,6115769230.769231,-54.358123779296875
28,6115797720.797721,-54.202186584472656
29,6115826210.826211,-54.65586853027344
30,6115854700.854701,-54.96112060546875
31,6115883190.883191,-54.632118225097656
32,6115911680.911681,-54.01881408691406
33,6115940170.940171,-54.09253692626953
34,6115968660.968661,-54.14112091064453
35,6115997150.997151,-54.110931396484375
36,6116025641.025641,-54.88036346435547
37,6116054131.0541315,-54.65375518798828
38,6116082621.082621,-54.0806884765625
39,6116111111.111111,-53.73164367675781
40,6116139601.139601,-53.691139221191406
41,6116168091.168091,-53.83423614501953
42,6116196581.196581,-54.064544677734375
43,6116225071.225071,-55.04444122314453
44,6116253561.253561,-55.13001251220703
45,6116282051.282051,-54.62451171875
46,6116310541.310541,-54.26744079589844
47,6116339031.339031,-54.088531494140625
48,6116367521.367521,-54.03008270263672
49,6116396011.396011,-54.22112274169922
50,6116424501.424501,-54.405418395996094
51,6116452991.4529915,-54.66581726074219
52,6116481481.481482,-54.533241271972656
53,6116509971.509972,-54.13035583496094
54,6116538461.538462,-53.897735595703125
55,6116566951.566952,-53.843849182128906
56,6116595441.595442,-53.88396453857422
57,6116623931.623932,-55.10877227783203
58,6116652421.652422,-54.87920379638672
59,6116680911.680912,-54.22247314453125
60,6116709401.709402,-53.578392028808594
61,6116737891.737892,-53.51984405517578
62,6116766381.766382,-54.017364501953125
63,6116794871.794871,-54.406524658203125
64,6116823361.823361,-54.77006530761719
65,6116851851.851851,-55.06816864013672
66,6116880341.880342,-54.274940490722656
67,6116908831.908832,-53.76173400878906
68,6116937321.937322,-53.739524841308594
69,6116965811.965812,-53.88179016113281
70,6116994301.994302,-53.99494934082031
71,6117022792.022792,-54.54411315917969
72,6117051282.051282,-54.882904052734375
73,6117079772.079772,-54.476715087890625
74,6117108262.108262,-54.214317321777344
75,6117136752.136752,-54.120933532714844
76,6117165242.165242,-54.382606506347656
77,6117193732.193732,-54.4151611328125
78,6117222222.222222,-54.574989318847656
79,6117250712.250712,-54.61357116699219
80,6117279202.279202,-54.2926025390625
81,6117307692.307693,-53.87171173095703
82,6117336182.336183,-53.96905517578125
83,6117364672.364673,-53.97755432128906
84,6117393162.393163,-54.00609588623047
85,6117421652.421653,-55.000579833984375
86,6117450142.450143,-55.22332000732422
87,6117478632.478633,-54.62334442138672
88,6117507122.507122,-54.10167694091797
89,6117535612.535612,-54.27228546142578
90,6117564102.564102,-54.271331787109375
91,6117592592.592592,-54.019805908203125
92,6117621082.621082,-54.31239318847656
93,6117649572.649572,-54.61383056640625
94,6117678062.678062,-54.30857849121094
95,6117706552.7065525,-53.871864318847656
96,6117735042.735043,-53.7967529296875
97,6117763532.763533,-53.79560852050781
98,6117792022.792023,-54.068565368652344
99,6117820512.820513,-54.52137756347656
100,6117849002.849003,-54.622100830078125
101,6117877492.877493,-54.19535827636719
102,6117905982.905983,-53.71406555175781
103,6117934472.934473,-53.728553771972656
104,6117962962.962963,-54.04734802246094
105,6117991452.991453,-54.16365051269531
106,6118019943.019943,-54.801109313964844
107,6118048433.048433,-54.79130554199219
108,6118076923.076923,-54.244049072265625
109,6118105413.105413,-53.93962860107422
110,6118133903.1339035,-53.779685974121094
111,6118162393.162394,-53.9735107421875
112,6118190883.190884,-53.80760955810547
113,6118219373.219373,-54.81671142578125
114,6118247863.247863,-54.8565673828125
115,6118276353.276353,-54.638092041015625
116,6118304843.304843,-54.362091064453125
117,6118333333.333333,-54.09913635253906
118,6118361823.361823,-53.918922424316406
119,6118390313.390313,-53.701080322265625
120,6118418803.418803,-54.47845458984375
121,6118447293.447293,-54.741241455078125
122,6118475783.475783,-54.25199890136719
123,6118504273.504273,-54.07263946533203
124,6118532763.5327635,-53.89479064941406
125,6118561253.561254,-54.035865783691406
126,6118589743.589744,-54.07701110839844
127,6118618233.618234,-54.78386688232422
128,6118646723.646724,-54.48234558105469
129,6118675213.675214,-54.08338928222656
130,6118703703.703704,-53.655029296875
131,6118732193.732194,-53.58806610107422
132,6118760683.760684,-53.574729919433594
133,6118789173.789174,-53.720184326171875
134,6118817663.817664,-54.971153259277344
135,6118846153.846154,-54.67272186279297
136,6118874643.874644,-54.110191345214844
137,6118903133.903134,-53.58075714111328
138,6118931623.931623,-53.427879333496094
139,6118960113.960114,-53.555076599121094
140,6118988603.988604,-54.01985168457031
141,6119017094.017094,-54.50835418701172
142,6119045584.045584,-54.59283447265625
143,6119074074.074074,-53.792259216308594
