index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-54.065277099609375
1,6115028490.02849,-54.49543762207031
2,6115056980.05698,-54.48405456542969
3,6115085470.08547,-54.031822204589844
4,6115113960.11396,-53.678993225097656
5,6115142450.14245,-53.635047912597656
6,6115170940.17094,-53.883934020996094
7,6115199430.19943,-54.04071044921875
8,6115227920.227921,-54.35704040527344
9,6115256410.256411,-54.465576171875
10,6115284900.284901,-54.12323760986328
11,6115313390.313391,-53.65233612060547
12,6115341880.341881,-53.569557189941406
13,6115370370.37037,-54.082969665527344
14,6115398860.39886,-54.40907287597656
15,6115427350.42735,-55.035888671875
16,6115455840.45584,-55.002830505371094
17,6115484330.48433,-54.476219177246094
18,6115512820.51282,-53.94708251953125
19,6115541310.54131,-53.74878692626953
20,6115569800.5698,-53.73676300048828
21,6115598290.59829,-53.715415954589844
22,6115626780.6267805,-54.99971008300781
23,6115655270.655271,-54.89154052734375
24,6115683760.683761,-54.444252014160156
25,6115712250.712251,-54.010276794433594
26,6115740740.740741,-54.05250549316406
27,6115769230.769231,-54.309539794921875
28,6115797720.797721,-54.216766357421875
29,6115826210.826211,-54.74790954589844
30,6115854700.854701,-54.82807922363281
31,6115883190.883191,-54.14759063720703
32,6115911680.911681,-53.857757568359375
33,6115940170.940171,-53.957313537597656
34,6115968660.968661,-54.33734130859375
35,6115997150.997151,-54.415496826171875
36,6116025641.025641,-54.56367492675781
37,6116054131.0541315,-54.398033142089844
38,6116082621.082621,-53.89374542236328
39,6116111111.111111,-53.66571807861328
40,6116139601.139601,-53.50017547607422
41,6116168091.168091,-53.698646545410156
42,6116196581.196581,-53.78900909423828
43,6116225071.225071,-54.594993591308594
44,6116253561.253561,-54.39551544189453
45,6116282051.282051,-53.751617431640625
46,6116310541.310541,-53.26441192626953
47,6116339031.339031,-53.68360137939453
48,6116367521.367521,-54.07426452636719
49,6116396011.396011,-54.14537811279297
50,6116424501.424501,-54.33728790283203
51,6116452991.4529915,-54.52057647705078
52,6116481481.481482,-54.3372802734375
53,6116509971.509972,-54.09630584716797
54,6116538461.538462,-54.271141052246094
55,6116566951.566952,-54.51055145263672
56,6116595441.595442,-54.39288330078125
57,6116623931.623932,-55.37364959716797
58,6116652421.652422,-55.18828582763672
59,6116680911.680912,-54.578468322753906
60,6116709401.709402,-53.73564147949219
61,6116737891.737892,-53.841758728027344
62,6116766381.766382,-54.241233825683594
63,6116794871.794871,-54.357261657714844
64,6116823361.823361,-54.54719543457031
65,6116851851.851851,-55.00248718261719
66,6116880341.880342,-54.770751953125
67,6116908831.908832,-54.339202880859375
68,6116937321.937322,-54.05815124511719
69,6116965811.965812,-54.025413513183594
70,6116994301.994302,-54.03874206542969
71,6117022792.022792,-54.79096221923828
72,6117051282.051282,-55.04730224609375
73,6117079772.079772,-54.53015899658203
74,6117108262.108262,-54.150230407714844
75,6117136752.136752,-54.195953369140625
76,6117165242.165242,-54.2454833984375
77,6117193732.193732,-54.51726531982422
78,6117222222.222222,-54.87046813964844
79,6117250712.250712,-54.918060302734375
80,6117279202.279202,-54.25439453125
81,6117307692.307693,-53.817466735839844
82,6117336182.336183,-53.80021667480469
83,6117364672.364673,-53.91999816894531
84,6117393162.393163,-54.18402862548828
85,6117421652.421653,-54.70020294189453
86,6117450142.450143,-54.82579803466797
87,6117478632.478633,-54.43977355957031
88,6117507122.507122,-54.13591003417969
89,6117535612.535612,-54.013832092285156
