index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.427345275878906
1,6115028490.02849,-54.323158264160156
2,6115056980.05698,-54.719871520996094
3,6115085470.08547,-54.37324523925781
4,6115113960.11396,-53.84136962890625
5,6115142450.14245,-53.90330505371094
6,6115170940.17094,-53.875823974609375
7,6115199430.19943,-53.95240783691406
8,6115227920.227921,-55.19072723388672
9,6115256410.256411,-55.146705627441406
10,6115284900.284901,-54.5804443359375
11,6115313390.313391,-53.784393310546875
12,6115341880.341881,-53.7080078125
13,6115370370.37037,-53.81018829345703
14,6115398860.39886,-54.12199401855469
15,6115427350.42735,-54.76898956298828
16,6115455840.45584,-55.06505584716797
17,6115484330.48433,-54.7896728515625
18,6115512820.51282,-54.09169006347656
19,6115541310.54131,-53.822906494140625
20,6115569800.5698,-54.05554962158203
21,6115598290.59829,-54.27278137207031
22,6115626780.6267805,-55.09812927246094
23,6115655270.655271,-55.086097717285156
24,6115683760.683761,-54.73078918457031
25,6115712250.712251,-54.321014404296875
26,6115740740.740741,-53.97313690185547
27,6115769230.769231,-54.10478973388672
28,6115797720.797721,-54.25761413574219
29,6115826210.826211,-54.82112121582031
30,6115854700.854701,-54.86283874511719
31,6115883190.883191,-54.29231262207031
32,6115911680.911681,-54.22667694091797
33,6115940170.940171,-54.316802978515625
34,6115968660.968661,-54.349998474121094
35,6115997150.997151,-54.57398986816406
36,6116025641.025641,-54.77680969238281
37,6116054131.0541315,-54.98844909667969
38,6116082621.082621,-54.44470977783203
39,6116111111.111111,-54.0499267578125
40,6116139601.139601,-54.058921813964844
41,6116168091.168091,-54.00255584716797
42,6116196581.196581,-54.04399871826172
43,6116225071.225071,-54.72631072998047
44,6116253561.253561,-54.72760009765625
45,6116282051.282051,-54.40959930419922
46,6116310541.310541,-54.09534454345703
47,6116339031.339031,-53.91670227050781
48,6116367521.367521,-53.85658264160156
49,6116396011.396011,-53.73686218261719
50,6116424501.424501,-54.648834228515625
51,6116452991.4529915,-54.787498474121094
52,6116481481.481482,-54.47113037109375
53,6116509971.509972,-54.10535430908203
54,6116538461.538462,-54.10334014892578
55,6116566951.566952,-54.30177307128906
56,6116595441.595442,-54.35546875
57,6116623931.623932,-54.87602233886719
58,6116652421.652422,-54.96056365966797
59,6116680911.680912,-54.498619079589844
60,6116709401.709402,-53.990272521972656
61,6116737891.737892,-53.9222412109375
62,6116766381.766382,-54.21466827392578
63,6116794871.794871,-54.25299835205078
64,6116823361.823361,-54.654579162597656
65,6116851851.851851,-54.892059326171875
66,6116880341.880342,-54.62049102783203
67,6116908831.908832,-53.985107421875
68,6116937321.937322,-53.934730529785156
69,6116965811.965812,-54.17767333984375
70,6116994301.994302,-54.22601318359375
71,6117022792.022792,-54.263694763183594
72,6117051282.051282,-54.596229553222656
73,6117079772.079772,-54.11749267578125
74,6117108262.108262,-53.825592041015625
75,6117136752.136752,-53.88775634765625
76,6117165242.165242,-53.98534393310547
77,6117193732.193732,-53.931243896484375
78,6117222222.222222,-54.836402893066406
79,6117250712.250712,-54.9454345703125
80,6117279202.279202,-54.25611877441406
81,6117307692.307693,-53.72966003417969
82,6117336182.336183,-53.723670959472656
83,6117364672.364673,-54.06687927246094
84,6117393162.393163,-54.09680938720703
85,6117421652.421653,-55.38219451904297
86,6117450142.450143,-55.37174987792969
87,6117478632.478633,-54.731056213378906
88,6117507122.507122,-54.023887634277344
89,6117535612.535612,-53.69335174560547
90,6117564102.564102,-53.817848205566406
91,6117592592.592592,-54.03648376464844
92,6117621082.621082,-54.88645935058594
93,6117649572.649572,-54.69622802734375
94,6117678062.678062,-54.27751922607422
95,6117706552.7065525,-53.873939514160156
96,6117735042.735043,-53.64667510986328
97,6117763532.763533,-53.754730224609375
98,6117792022.792023,-53.934410095214844
99,6117820512.820513,-54.8101806640625
100,6117849002.849003,-54.918663024902344
101,6117877492.877493,-54.734718322753906
