index,frequency_Hz,trace_corrected_dBm
0,6115000000.0,-53.674041748046875
1,6115028490.02849,-54.35444641113281
2,6115056980.05698,-54.2330322265625
3,6115085470.08547,-54.088417053222656
4,6115113960.11396,-53.911582946777344
5,6115142450.14245,-54.057769775390625
6,6115170940.17094,-54.28063201904297
7,6115199430.19943,-54.334571838378906
8,6115227920.227921,-54.75402069091797
9,6115256410.256411,-54.916786193847656
10,6115284900.284901,-54.7550048828125
11,6115313390.313391,-54.34325408935547
12,6115341880.341881,-54.362632751464844
13,6115370370.37037,-54.41106414794922
14,6115398860.39886,-54.294517517089844
15,6115427350.42735,-54.99108123779297
16,6115455840.45584,-54.8914794921875
17,6115484330.48433,-54.322425842285156
18,6115512820.51282,-53.68553924560547
19,6115541310.54131,-53.664039611816406
20,6115569800.5698,-53.85243225097656
21,6115598290.59829,-53.75099182128906
22,6115626780.6267805,-54.817832946777344
23,6115655270.655271,-54.97004699707031
24,6115683760.683761,-54.69389343261719
25,6115712250.712251,-54.199256896972656
26,6115740740.740741,-54.015846252441406
27,6115769230.769231,-53.98097229003906
28,6115797720.797721,-53.84728240966797
29,6115826210.826211,-54.670654296875
30,6115854700.854701,-55.01863098144531
31,6115883190.883191,-54.45886993408203
32,6115911680.911681,-54.054298400878906
33,6115940170.940171,-53.92705535888672
34,6115968660.968661,-54.092323303222656
35,6115997150.997151,-54.24616241455078
36,6116025641.025641,-54.56707763671875
37,6116054131.0541315,-54.781578063964844
38,6116082621.082621,-54.58629608154297
39,6116111111.111111,-54.281097412109375
40,6116139601.139601,-54.14497375488281
41,6116168091.168091,-54.122459411621094
42,6116196581.196581,-54.18090057373047
43,6116225071.225071,-54.73533630371094
44,6116253561.253561,-54.671043395996094
45,6116282051.282051,-54.300270080566406
46,6116310541.310541,-53.940513610839844
47,6116339031.339031,-53.689239501953125
48,6116367521.367521,-53.823402404785156
49,6116396011.396011,-53.770896911621094
50,6116424501.424501,-54.75471496582031
51,6116452991.4529915,-54.96348571777344
52,6116481481.481482,-54.796417236328125
53,6116509971.509972,-54.301307678222656
54,6116538461.538462,-53.97394561767578
55,6116566951.566952,-53.94354248046875
56,6116595441.595442,-54.031898498535156
57,6116623931.623932,-54.880409240722656
58,6116652421.652422,-54.934120178222656
59,6116680911.680912,-54.58392333984375
60,6116709401.709402,-54.21580505371094
61,6116737891.737892,-54.261863708496094
62,6116766381.766382,-54.29243469238281
63,6116794871.794871,-54.21510314941406
64,6116823361.823361,-54.78465270996094
65,6116851851.851851,-55.050445556640625
66,6116880341.880342,-54.67327117919922
67,6116908831.908832,-54.15735626220703
68,6116937321.937322,-53.70216369628906
69,6116965811.965812,-53.99845886230469
70,6116994301.994302,-53.958526611328125
71,6117022792.022792,-54.97601318359375
72,6117051282.051282,-55.07677459716797
73,6117079772.079772,-54.46179962158203
74,6117108262.108262,-54.14619445800781
75,6117136752.136752,-54.16002655029297
76,6117165242.165242,-54.288780212402344
77,6117193732.193732,-54.172035217285156
78,6117222222.222222,-54.51658630371094
79,6117250712.250712,-54.36492919921875
80,6117279202.279202,-54.05821228027344
81,6117307692.307693,-53.89353942871094
82,6117336182.336183,-53.81822204589844
83,6117364672.364673,-54.02385711669922
84,6117393162.393163,-54.193702697753906
85,6117421652.421653,-54.654762268066406
86,6117450142.450143,-54.73906707763672
87,6117478632.478633,-54.483985900878906
88,6117507122.507122,-53.938385009765625
89,6117535612.535612,-53.88658905029297
90,6117564102.564102,-53.92717742919922
91,6117592592.592592,-53.880943298339844
92,6117621082.621082,-54.39933776855469
