index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.534156799316406
1,5995028490.02849,-54.48741149902344
2,5995056980.05698,-54.468788146972656
3,5995085470.08547,-54.06031036376953
4,5995113960.11396,-53.47509765625
5,5995142450.14245,-53.39141845703125
6,5995170940.17094,-53.69078063964844
7,5995199430.19943,-54.060585021972656
8,5995227920.227921,-53.83683776855469
9,5995256410.256411,-54.071189880371094
10,5995284900.284901,-54.00529479980469
11,5995313390.313391,-53.664825439453125
12,5995341880.341881,-53.64008331298828
13,5995370370.37037,-53.87800598144531
14,5995398860.39886,-53.839691162109375
15,5995427350.42735,-54.346397399902344
16,5995455840.45584,-54.33100891113281
17,5995484330.48433,-53.822410583496094
18,5995512820.51282,-53.511505126953125
19,5995541310.54131,-53.74225616455078
20,5995569800.5698,-53.91270446777344
21,5995598290.59829,-53.61243438720703
22,5995626780.6267805,-54.28559112548828
23,5995655270.655271,-54.478858947753906
24,5995683760.683761,-54.154930114746094
25,5995712250.712251,-53.95039367675781
26,5995740740.740741,-53.76544952392578
27,5995769230.769231,-53.79938507080078
28,5995797720.797721,-53.899269104003906
29,5995826210.826211,-54.03514099121094
30,5995854700.854701,-54.05427551269531
31,5995883190.883191,-53.81560516357422
32,5995911680.911681,-53.413063049316406
33,5995940170.940171,-53.1038818359375
34,5995968660.968661,-53.024627685546875
35,5995997150.997151,-53.33928680419922
36,5996025641.025641,-54.065826416015625
37,5996054131.0541315,-54.082275390625
38,5996082621.082621,-53.50090026855469
39,5996111111.111111,-53.078529357910156
40,5996139601.139601,-53.06719970703125
41,5996168091.168091,-53.3712158203125
42,5996196581.196581,-53.730804443359375
43,5996225071.225071,-54.30474090576172
44,5996253561.253561,-54.48606872558594
45,5996282051.282051,-54.04084777832031
46,5996310541.310541,-53.46839141845703
47,5996339031.339031,-53.37178039550781
48,5996367521.367521,-53.49498748779297
49,5996396011.396011,-53.812957763671875
50,5996424501.424501,-53.90741729736328
51,5996452991.4529915,-54.0445556640625
52,5996481481.481482,-54.06586456298828
53,5996509971.509972,-53.90077209472656
54,5996538461.538462,-53.92779541015625
55,5996566951.566952,-53.68170928955078
56,5996595441.595442,-53.65949249267578
57,5996623931.623932,-53.895896911621094
58,5996652421.652422,-53.930633544921875
59,5996680911.680912,-53.54338073730469
60,5996709401.709402,-53.221656799316406
61,5996737891.737892,-53.332862854003906
62,5996766381.766382,-53.61314392089844
63,5996794871.794871,-53.40564727783203
64,5996823361.823361,-54.456504821777344
65,5996851851.851851,-54.22273254394531
66,5996880341.880342,-53.54785919189453
67,5996908831.908832,-53.26911926269531
68,5996937321.937322,-53.07293701171875
69,5996965811.965812,-52.971275329589844
70,5996994301.994302,-53.15325927734375
71,5997022792.022792,-53.55266571044922
72,5997051282.051282,-53.63139343261719
73,5997079772.079772,-53.17430877685547
74,5997108262.108262,-52.56004333496094
75,5997136752.136752,-52.49065399169922
76,5997165242.165242,-52.88243865966797
77,5997193732.193732,-53.4039306640625
78,5997222222.222222,-53.802734375
79,5997250712.250712,-53.62372589111328
80,5997279202.279202,-52.915260314941406
81,5997307692.307693,-52.75261688232422
82,5997336182.336183,-53.03626251220703
83,5997364672.364673,-53.52338409423828
84,5997393162.393163,-53.60057067871094
85,5997421652.421653,-53.712669372558594
86,5997450142.450143,-53.73979187011719
87,5997478632.478633,-53.02751159667969
88,5997507122.507122,-52.395668029785156
89,5997535612.535612,-52.32428741455078
90,5997564102.564102,-52.65983581542969
91,5997592592.592592,-52.987083435058594
92,5997621082.621082,-54.064056396484375
93,5997649572.649572,-53.97638702392578
94,5997678062.678062,-53.12648010253906
95,5997706552.7065525,-52.66075134277344
96,5997735042.735043,-52.803192138671875
97,5997763532.763533,-52.89326477050781
98,5997792022.792023,-52.819915771484375
99,5997820512.820513,-53.502159118652344
100,5997849002.849003,-53.455650329589844
101,5997877492.877493,-53.27655792236328
102,5997905982.905983,-52.95922088623047
103,5997934472.934473,-52.927879333496094
104,5997962962.962963,-52.92552185058594
105,5997991452.991453,-53.10108184814453
