index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.93628692626953
1,5995028490.02849,-54.28973388671875
2,5995056980.05698,-54.518516540527344
3,5995085470.08547,-54.061981201171875
4,5995113960.11396,-53.63322448730469
5,5995142450.14245,-53.738555908203125
6,5995170940.17094,-53.789451599121094
7,5995199430.19943,-53.824684143066406
8,5995227920.227921,-54.852149963378906
9,5995256410.256411,-55.08720397949219
10,5995284900.284901,-54.724952697753906
11,5995313390.313391,-54.278892517089844
12,5995341880.341881,-53.70805358886719
13,5995370370.37037,-53.690025329589844
14,5995398860.39886,-53.57341003417969
15,5995427350.42735,-54.245826721191406
16,5995455840.45584,-54.48938751220703
17,5995484330.48433,-54.11730194091797
18,5995512820.51282,-53.602684020996094
19,5995541310.54131,-53.53400421142578
20,5995569800.5698,-53.7607421875
21,5995598290.59829,-54.073890686035156
22,5995626780.6267805,-54.865509033203125
23,5995655270.655271,-54.7969970703125
24,5995683760.683761,-54.28215026855469
25,5995712250.712251,-53.744140625
26,5995740740.740741,-53.565643310546875
27,5995769230.769231,-53.815185546875
28,5995797720.797721,-53.91520690917969
29,5995826210.826211,-54.29756164550781
30,5995854700.854701,-54.51177978515625
31,5995883190.883191,-54.144432067871094
32,5995911680.911681,-53.71466827392578
33,5995940170.940171,-53.63990020751953
34,5995968660.968661,-53.703468322753906
35,5995997150.997151,-53.773284912109375
36,5996025641.025641,-54.28472137451172
37,5996054131.0541315,-54.17157745361328
38,5996082621.082621,-53.573486328125
39,5996111111.111111,-53.09271240234375
40,5996139601.139601,-53.15467071533203
41,5996168091.168091,-53.390533447265625
42,5996196581.196581,-53.621803283691406
43,5996225071.225071,-54.199012756347656
44,5996253561.253561,-53.923118591308594
45,5996282051.282051,-53.362823486328125
46,5996310541.310541,-52.95610809326172
47,5996339031.339031,-53.091880798339844
48,5996367521.367521,-53.74201965332031
49,5996396011.396011,-53.90764617919922
50,5996424501.424501,-54.00438690185547
51,5996452991.4529915,-54.31676483154297
52,5996481481.481482,-54.138519287109375
53,5996509971.509972,-53.882476806640625
54,5996538461.538462,-53.707176208496094
55,5996566951.566952,-53.617454528808594
56,5996595441.595442,-53.712623596191406
57,5996623931.623932,-54.153282165527344
58,5996652421.652422,-54.217376708984375
59,5996680911.680912,-53.58019256591797
60,5996709401.709402,-53.22986602783203
61,5996737891.737892,-53.22038269042969
62,5996766381.766382,-53.372535705566406
63,5996794871.794871,-53.491188049316406
64,5996823361.823361,-54.265602111816406
65,5996851851.851851,-54.404136657714844
66,5996880341.880342,-53.901885986328125
67,5996908831.908832,-53.43633270263672
68,5996937321.937322,-53.35783386230469
69,5996965811.965812,-53.784393310546875
70,5996994301.994302,-54.057289123535156
71,5997022792.022792,-53.748191833496094
72,5997051282.051282,-53.662925720214844
73,5997079772.079772,-53.12157440185547
74,5997108262.108262,-52.64946746826172
75,5997136752.136752,-52.63352966308594
76,5997165242.165242,-52.99462127685547
77,5997193732.193732,-53.37408447265625
78,5997222222.222222,-54.47783660888672
79,5997250712.250712,-54.57630157470703
80,5997279202.279202,-53.88090515136719
81,5997307692.307693,-53.2901611328125
82,5997336182.336183,-53.33546447753906
83,5997364672.364673,-53.60698699951172
84,5997393162.393163,-53.778404235839844
85,5997421652.421653,-54.005332946777344
86,5997450142.450143,-54.17596435546875
87,5997478632.478633,-53.570579528808594
88,5997507122.507122,-53.11327362060547
89,5997535612.535612,-52.85420227050781
90,5997564102.564102,-52.964874267578125
91,5997592592.592592,-53.052696228027344
92,5997621082.621082,-54.00171661376953
93,5997649572.649572,-54.164710998535156
94,5997678062.678062,-53.63734436035156
95,5997706552.7065525,-53.2200927734375
96,5997735042.735043,-52.95195007324219
97,5997763532.763533,-52.97819519042969
98,5997792022.792023,-53.229095458984375
99,5997820512.820513,-54.15259552001953
100,5997849002.849003,-54.311859130859375
101,5997877492.877493,-53.57866668701172
102,5997905982.905983,-53.26655578613281
103,5997934472.934473,-52.93247985839844
104,5997962962.962963,-53.30658721923828
105,5997991452.991453,-53.58283233642578
106,5998019943.019943,-54.563072204589844
107,5998048433.048433,-54.61188507080078
108,5998076923.076923,-54.003746032714844
109,5998105413.105413,-53.473060607910156
110,5998133903.1339035,-53.35447692871094
111,5998162393.162394,-53.53633117675781
112,5998190883.190884,-53.69330596923828
113,5998219373.219373,-53.76710510253906
114,5998247863.247863,-53.876564025878906
115,5998276353.276353,-53.53022766113281
116,5998304843.304843,-53.06195831298828
117,5998333333.333333,-53.19133758544922
118,5998361823.361823,-53.4144287109375
119,5998390313.390313,-53.43016815185547
120,5998418803.418803,-54.24883270263672
121,5998447293.447293,-54.21583557128906
122,5998475783.475783,-53.6524658203125
