index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-54.386566162109375
1,5995028490.02849,-54.394676208496094
2,5995056980.05698,-54.45301055908203
3,5995085470.08547,-54.16498565673828
4,5995113960.11396,-54.000099182128906
5,5995142450.14245,-53.91620635986328
6,5995170940.17094,-53.804168701171875
7,5995199430.19943,-53.593345642089844
8,5995227920.227921,-54.38002014160156
9,5995256410.256411,-54.67848205566406
10,5995284900.284901,-54.33709716796875
11,5995313390.313391,-53.874183654785156
12,5995341880.341881,-53.998374938964844
13,5995370370.37037,-54.038055419921875
14,5995398860.39886,-54.07726287841797
15,5995427350.42735,-54.71000671386719
16,5995455840.45584,-54.794166564941406
17,5995484330.48433,-54.10449981689453
18,5995512820.51282,-53.717437744140625
19,5995541310.54131,-53.57752990722656
20,5995569800.5698,-53.52268981933594
21,5995598290.59829,-53.659263610839844
22,5995626780.6267805,-54.17247009277344
23,5995655270.655271,-54.325439453125
24,5995683760.683761,-53.984130859375
25,5995712250.712251,-53.54412078857422
26,5995740740.740741,-53.47168731689453
27,5995769230.769231,-53.50752258300781
28,5995797720.797721,-53.45111846923828
29,5995826210.826211,-54.41997528076172
30,5995854700.854701,-54.469627380371094
31,5995883190.883191,-54.31190490722656
32,5995911680.911681,-54.06135559082031
33,5995940170.940171,-53.892974853515625
34,5995968660.968661,-54.10577392578125
35,5995997150.997151,-54.08721923828125
36,5996025641.025641,-54.993873596191406
37,5996054131.0541315,-54.725547790527344
38,5996082621.082621,-54.045875549316406
39,5996111111.111111,-53.41242218017578
40,5996139601.139601,-53.405555725097656
41,5996168091.168091,-53.84864044189453
42,5996196581.196581,-53.980438232421875
43,5996225071.225071,-54.579734802246094
44,5996253561.253561,-54.61974334716797
45,5996282051.282051,-54.10546112060547
46,5996310541.310541,-53.47931671142578
47,5996339031.339031,-53.35675811767578
48,5996367521.367521,-53.7041015625
49,5996396011.396011,-53.826820373535156
50,5996424501.424501,-54.710166931152344
51,5996452991.4529915,-54.64207458496094
52,5996481481.481482,-54.25463104248047
53,5996509971.509972,-53.733009338378906
54,5996538461.538462,-53.51484680175781
55,5996566951.566952,-53.71208190917969
56,5996595441.595442,-53.81865692138672
57,5996623931.623932,-54.515480041503906
58,5996652421.652422,-54.78063201904297
59,5996680911.680912,-54.387611389160156
60,5996709401.709402,-53.68479919433594
61,5996737891.737892,-53.40016174316406
62,5996766381.766382,-53.457115173339844
63,5996794871.794871,-53.588409423828125
64,5996823361.823361,-54.119293212890625
65,5996851851.851851,-54.306640625
66,5996880341.880342,-53.6820068359375
67,5996908831.908832,-53.332794189453125
68,5996937321.937322,-53.236602783203125
69,5996965811.965812,-53.600189208984375
70,5996994301.994302,-53.99303436279297
71,5997022792.022792,-54.47074890136719
72,5997051282.051282,-54.492889404296875
73,5997079772.079772,-54.26665496826172
74,5997108262.108262,-53.79887390136719
75,5997136752.136752,-53.79389953613281
76,5997165242.165242,-53.79540252685547
77,5997193732.193732,-53.98750305175781
78,5997222222.222222,-54.086143493652344
79,5997250712.250712,-53.96759796142578
80,5997279202.279202,-53.61439514160156
81,5997307692.307693,-53.030845642089844
82,5997336182.336183,-53.16325378417969
83,5997364672.364673,-53.33985137939453
84,5997393162.393163,-53.686279296875
85,5997421652.421653,-54.581085205078125
86,5997450142.450143,-54.722938537597656
87,5997478632.478633,-54.336891174316406
88,5997507122.507122,-53.74183654785156
89,5997535612.535612,-53.55979919433594
90,5997564102.564102,-53.6181640625
91,5997592592.592592,-53.84928894042969
92,5997621082.621082,-54.00318145751953
93,5997649572.649572,-54.331703186035156
94,5997678062.678062,-54.204734802246094
95,5997706552.7065525,-53.67554473876953
96,5997735042.735043,-53.807090759277344
97,5997763532.763533,-54.074012756347656
98,5997792022.792023,-54.03126525878906
99,5997820512.820513,-54.65190124511719
100,5997849002.849003,-54.62556457519531
101,5997877492.877493,-54.096153259277344
102,5997905982.905983,-53.593536376953125
103,5997934472.934473,-53.311126708984375
104,5997962962.962963,-53.494911193847656
105,5997991452.991453,-53.57689666748047
106,5998019943.019943,-54.776588439941406
107,5998048433.048433,-54.59801483154297
108,5998076923.076923,-54.00909423828125
109,5998105413.105413,-53.5528564453125
110,5998133903.1339035,-53.60100555419922
111,5998162393.162394,-53.668312072753906
112,5998190883.190884,-53.880210876464844
113,5998219373.219373,-54.448455810546875
114,5998247863.247863,-54.38743591308594
115,5998276353.276353,-53.8597412109375
116,5998304843.304843,-53.3267822265625
117,5998333333.333333,-53.57453155517578
118,5998361823.361823,-54.045654296875
119,5998390313.390313,-54.17261505126953
120,5998418803.418803,-54.32106018066406
121,5998447293.447293,-54.1585693359375
122,5998475783.475783,-53.45845031738281
123,5998504273.504273,-52.96550750732422
124,5998532763.5327635,-53.07527160644531
125,5998561253.561254,-53.57173156738281
126,5998589743.589744,-53.830535888671875
127,5998618233.618234,-54.17828369140625
128,5998646723.646724,-54.08811950683594
129,5998675213.675214,-53.450653076171875
130,5998703703.703704,-53.03273010253906
131,5998732193.732194,-52.97999572753906
132,5998760683.760684,-53.37646484375
133,5998789173.789174,-53.68181610107422
134,5998817663.817664,-54.14618682861328
135,5998846153.846154,-54.44218444824219
136,5998874643.874644,-53.694976806640625
137,5998903133.903134,-53.21538543701172
138,5998931623.931623,-53.22612762451172
139,5998960113.960114,-53.4266357421875
140,5998988603.988604,-53.52079772949219
141,5999017094.017094,-53.614013671875
142,5999045584.045584,-53.842010498046875
143,5999074074.074074,-53.41759490966797
144,5999102564.102564,-52.576568603515625
145,5999131054.131054,-52.16725158691406
146,5999159544.159544,-52.31305694580078
147,5999188034.188034,-52.39683532714844
148,5999216524.216524,-52.14720916748047
149,5999245014.245014,-51.94667053222656
150,5999273504.273504,-51.29856872558594
151,5999301994.301994,-50.409942626953125
152,5999330484.330484,-49.382484436035156
153,5999358974.358974,-48.53575134277344
154,5999387464.387465,-48.26232147216797
155,5999415954.415955,-46.8909912109375
156,5999444444.444445,-46.03980255126953
157,5999472934.472935,-45.25238037109375
158,5999501424.501425,-44.941123962402344
159,5999529914.529915,-44.621368408203125
160,5999558404.558405,-43.931575775146484
161,5999586894.586895,-43.211463928222656
162,5999615384.615385,-40.73781967163086
163,5999643874.643874,-40.527488708496094
164,5999672364.672364,-39.9691047668457
165,5999700854.700854,-38.88064193725586
166,5999729344.729344,-37.680023193359375
167,5999757834.757834,-37.0400390625
168,5999786324.7863245,-37.012603759765625
169,5999814814.814815,-37.54590606689453
170,5999843304.843305,-37.330528259277344
171,5999871794.871795,-30.478126525878906
172,5999900284.900285,-9.93049430847168
173,5999928774.928775,0.4535045623779297
174,5999957264.957265,5.5101423263549805
175,5999985754.985755,7.467474937438965
176,6000014245.014245,7.247339248657227
177,6000042735.042735,5.520902633666992
178,6000071225.071225,1.5266056060791016
179,6000099715.099715,-7.046026229858398
180,6000128205.128205,-24.403236389160156
181,6000156695.156695,-36.96186065673828
182,6000185185.185185,-37.03573989868164
183,6000213675.2136755,-37.46666717529297
184,6000242165.242166,-37.642112731933594
185,6000270655.270656,-37.72786331176758
186,6000299145.299146,-38.486114501953125
187,6000327635.327636,-39.96910858154297
188,6000356125.356126,-41.79853057861328
189,6000384615.384615,-43.1682014465332
190,6000413105.413105,-44.84747314453125
191,6000441595.441595,-45.278106689453125
192,6000470085.470085,-45.371910095214844
193,6000498575.498575,-45.45344543457031
194,6000527065.527065,-45.418731689453125
195,6000555555.555555,-45.839622497558594
196,6000584045.584045,-46.35911560058594
197,6000612535.612535,-48.8470458984375
198,6000641025.641026,-48.966278076171875
199,6000669515.669516,-49.25648498535156
200,6000698005.698006,-50.033294677734375
201,6000726495.726496,-51.09844970703125
202,6000754985.754986,-51.848541259765625
203,6000783475.783476,-52.180999755859375
204,6000811965.811966,-52.77521514892578
205,6000840455.840456,-52.89295959472656
206,6000868945.868946,-52.52561950683594
207,6000897435.897436,-52.397911071777344
208,6000925925.925926,-52.48802947998047
209,6000954415.954416,-52.85475158691406
210,6000982905.982906,-53.05402374267578
211,6001011396.011396,-53.64558410644531
212,6001039886.039886,-53.6778564453125
213,6001068376.068377,-53.258811950683594
214,6001096866.096866,-52.95753479003906
215,6001125356.125356,-53.024986267089844
216,6001153846.153846,-53.128456115722656
217,6001182336.182336,-53.355735778808594
218,6001210826.210826,-54.257362365722656
219,6001239316.239316,-54.501930236816406
220,6001267806.267806,-54.086029052734375
221,6001296296.296296,-53.43641662597656
222,6001324786.324786,-53.232696533203125
223,6001353276.353276,-53.376861572265625
224,6001381766.381766,-53.49211883544922
225,6001410256.410256,-54.45587158203125
226,6001438746.438746,-54.20509338378906
227,6001467236.4672365,-53.630340576171875
228,6001495726.495727,-53.17400360107422
229,6001524216.524217,-53.318016052246094
230,6001552706.552707,-53.58244323730469
231,6001581196.581197,-53.784950256347656
232,6001609686.609687,-54.233306884765625
233,6001638176.638177,-54.4295654296875
234,6001666666.666667,-53.827293395996094
235,6001695156.695157,-53.44084930419922
236,6001723646.723647,-53.37012481689453
237,6001752136.752137,-53.489906311035156
238,6001780626.780627,-53.425880432128906
239,6001809116.809116,-54.27339172363281
240,6001837606.837606,-54.30919647216797
241,6001866096.8660965,-53.960174560546875
242,6001894586.894587,-53.66291809082031
243,6001923076.923077,-53.505401611328125
244,6001951566.951567,-53.51219940185547
245,6001980056.980057,-53.54894256591797
246,6002008547.008547,-54.626747131347656
247,6002037037.037037,-54.68492126464844
248,6002065527.065527,-54.021209716796875
249,6002094017.094017,-53.545738220214844
250,6002122507.122507,-53.29095458984375
251,6002150997.150997,-53.48810577392578
252,6002179487.179487,-53.60272216796875
253,6002207977.207977,-54.54448699951172
254,6002236467.236467,-54.70753479003906
255,6002264957.264957,-54.269203186035156
256,6002293447.2934475,-53.894439697265625
257,6002321937.321938,-53.704200744628906
258,6002350427.350428,-53.83281707763672
259,6002378917.378918,-53.799217224121094
260,6002407407.407408,-54.275062561035156
261,6002435897.435898,-54.28125762939453
262,6002464387.464388,-53.793617248535156
263,6002492877.492878,-53.43157196044922
264,6002521367.521367,-52.90931701660156
265,6002549857.549857,-53.33465576171875
266,6002578347.578347,-53.675743103027344
267,6002606837.606837,-54.583526611328125
268,6002635327.635327,-54.845436096191406
269,6002663817.663817,-54.295616149902344
