index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-54.073944091796875
1,5995028490.02849,-54.518028259277344
2,5995056980.05698,-54.495574951171875
3,5995085470.08547,-54.05888366699219
4,5995113960.11396,-53.81512451171875
5,5995142450.14245,-53.72642517089844
6,5995170940.17094,-53.807777404785156
7,5995199430.19943,-53.987274169921875
8,5995227920.227921,-54.26844787597656
9,5995256410.256411,-54.398040771484375
10,5995284900.284901,-53.79773712158203
11,5995313390.313391,-53.44123840332031
12,5995341880.341881,-53.7239990234375
13,5995370370.37037,-54.00993347167969
14,5995398860.39886,-54.213294982910156
15,5995427350.42735,-54.782752990722656
16,5995455840.45584,-54.650489807128906
17,5995484330.48433,-54.041954040527344
18,5995512820.51282,-53.51561737060547
19,5995541310.54131,-53.39049530029297
20,5995569800.5698,-53.47486114501953
21,5995598290.59829,-53.56587219238281
22,5995626780.6267805,-54.62086486816406
23,5995655270.655271,-54.59855651855469
24,5995683760.683761,-53.92963409423828
25,5995712250.712251,-53.39275360107422
26,5995740740.740741,-53.55397033691406
27,5995769230.769231,-53.77460479736328
28,5995797720.797721,-53.691436767578125
29,5995826210.826211,-54.235328674316406
30,5995854700.854701,-54.17699432373047
31,5995883190.883191,-53.87548828125
32,5995911680.911681,-53.71156311035156
33,5995940170.940171,-53.516456604003906
34,5995968660.968661,-53.53553771972656
35,5995997150.997151,-53.84349822998047
36,5996025641.025641,-54.29620361328125
37,5996054131.0541315,-54.18567657470703
38,5996082621.082621,-53.76802062988281
39,5996111111.111111,-53.50084686279297
40,5996139601.139601,-53.38801574707031
41,5996168091.168091,-53.48773956298828
42,5996196581.196581,-53.18113708496094
43,5996225071.225071,-54.2542724609375
44,5996253561.253561,-54.19176483154297
45,5996282051.282051,-53.62060546875
46,5996310541.310541,-53.34098815917969
47,5996339031.339031,-53.414031982421875
48,5996367521.367521,-53.46794891357422
49,5996396011.396011,-53.485252380371094
50,5996424501.424501,-53.877845764160156
51,5996452991.4529915,-53.93939208984375
52,5996481481.481482,-53.6650390625
53,5996509971.509972,-53.40007781982422
54,5996538461.538462,-53.491004943847656
55,5996566951.566952,-53.56598663330078
56,5996595441.595442,-53.54534912109375
57,5996623931.623932,-54.30479431152344
58,5996652421.652422,-54.68611145019531
59,5996680911.680912,-54.26734924316406
60,5996709401.709402,-53.54075622558594
61,5996737891.737892,-53.20875549316406
62,5996766381.766382,-53.413970947265625
63,5996794871.794871,-53.54252624511719
64,5996823361.823361,-54.536338806152344
65,5996851851.851851,-54.3680419921875
66,5996880341.880342,-53.692527770996094
67,5996908831.908832,-53.096778869628906
68,5996937321.937322,-52.848602294921875
69,5996965811.965812,-53.24592590332031
70,5996994301.994302,-53.34307861328125
71,5997022792.022792,-53.87940216064453
72,5997051282.051282,-53.87803649902344
73,5997079772.079772,-53.454429626464844
74,5997108262.108262,-53.095001220703125
75,5997136752.136752,-52.949493408203125
76,5997165242.165242,-52.92823791503906
77,5997193732.193732,-52.93052673339844
78,5997222222.222222,-53.993385314941406
79,5997250712.250712,-54.331382751464844
80,5997279202.279202,-54.05760955810547
81,5997307692.307693,-53.37232971191406
82,5997336182.336183,-53.340179443359375
83,5997364672.364673,-53.463294982910156
84,5997393162.393163,-53.584022521972656
85,5997421652.421653,-53.56336212158203
86,5997450142.450143,-53.57847595214844
87,5997478632.478633,-53.157005310058594
88,5997507122.507122,-52.92816925048828
89,5997535612.535612,-53.01506042480469
90,5997564102.564102,-53.207496643066406
91,5997592592.592592,-53.46668243408203
92,5997621082.621082,-54.0465087890625
93,5997649572.649572,-53.91790008544922
94,5997678062.678062,-53.39068603515625
95,5997706552.7065525,-52.943702697753906
96,5997735042.735043,-52.891845703125
97,5997763532.763533,-52.83833312988281
98,5997792022.792023,-52.759361267089844
99,5997820512.820513,-53.48731994628906
100,5997849002.849003,-53.71150207519531
101,5997877492.877493,-53.44294738769531
102,5997905982.905983,-53.1298828125
103,5997934472.934473,-52.815391540527344
104,5997962962.962963,-52.52703094482422
105,5997991452.991453,-52.77467346191406
106,5998019943.019943,-53.5765380859375
107,5998048433.048433,-53.51013946533203
108,5998076923.076923,-52.816688537597656
109,5998105413.105413,-52.235137939453125
110,5998133903.1339035,-52.217124938964844
111,5998162393.162394,-52.46478271484375
112,5998190883.190884,-52.582542419433594
113,5998219373.219373,-53.37226867675781
114,5998247863.247863,-52.906455993652344
115,5998276353.276353,-52.416587829589844
116,5998304843.304843,-52.25274658203125
117,5998333333.333333,-52.06425476074219
118,5998361823.361823,-52.19038391113281
119,5998390313.390313,-52.31672668457031
120,5998418803.418803,-52.71813201904297
121,5998447293.447293,-52.57018280029297
122,5998475783.475783,-52.18995666503906
123,5998504273.504273,-51.96778106689453
124,5998532763.5327635,-51.896949768066406
125,5998561253.561254,-51.917945861816406
126,5998589743.589744,-51.92036437988281
127,5998618233.618234,-52.729217529296875
128,5998646723.646724,-52.511131286621094
129,5998675213.675214,-51.656036376953125
130,5998703703.703704,-51.24635314941406
131,5998732193.732194,-50.947288513183594
132,5998760683.760684,-51.08927917480469
133,5998789173.789174,-51.42249298095703
134,5998817663.817664,-52.071632385253906
