index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.75408935546875
1,5995028490.02849,-54.548606872558594
2,5995056980.05698,-54.93110656738281
3,5995085470.08547,-54.294288635253906
4,5995113960.11396,-53.686073303222656
5,5995142450.14245,-53.41448974609375
6,5995170940.17094,-53.667808532714844
7,5995199430.19943,-53.733253479003906
8,5995227920.227921,-54.45661926269531
9,5995256410.256411,-54.63771057128906
10,5995284900.284901,-54.147239685058594
11,5995313390.313391,-53.802330017089844
12,5995341880.341881,-53.80103302001953
13,5995370370.37037,-53.71844482421875
14,5995398860.39886,-53.78662109375
15,5995427350.42735,-54.34918212890625
16,5995455840.45584,-54.553794860839844
17,5995484330.48433,-54.31378173828125
18,5995512820.51282,-53.802001953125
19,5995541310.54131,-53.65180969238281
20,5995569800.5698,-53.69036865234375
21,5995598290.59829,-53.72455596923828
22,5995626780.6267805,-54.20611572265625
23,5995655270.655271,-54.293975830078125
24,5995683760.683761,-53.80278778076172
25,5995712250.712251,-53.34459686279297
26,5995740740.740741,-53.585906982421875
27,5995769230.769231,-53.77252197265625
28,5995797720.797721,-53.881103515625
29,5995826210.826211,-54.34837341308594
30,5995854700.854701,-54.271942138671875
31,5995883190.883191,-53.821571350097656
32,5995911680.911681,-53.33879852294922
33,5995940170.940171,-53.10327911376953
34,5995968660.968661,-53.26744842529297
35,5995997150.997151,-53.62574005126953
36,5996025641.025641,-54.17827606201172
37,5996054131.0541315,-54.22007751464844
38,5996082621.082621,-53.93810272216797
39,5996111111.111111,-53.387420654296875
40,5996139601.139601,-53.251365661621094
41,5996168091.168091,-53.313804626464844
42,5996196581.196581,-53.49113464355469
43,5996225071.225071,-53.883522033691406
44,5996253561.253561,-54.08338928222656
45,5996282051.282051,-53.78489685058594
46,5996310541.310541,-53.317962646484375
47,5996339031.339031,-53.371360778808594
48,5996367521.367521,-53.40167236328125
49,5996396011.396011,-53.539588928222656
50,5996424501.424501,-54.223106384277344
51,5996452991.4529915,-54.33079528808594
52,5996481481.481482,-53.925872802734375
53,5996509971.509972,-53.55595397949219
54,5996538461.538462,-53.459815979003906
55,5996566951.566952,-53.669227600097656
56,5996595441.595442,-53.96568298339844
57,5996623931.623932,-54.19684600830078
58,5996652421.652422,-54.45098876953125
59,5996680911.680912,-53.934364318847656
60,5996709401.709402,-53.195709228515625
61,5996737891.737892,-53.024452209472656
62,5996766381.766382,-53.18041229248047
63,5996794871.794871,-53.40198516845703
64,5996823361.823361,-54.222129821777344
65,5996851851.851851,-54.343528747558594
66,5996880341.880342,-53.84617614746094
67,5996908831.908832,-53.32000732421875
68,5996937321.937322,-53.003448486328125
69,5996965811.965812,-53.013221740722656
70,5996994301.994302,-53.096435546875
71,5997022792.022792,-54.14440155029297
72,5997051282.051282,-54.126670837402344
73,5997079772.079772,-53.709686279296875
74,5997108262.108262,-53.34174346923828
75,5997136752.136752,-53.15337371826172
76,5997165242.165242,-53.142608642578125
77,5997193732.193732,-53.41564178466797
78,5997222222.222222,-53.97388458251953
79,5997250712.250712,-54.01478576660156
80,5997279202.279202,-53.53199005126953
81,5997307692.307693,-52.94976043701172
82,5997336182.336183,-52.72966766357422
83,5997364672.364673,-52.792091369628906
84,5997393162.393163,-52.863319396972656
85,5997421652.421653,-54.14252471923828
86,5997450142.450143,-54.048728942871094
87,5997478632.478633,-53.52337646484375
88,5997507122.507122,-52.872520446777344
89,5997535612.535612,-52.68390655517578
90,5997564102.564102,-52.853431701660156
91,5997592592.592592,-53.128456115722656
92,5997621082.621082,-53.438270568847656
93,5997649572.649572,-53.497032165527344
94,5997678062.678062,-52.9200439453125
95,5997706552.7065525,-52.44830322265625
96,5997735042.735043,-52.271263122558594
97,5997763532.763533,-52.48902130126953
