index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-53.98429870605469
1,5995028490.02849,-54.666786193847656
2,5995056980.05698,-54.783294677734375
3,5995085470.08547,-54.4422607421875
4,5995113960.11396,-53.759429931640625
5,5995142450.14245,-53.43097686767578
6,5995170940.17094,-53.58942413330078
7,5995199430.19943,-53.85813903808594
8,5995227920.227921,-54.349220275878906
9,5995256410.256411,-54.75536346435547
10,5995284900.284901,-54.30707550048828
11,5995313390.313391,-53.97948455810547
12,5995341880.341881,-53.92152404785156
13,5995370370.37037,-54.170562744140625
14,5995398860.39886,-54.36547088623047
15,5995427350.42735,-54.817726135253906
16,5995455840.45584,-54.66163635253906
17,5995484330.48433,-54.34959411621094
18,5995512820.51282,-54.046531677246094
19,5995541310.54131,-54.040672302246094
20,5995569800.5698,-53.774658203125
21,5995598290.59829,-53.70709228515625
22,5995626780.6267805,-54.895896911621094
23,5995655270.655271,-54.992919921875
24,5995683760.683761,-54.30225372314453
25,5995712250.712251,-53.67515563964844
26,5995740740.740741,-53.54957580566406
27,5995769230.769231,-53.75855255126953
28,5995797720.797721,-53.73786163330078
29,5995826210.826211,-54.206939697265625
30,5995854700.854701,-54.40135955810547
31,5995883190.883191,-53.898277282714844
32,5995911680.911681,-53.497840881347656
33,5995940170.940171,-53.37538146972656
34,5995968660.968661,-53.45365905761719
35,5995997150.997151,-53.61412811279297
36,5996025641.025641,-54.60686492919922
37,5996054131.0541315,-54.521568298339844
38,5996082621.082621,-54.021278381347656
39,5996111111.111111,-53.476524353027344
40,5996139601.139601,-53.21710968017578
41,5996168091.168091,-53.61376953125
42,5996196581.196581,-53.77018737792969
43,5996225071.225071,-54.86027526855469
44,5996253561.253561,-55.04145812988281
45,5996282051.282051,-54.58909606933594
46,5996310541.310541,-54.03184509277344
47,5996339031.339031,-53.69268035888672
48,5996367521.367521,-53.70709991455078
49,5996396011.396011,-53.704681396484375
50,5996424501.424501,-54.5399169921875
51,5996452991.4529915,-54.613616943359375
52,5996481481.481482,-54.201866149902344
53,5996509971.509972,-54.02931213378906
54,5996538461.538462,-53.78179931640625
55,5996566951.566952,-53.57860565185547
56,5996595441.595442,-53.773460388183594
57,5996623931.623932,-54.89331817626953
58,5996652421.652422,-54.87818908691406
59,5996680911.680912,-54.18705749511719
60,5996709401.709402,-53.727272033691406
61,5996737891.737892,-53.69316864013672
62,5996766381.766382,-53.59400177001953
63,5996794871.794871,-53.78544616699219
64,5996823361.823361,-53.94524383544922
65,5996851851.851851,-54.16816711425781
66,5996880341.880342,-53.66016387939453
67,5996908831.908832,-53.25633239746094
68,5996937321.937322,-53.41804504394531
69,5996965811.965812,-53.460243225097656
70,5996994301.994302,-53.48419952392578
71,5997022792.022792,-54.524871826171875
72,5997051282.051282,-54.62510681152344
73,5997079772.079772,-54.19926452636719
74,5997108262.108262,-53.956642150878906
75,5997136752.136752,-53.859092712402344
76,5997165242.165242,-53.83795928955078
77,5997193732.193732,-53.90495300292969
78,5997222222.222222,-54.67320251464844
79,5997250712.250712,-54.72735595703125
80,5997279202.279202,-54.28429412841797
81,5997307692.307693,-54.03441619873047
82,5997336182.336183,-53.931854248046875
83,5997364672.364673,-53.821205139160156
84,5997393162.393163,-53.913047790527344
85,5997421652.421653,-54.57360076904297
86,5997450142.450143,-54.70661163330078
87,5997478632.478633,-54.12739562988281
88,5997507122.507122,-53.40411376953125
89,5997535612.535612,-53.53204345703125
90,5997564102.564102,-53.98341369628906
91,5997592592.592592,-54.31587219238281
92,5997621082.621082,-54.6534423828125
93,5997649572.649572,-54.59314727783203
94,5997678062.678062,-54.25525665283203
95,5997706552.7065525,-53.93682098388672
96,5997735042.735043,-53.59617614746094
97,5997763532.763533,-53.61079406738281
98,5997792022.792023,-53.59851837158203
99,5997820512.820513,-54.35662841796875
100,5997849002.849003,-54.676429748535156
101,5997877492.877493,-54.38756561279297
102,5997905982.905983,-54.058815002441406
103,5997934472.934473,-53.98326110839844
104,5997962962.962963,-54.103172302246094
105,5997991452.991453,-54.12793731689453
106,5998019943.019943,-54.49852752685547
107,5998048433.048433,-54.64317321777344
108,5998076923.076923,-54.136741638183594
109,5998105413.105413,-53.501792907714844
110,5998133903.1339035,-53.42609405517578
111,5998162393.162394,-53.71315002441406
112,5998190883.190884,-53.578521728515625
113,5998219373.219373,-54.522254943847656
114,5998247863.247863,-54.72943878173828
115,5998276353.276353,-54.334625244140625
116,5998304843.304843,-53.839881896972656
117,5998333333.333333,-53.80122375488281
118,5998361823.361823,-53.77513122558594
119,5998390313.390313,-53.83000946044922
120,5998418803.418803,-54.412872314453125
121,5998447293.447293,-54.69422149658203
122,5998475783.475783,-54.13633728027344
123,5998504273.504273,-53.411399841308594
124,5998532763.5327635,-53.316162109375
125,5998561253.561254,-53.41886901855469
126,5998589743.589744,-53.62457275390625
127,5998618233.618234,-54.277626037597656
128,5998646723.646724,-54.385215759277344
129,5998675213.675214,-53.839385986328125
130,5998703703.703704,-53.57014465332031
131,5998732193.732194,-53.50128936767578
132,5998760683.760684,-53.53704833984375
133,5998789173.789174,-53.61254119873047
134,5998817663.817664,-54.44990539550781
135,5998846153.846154,-54.74736022949219
136,5998874643.874644,-54.217803955078125
137,5998903133.903134,-53.42082214355469
138,5998931623.931623,-53.08428955078125
139,5998960113.960114,-53.227081298828125
140,5998988603.988604,-53.46974182128906
141,5999017094.017094,-53.41389465332031
142,5999045584.045584,-53.633567810058594
143,5999074074.074074,-53.52892303466797
144,5999102564.102564,-53.25776672363281
145,5999131054.131054,-52.91938018798828
146,5999159544.159544,-52.900360107421875
147,5999188034.188034,-52.89452362060547
148,5999216524.216524,-53.43152618408203
149,5999245014.245014,-53.26939392089844
150,5999273504.273504,-52.283607482910156
151,5999301994.301994,-51.142234802246094
152,5999330484.330484,-49.938018798828125
153,5999358974.358974,-49.43754577636719
154,5999387464.387465,-49.17548370361328
155,5999415954.415955,-50.019866943359375
156,5999444444.444445,-49.164573669433594
157,5999472934.472935,-48.283592224121094
158,5999501424.501425,-47.554969787597656
159,5999529914.529915,-46.800201416015625
160,5999558404.558405,-45.63536071777344
161,5999586894.586895,-45.094749450683594
162,5999615384.615385,-43.6718635559082
163,5999643874.643874,-42.656009674072266
164,5999672364.672364,-42.011871337890625
165,5999700854.700854,-40.55924606323242
166,5999729344.729344,-39.574302673339844
167,5999757834.757834,-39.354347229003906
168,5999786324.7863245,-39.74015426635742
169,5999814814.814815,-40.2905158996582
170,5999843304.843305,-39.8425407409668
171,5999871794.871795,-32.79810333251953
172,5999900284.900285,-12.266822814941406
173,5999928774.928775,-1.882558822631836
174,5999957264.957265,3.1746978759765625
175,5999985754.985755,5.132484436035156
176,6000014245.014245,4.914306640625
177,6000042735.042735,3.188314437866211
178,6000071225.071225,-0.8053379058837891
179,6000099715.099715,-9.376302719116211
180,6000128205.128205,-26.652442932128906
181,6000156695.156695,-39.317806243896484
182,6000185185.185185,-39.62884521484375
183,6000213675.2136755,-39.198020935058594
184,6000242165.242166,-39.25985336303711
185,6000270655.270656,-39.468650817871094
186,6000299145.299146,-40.32258224487305
187,6000327635.327636,-41.69404220581055
188,6000356125.356126,-43.368892669677734
189,6000384615.384615,-44.96704864501953
190,6000413105.413105,-47.06005096435547
191,6000441595.441595,-47.41764831542969
192,6000470085.470085,-47.40966796875
193,6000498575.498575,-47.59077453613281
194,6000527065.527065,-47.947914123535156
195,6000555555.555555,-48.63941955566406
196,6000584045.584045,-49.100990295410156
197,6000612535.612535,-50.56053161621094
198,6000641025.641026,-50.90736389160156
199,6000669515.669516,-51.025901794433594
200,6000698005.698006,-51.499916076660156
201,6000726495.726496,-51.91471862792969
202,6000754985.754986,-52.46467590332031
203,6000783475.783476,-52.68804931640625
204,6000811965.811966,-53.06444549560547
205,6000840455.840456,-53.204612731933594
206,6000868945.868946,-53.00038146972656
207,6000897435.897436,-53.10645294189453
208,6000925925.925926,-53.33464813232422
209,6000954415.954416,-53.59442138671875
210,6000982905.982906,-53.54499053955078
211,6001011396.011396,-54.44269561767578
212,6001039886.039886,-54.43254089355469
213,6001068376.068377,-53.94078063964844
214,6001096866.096866,-53.46195983886719
215,6001125356.125356,-53.26972198486328
216,6001153846.153846,-53.370208740234375
217,6001182336.182336,-53.369873046875
218,6001210826.210826,-53.95866394042969
219,6001239316.239316,-54.478538513183594
220,6001267806.267806,-54.372283935546875
221,6001296296.296296,-53.945335388183594
222,6001324786.324786,-53.74646759033203
223,6001353276.353276,-53.82195281982422
224,6001381766.381766,-53.94269561767578
225,6001410256.410256,-54.38896179199219
226,6001438746.438746,-54.32201385498047
227,6001467236.4672365,-53.628570556640625
228,6001495726.495727,-53.166282653808594
229,6001524216.524217,-53.23435974121094
230,6001552706.552707,-53.616661071777344
231,6001581196.581197,-53.97813415527344
232,6001609686.609687,-54.26238250732422
233,6001638176.638177,-54.15705871582031
234,6001666666.666667,-53.600921630859375
235,6001695156.695157,-53.158912658691406
236,6001723646.723647,-53.122413635253906
237,6001752136.752137,-53.575828552246094
238,6001780626.780627,-53.99493408203125
239,6001809116.809116,-54.056732177734375
240,6001837606.837606,-54.23736572265625
241,6001866096.8660965,-53.72459411621094
242,6001894586.894587,-53.23725128173828
243,6001923076.923077,-53.382904052734375
244,6001951566.951567,-53.84215545654297
245,6001980056.980057,-54.030235290527344
246,6002008547.008547,-54.36534881591797
247,6002037037.037037,-54.412376403808594
248,6002065527.065527,-54.14830017089844
249,6002094017.094017,-53.511566162109375
250,6002122507.122507,-53.552001953125
251,6002150997.150997,-53.795013427734375
252,6002179487.179487,-53.840667724609375
253,6002207977.207977,-54.72588348388672
254,6002236467.236467,-54.87519073486328
255,6002264957.264957,-54.20735168457031
256,6002293447.2934475,-53.47699737548828
257,6002321937.321938,-53.21215057373047
258,6002350427.350428,-53.43500518798828
259,6002378917.378918,-53.86180877685547
260,6002407407.407408,-54.257789611816406
261,6002435897.435898,-54.27348327636719
262,6002464387.464388,-53.953460693359375
263,6002492877.492878,-53.43720245361328
264,6002521367.521367,-53.18742370605469
265,6002549857.549857,-53.115135192871094
266,6002578347.578347,-53.20771026611328
267,6002606837.606837,-54.29521942138672
268,6002635327.635327,-54.367088317871094
269,6002663817.663817,-53.91710662841797
270,6002692307.692307,-53.457244873046875
271,6002720797.720798,-53.480812072753906
272,6002749287.749288,-53.6451416015625
273,6002777777.777778,-53.9119873046875
274,6002806267.806268,-54.807579040527344
275,6002834757.834758,-54.77283477783203
276,6002863247.863248,-54.121002197265625
277,6002891737.891738,-53.65265655517578
278,6002920227.920228,-53.65021514892578
279,6002948717.948718,-53.79353332519531
280,6002977207.977208,-54.223663330078125
281,6003005698.005698,-54.31959533691406
282,6003034188.034188,-54.593994140625
283,6003062678.062678,-54.14988708496094
284,6003091168.091168,-53.66930389404297
285,6003119658.119658,-53.479522705078125
286,6003148148.148149,-53.72461700439453
287,6003176638.176639,-54.09125518798828
288,6003205128.205129,-54.47834014892578
289,6003233618.233618,-54.699668884277344
290,6003262108.262108,-54.30818176269531
291,6003290598.290598,-53.690460205078125
292,6003319088.319088,-53.57633972167969
293,6003347578.347578,-53.726348876953125
294,6003376068.376068,-53.89209747314453
295,6003404558.404558,-54.707359313964844
296,6003433048.433048,-54.93116760253906
297,6003461538.461538,-54.4029541015625
298,6003490028.490028,-53.814247131347656
299,6003518518.518518,-53.59428405761719
300,6003547008.5470085,-53.54182434082031
301,6003575498.575499,-53.512969970703125
302,6003603988.603989,-54.39241027832031
303,6003632478.632479,-54.49871826171875
304,6003660968.660969,-54.23180389404297
305,6003689458.689459,-53.70464324951172
306,6003717948.717949,-53.395774841308594
307,6003746438.746439,-53.34233093261719
308,6003774928.774929,-53.70532989501953
309,6003803418.803419,-54.431373596191406
310,6003831908.831909,-54.386329650878906
311,6003860398.860399,-53.888526916503906
312,6003888888.888889,-53.38440704345703
313,6003917378.917379,-53.557342529296875
314,6003945868.9458685,-53.81432342529297
315,6003974358.974359,-54.271888732910156
316,6004002849.002849,-54.52320861816406
317,6004031339.031339,-54.728515625
318,6004059829.059829,-54.39868927001953
319,6004088319.088319,-53.91533660888672
320,6004116809.116809,-54.008056640625
321,6004145299.145299,-54.068458557128906
322,6004173789.173789,-54.21800994873047
323,6004202279.202279,-54.91533660888672
324,6004230769.230769,-55.00688171386719
325,6004259259.259259,-54.214500427246094
326,6004287749.287749,-53.582672119140625
327,6004316239.316239,-53.60487365722656
328,6004344729.344729,-53.63456726074219
329,6004373219.3732195,-53.51153564453125
330,6004401709.40171,-54.57145690917969
331,6004430199.4302,-54.67742156982422
332,6004458689.45869,-54.204322814941406
333,6004487179.48718,-53.696189880371094
334,6004515669.51567,-53.725730895996094
335,6004544159.54416,-54.06428527832031
336,6004572649.57265,-54.11204528808594
337,6004601139.60114,-54.394508361816406
338,6004629629.62963,-54.55517578125
339,6004658119.658119,-54.18548583984375
340,6004686609.686609,-53.89124298095703
341,6004715099.715099,-53.85865020751953
342,6004743589.743589,-54.15906524658203
343,6004772079.772079,-54.28784942626953
344,6004800569.80057,-54.88542175292969
345,6004829059.82906,-55.01123809814453
346,6004857549.85755,-54.654563903808594
