index,frequency_Hz,trace_corrected_dBm
0,5995000000.0,-54.08561706542969
1,5995028490.02849,-55.44273376464844
2,5995056980.05698,-55.44334411621094
3,5995085470.08547,-54.466453552246094
4,5995113960.11396,-53.71453857421875
5,5995142450.14245,-53.50779724121094
6,5995170940.17094,-53.414154052734375
7,5995199430.19943,-53.747093200683594
8,5995227920.227921,-54.842864990234375
9,5995256410.256411,-54.901031494140625
10,5995284900.284901,-54.33036804199219
11,5995313390.313391,-53.731964111328125
12,5995341880.341881,-53.552520751953125
13,5995370370.37037,-54.10626220703125
14,5995398860.39886,-54.258636474609375
15,5995427350.42735,-54.53907012939453
16,5995455840.45584,-54.39338684082031
17,5995484330.48433,-53.89451599121094
18,5995512820.51282,-53.786376953125
19,5995541310.54131,-53.92638397216797
20,5995569800.5698,-53.784873962402344
21,5995598290.59829,-53.668479919433594
22,5995626780.6267805,-54.59294891357422
23,5995655270.655271,-54.577964782714844
24,5995683760.683761,-54.4508056640625
25,5995712250.712251,-53.84105682373047
26,5995740740.740741,-53.86206817626953
27,5995769230.769231,-54.14136505126953
28,5995797720.797721,-54.265159606933594
29,5995826210.826211,-54.71379089355469
30,5995854700.854701,-55.07145690917969
31,5995883190.883191,-54.85899353027344
32,5995911680.911681,-54.31047821044922
33,5995940170.940171,-53.94824981689453
34,5995968660.968661,-54.02528381347656
35,5995997150.997151,-54.05370330810547
36,5996025641.025641,-54.597938537597656
37,5996054131.0541315,-54.701820373535156
38,5996082621.082621,-54.145774841308594
39,5996111111.111111,-53.797332763671875
40,5996139601.139601,-53.73138427734375
41,5996168091.168091,-53.63536834716797
42,5996196581.196581,-53.534934997558594
43,5996225071.225071,-54.62031555175781
44,5996253561.253561,-54.80541229248047
45,5996282051.282051,-54.305397033691406
46,5996310541.310541,-53.7236328125
47,5996339031.339031,-53.23405456542969
48,5996367521.367521,-53.24884796142578
49,5996396011.396011,-53.369346618652344
50,5996424501.424501,-54.774192810058594
51,5996452991.4529915,-54.775062561035156
52,5996481481.481482,-54.23186492919922
53,5996509971.509972,-53.807838439941406
54,5996538461.538462,-53.776031494140625
55,5996566951.566952,-53.891082763671875
56,5996595441.595442,-53.871788024902344
57,5996623931.623932,-54.491111755371094
58,5996652421.652422,-54.499671936035156
59,5996680911.680912,-54.13873291015625
60,5996709401.709402,-53.6470947265625
61,5996737891.737892,-53.742225646972656
62,5996766381.766382,-53.76557922363281
63,5996794871.794871,-53.92554473876953
64,5996823361.823361,-54.39947509765625
65,5996851851.851851,-54.49903106689453
66,5996880341.880342,-54.024635314941406
67,5996908831.908832,-53.441444396972656
68,5996937321.937322,-53.4080810546875
69,5996965811.965812,-53.68280029296875
70,5996994301.994302,-53.68878936767578
71,5997022792.022792,-54.60087585449219
72,5997051282.051282,-54.67454528808594
73,5997079772.079772,-54.22248077392578
74,5997108262.108262,-53.88184356689453
75,5997136752.136752,-53.637733459472656
76,5997165242.165242,-53.57701110839844
77,5997193732.193732,-53.60307312011719
78,5997222222.222222,-54.45336151123047
79,5997250712.250712,-54.350669860839844
80,5997279202.279202,-53.99152374267578
81,5997307692.307693,-53.65034484863281
82,5997336182.336183,-53.60589599609375
83,5997364672.364673,-53.717124938964844
84,5997393162.393163,-53.78588104248047
