frequency_GHz,S_dB
5.975,-39.146083630305824
5.97511011011011,-38.966157622181896
5.975220220220221,-38.65129137319374
5.97533033033033,-38.411148714334985
5.97544044044044,-38.380484322659754
5.97555055055055,-38.54990506930193
5.975660660660661,-38.76443469539544
5.9757707707707715,-38.8335494486887
5.975880880880881,-38.67000112317483
5.975990990990991,-38.41612787843523
5.976101101101101,-38.27363666603742
5.976211211211211,-38.350468037681594
5.976321321321321,-38.605861903178194
5.976431431431432,-38.85014678933135
5.9765415415415415,-38.89320762167371
5.976651651651651,-38.70927195919322
5.976761761761762,-38.476063189524666
5.976871871871872,-38.38692927253304
5.976981981981982,-38.52132482888929
5.977092092092093,-38.785144396378286
5.977202202202202,-38.96451571971173
5.977312312312312,-38.88873850281388
5.977422422422422,-38.61146848888741
5.977532532532533,-38.34651180280636
5.977642642642643,-38.26725808836778
5.977752752752752,-38.39608090803338
5.977862862862863,-38.59008025578339
5.977972972972973,-38.63353628819348
5.978083083083083,-38.42526112376099
5.978193193193193,-38.08521918061493
5.978303303303304,-37.82924511022625
5.9784134134134135,-37.780386479160654
5.978523523523523,-37.91545354489968
5.978633633633634,-38.064267029184435
5.978743743743744,-38.04118517273912
5.978853853853854,-37.80106188559087
5.978963963963963,-37.49607405721258
5.979074074074074,-37.32505581695854
5.979184184184184,-37.36478245350524
5.979294294294294,-37.5579249199571
5.979404404404405,-37.72784716399664
5.9795145145145145,-37.70595152519422
5.979624624624624,-37.48920350584173
5.979734734734735,-37.26535784613175
5.979844844844845,-37.190507191586775
5.979954954954955,-37.32773983377376
5.980065065065065,-37.58368942381286
5.980175175175175,-37.76512192028693
5.980285285285285,-37.72224994238549
5.980395395395395,-37.50598354414177
5.980505505505506,-37.31012280097518
5.980615615615616,-37.29404163292622
5.980725725725726,-37.475544943662754
5.980835835835835,-37.723116558046954
5.980945945945946,-37.82247622944665
5.981056056056056,-37.673902671334346
5.981166166166166,-37.39131211604237
5.981276276276277,-37.18259117752629
5.981386386386386,-37.171324923104194
5.981496496496496,-37.330205864599776
5.981606606606607,-37.489495233860325
5.981716716716717,-37.45790177303493
5.981826826826827,-37.20183405795716
5.981936936936937,-36.8804288816454
5.982047047047047,-36.6847179160886
5.982157157157157,-36.695219260577915
5.982267267267267,-36.84131158709181
5.982377377377378,-36.94750342215994
5.982487487487488,-36.85789362895365
5.982597597597597,-36.58865753655026
5.982707707707707,-36.314135596030056
5.982817817817818,-36.19429943665007
5.982927927927928,-36.274833542860065
5.983038038038038,-36.46408489513264
5.983148148148149,-36.58301621678858
5.983258258258258,-36.50549586315735
5.983368368368368,-36.27896893605919
5.983478478478478,-36.07834658117244
5.983588588588589,-36.046410555981836
5.983698698698699,-36.20345041313105
5.983808808808809,-36.4394032681824
5.983918918918919,-36.573009241093445
5.984029029029029,-36.497861251438565
5.984139139139139,-36.266911479706664
5.98424924924925,-36.1418552977178
5.98435935935936,-36.14660166418557
5.984469469469469,-36.33893023747156
5.984579579579579,-36.56880246063932
5.98468968968969,-36.63073737499103
5.9847997997997995,-36.45259101266353
5.98490990990991,-36.177120513698156
5.985020020020021,-36.008901474454035
5.98513013013013,-36.04648347812018
5.98524024024024,-36.21919421350877
5.98535035035035,-36.3389313742002
5.985460460460461,-36.23941874775559
5.985570570570571,-35.94868885640879
5.98568068068068,-35.65900177437638
5.985790790790791,-35.53535598987878
5.9859009009009005,-35.606409819144474
5.986011011011011,-35.753893690261805
5.986121121121122,-35.78634381514631
5.986231231231232,-35.60661920476336
5.986341341341341,-35.314105305155294
5.986451451451451,-35.098403421453895
5.986561561561562,-35.0758752724537
5.9866716716716715,-35.22219485711477
5.986781781781782,-35.386431403048576
5.986891891891892,-35.39433351458061
5.987002002002002,-35.21105879779239
5.987112112112112,-34.97900317011559
5.987222222222222,-34.872567031886064
5.987332332332333,-34.82948742796319
5.987442442442443,-35.046737602344336
5.987552552552552,-35.21442200975274
5.987662662662663,-35.185430834757
5.9877727727727725,-34.98961420508574
5.987882882882883,-34.80221164527448
5.987992992992993,-34.7759863400118
5.988103103103103,-34.932897267447714
5.988213213213213,-35.15012592835879
5.988323323323323,-35.23378652880419
5.988433433433434,-35.09193017449735
5.9885435435435435,-34.83404691659425
5.988653653653654,-34.65318954699684
5.988763763763764,-34.657932764045526
5.988873873873874,-34.807353838544444
5.988983983983984,-34.935149866117015
5.989094094094094,-34.87220670298876
5.989204204204205,-34.61468781295383
5.9893143143143135,-34.32741145482767
5.989424424424424,-34.17883574246491
5.989534534534535,-34.21782356795295
5.9896446446446445,-34.35122542721746
5.989754754754755,-34.40185093982218
5.989864864864865,-34.25655481719215
5.989974974974975,-33.98221398290204
5.990085085085085,-33.753791227223516
5.990195195195195,-33.69727255345141
5.990305305305306,-33.810885204599195
5.9904154154154154,-33.96791053868482
5.990525525525525,-33.9990794106664
5.990635635635635,-33.844724105232245
5.990745745745746,-33.61751157778979
5.990855855855856,-33.58523245538531
5.990965965965966,-33.63576460837165
5.991076076076077,-33.827584146751505
5.9911861861861855,-34.00314721825164
5.991296296296296,-33.9699888207652
5.991406406406407,-33.83453674910497
5.9915165165165165,-33.635942077042095
5.991626626626627,-33.50529938070001
5.991736736736736,-33.5372819956394
5.991846846846847,-33.71076111164301
5.991956956956957,-33.890162350245035
5.992067067067067,-33.91640925977859
5.992177177177178,-33.746389691823275
5.992287287287287,-33.5038218544237
5.992397397397397,-33.35371320315082
5.992507507507507,-33.373728803419134
5.992617617617618,-33.51601388259215
5.992727727727728,-33.62211031968676
5.992837837837838,-33.54846923588691
5.992947947947948,-33.30138269953071
5.9930580580580575,-33.026356065174404
5.993168168168168,-32.87814964073217
5.993278278278279,-32.899785399425426
5.9933883883883885,-33.018949493035244
5.993498498498499,-33.06836814124755
5.993608608608608,-32.94571710138594
5.993718718718719,-32.6885404412361
5.993828828828828,-32.44894328448759
5.993938938938939,-32.3533128626923
5.99404904904905,-32.424257637817114
5.9941591591591585,-32.565678809326776
5.994269269269269,-32.6117078642136
5.994379379379379,-32.51038453078771
5.99448948948949,-32.2908809605632
5.9945995995996,-32.117234994067715
5.99470970970971,-32.099491490412
5.99481981981982,-32.2268177367154
5.9949299299299295,-32.417931855048565
5.99504004004004,-32.48254348620521
5.995150150150151,-32.37069047659154
5.9952602602602605,-32.16867161329275
5.99537037037037,-32.03850690394152
5.99548048048048,-32.07144368297854
5.995590590590591,-32.231341679005766
5.9957007007007,-32.39630267359375
5.995810810810811,-32.404383272334286
5.995920920920922,-32.231407822318616
5.9960310310310305,-31.99763709791285
5.996141141141141,-31.866447497390936
5.996251251251251,-31.897607700156158
5.9963613613613616,-32.03022968168331
5.996471471471472,-32.13059802789671
5.996581581581581,-32.02785853102114
5.996691691691692,-31.775766909026224
5.9968018018018014,-31.519830633309446
5.996911911911912,-31.39088667004109
5.997022022022022,-31.424642713432284
5.9971321321321325,-31.527508572134366
5.997242242242242,-31.55420351677725
5.997352352352352,-31.410296238471773
5.997462462462463,-31.154583866369535
5.997572572572572,-30.97056571120102
5.997682682682683,-30.8435204552676
5.997792792792793,-30.91980209396243
5.9979029029029025,-31.04399432379681
5.998013013013013,-31.072288597764867
5.998123123123123,-30.938086007119537
5.9982332332332335,-30.719833237049144
5.998343343343343,-30.563245097739255
5.998453453453453,-30.55733723596623
