frequency_GHz,S_dB
5.975,-48.687288944641296
5.97511011011011,-48.65761126758602
5.975220220220221,-48.62788945761598
5.97533033033033,-48.598129918742174
5.97544044044044,-48.56832546486312
5.97555055055055,-48.53848863295126
5.975660660660661,-48.5086129433962
5.9757707707707715,-48.47869208438205
5.975880880880881,-48.44872829286837
5.975990990990991,-48.41873270793988
5.976101101101101,-48.38869415767708
5.976211211211211,-48.35861520748588
5.976321321321321,-48.328495900613845
5.976431431431432,-48.298338177015424
5.9765415415415415,-48.268138488350175
5.976651651651651,-48.23789820368914
5.976761761761762,-48.20761717254362
5.976871871871872,-48.17729923996919
5.976981981981982,-48.146936342717254
5.977092092092093,-48.116536895144165
5.977202202202202,-48.08609491120687
5.977312312312312,-48.05561363803817
5.977422422422422,-48.02508898093153
5.977532532532533,-47.99452470558258
5.977642642642643,-47.96392217247555
5.977752752752752,-47.93327709136797
5.977862862862863,-47.90259245400527
5.977972972972973,-47.871863985924776
5.978083083083083,-47.841094180296324
5.978193193193193,-47.8102858131338
5.978303303303304,-47.779435992964935
5.9784134134134135,-47.74854561328907
5.978523523523523,-47.71761336843673
5.978633633633634,-47.686639349361954
5.978743743743744,-47.65562949442565
5.978853853853854,-47.62457123779217
5.978963963963963,-47.59347248875797
5.979074074074074,-47.562334349883955
5.979184184184184,-47.53115350441544
5.979294294294294,-47.49993194047205
5.979404404404405,-47.46866786045891
5.9795145145145145,-47.43735922187656
5.979624624624624,-47.4060180144881
5.979734734734735,-47.37462488064121
5.979844844844845,-47.343197791180586
5.979954954954955,-47.311727416972374
5.980065065065065,-47.28021453740669
5.980175175175175,-47.248660189445005
5.980285285285285,-47.21706529937981
5.980395395395395,-47.1854262075922
5.980505505505506,-47.15374026417619
5.980615615615616,-47.12201583839983
5.980725725725726,-47.090250443384775
5.980835835835835,-47.05843320845713
5.980945945945946,-47.02660036358668
5.981056056056056,-46.994695107910985
5.981166166166166,-46.962775084662724
5.981276276276277,-46.930777086261784
5.981386386386386,-46.8988419292988
5.981496496496496,-46.86678369599997
5.981606606606607,-46.83472128266412
5.981716716716717,-46.80243024917911
5.981826826826827,-46.77026197722964
5.981936936936937,-46.7380410870219
5.982047047047047,-46.705771330296756
5.982157157157157,-46.67346779936811
5.982267267267267,-46.64111266078352
5.982377377377378,-46.608694574723046
5.982487487487488,-46.576268357738954
5.982597597597597,-46.54379499909902
5.982707707707707,-46.511248586799766
5.982817817817818,-46.478683750121306
5.982927927927928,-46.446069052301056
5.983038038038038,-46.41341328461519
5.983148148148149,-46.38071430902011
5.983258258258258,-46.347960583385955
5.983368368368368,-46.31518451628638
5.983478478478478,-46.282367364106264
5.983588588588589,-46.24949801969487
5.983698698698699,-46.21658530550731
5.983808808808809,-46.1836228831953
5.983918918918919,-46.15064441755679
5.984029029029029,-46.11759304141597
5.984139139139139,-46.084539110047245
5.98424924924925,-46.051381966881166
5.98435935935936,-46.01817993104558
5.984469469469469,-45.98508057348623
5.984579579579579,-45.95174385464418
5.98468968968969,-45.918448652206905
5.9847997997997995,-45.88510863954912
5.98490990990991,-45.85172408971158
5.985020020020021,-45.81828787937151
5.98513013013013,-45.78481929363983
5.98524024024024,-45.751311436432346
5.98535035035035,-45.71775249573642
5.985460460460461,-45.684156563447885
5.985570570570571,-45.65051535868305
5.98568068068068,-45.61683262335136
5.985790790790791,-45.58310200228772
5.9859009009009005,-45.54933374919001
5.986011011011011,-45.51562217856777
5.986121121121122,-45.48166859873038
5.986231231231232,-45.44776085169383
5.986341341341341,-45.41381492097899
5.986451451451451,-45.37983445144771
5.986561561561562,-45.34575931285164
5.9866716716716715,-45.31173677261887
5.986781781781782,-45.27762279705455
5.986891891891892,-45.2434654906895
5.987002002002002,-45.2092645043505
5.987112112112112,-45.17502220001002
5.987222222222222,-45.14073952922688
5.987332332332333,-45.10641079842269
5.987442442442443,-45.07204190059029
5.987552552552552,-45.03762371670183
5.987662662662663,-45.00317231618098
5.9877727727727725,-44.96870707585204
5.987882882882883,-44.93412512221502
5.987992992992993,-44.89954671788351
5.988103103103103,-44.864919200824374
5.988213213213213,-44.83025341257816
5.988323323323323,-44.79553961954724
5.988433433433434,-44.7607843653483
5.9885435435435435,-44.72598807203238
5.988653653653654,-44.69115489581833
5.988763763763764,-44.65627125672344
5.988873873873874,-44.62134514493198
5.988983983983984,-44.5864016373216
5.989094094094094,-44.55137773960868
5.989204204204205,-44.51632441876568
5.9893143143143135,-44.48123517665783
5.989424424424424,-44.446105939420704
5.989534534534535,-44.41092183347902
5.9896446446446445,-44.37570813027523
5.989754754754755,-44.34044981838031
5.989864864864865,-44.30514911345293
5.989974974974975,-44.26980733632544
5.990085085085085,-44.23442361824273
5.990195195195195,-44.19899781613162
5.990305305305306,-44.16353170857289
5.9904154154154154,-44.12802312373957
5.990525525525525,-44.09247445831855
5.990635635635635,-44.05688363838145
5.990745745745746,-44.02125221837008
5.990855855855856,-43.985579585173454
5.990965965965966,-43.94986072020123
