frequency_GHz,S_dB
5.975,-40.783247250825085
5.97511011011011,-40.75145076359911
5.975220220220221,-40.719604195960656
5.97533033033033,-40.68770595311881
5.97544044044044,-40.65575348588199
5.97555055055055,-40.623748496853736
5.975660660660661,-40.59169293223651
5.9757707707707715,-40.55958470708882
5.975880880880881,-40.52742308604364
5.975990990990991,-40.4952097939147
5.976101101101101,-40.462944175261256
5.976211211211211,-40.43062396160052
5.976321321321321,-40.39824948933787
5.976431431431432,-40.365822292706525
5.9765415415415415,-40.33334313310638
5.976651651651651,-40.30080984735835
5.976761761761762,-40.26822184058403
5.976871871871872,-40.23558004217621
5.976981981981982,-40.20288425670964
5.977092092092093,-40.170133812324195
5.977202202202202,-40.137328121023344
5.977312312312312,-40.104468192175275
5.977422422422422,-40.07155482150766
5.977532532532533,-40.03858676320908
5.977642642642643,-40.0055619538675
5.977752752752752,-39.97248074103473
5.977862862862863,-39.939344457538866
5.977972972972973,-39.906153810126995
5.978083083083083,-39.87290826271587
5.978193193193193,-39.83960621217196
5.978303303303304,-39.80624673667354
5.9784134134134135,-39.7728300401141
5.978523523523523,-39.73935731613166
5.978633633633634,-39.70582935783909
5.978743743743744,-39.67224529885915
5.978853853853854,-39.63860362335312
5.978963963963963,-39.60490365991315
5.979074074074074,-39.571145473884314
5.979184184184184,-39.53733005368382
5.979294294294294,-39.5034580877018
5.979404404404405,-39.46952923207729
5.9795145145145145,-39.435541923733666
5.979624624624624,-39.40149564708139
5.979734734734735,-39.36739006062122
5.979844844844845,-39.33322595190975
5.979954954954955,-39.29900381145015
5.980065065065065,-39.26472322538538
5.980175175175175,-39.23038311132076
5.980285285285285,-39.19598294295794
5.980395395395395,-39.16152345513305
5.980505505505506,-39.127005029695894
5.980615615615616,-39.0924273623408
5.980725725725726,-39.05778968632991
5.980835835835835,-39.02309058430548
5.980945945945946,-38.988330675672515
5.981056056056056,-38.95351041274266
5.981166166166166,-38.91863028585615
5.981276276276277,-38.88368935911912
5.981386386386386,-38.84868649904266
5.981496496496496,-38.8136214213271
5.981606606606607,-38.778495102128446
5.981716716716717,-38.743308071966496
5.981826826826827,-38.70805950901212
5.981936936936937,-38.67274812472371
5.982047047047047,-38.63737349541141
5.982157157157157,-38.60193660268823
5.982267267267267,-38.56643721605491
5.982377377377378,-38.53087583554965
5.982487487487488,-38.49525198226037
5.982597597597597,-38.459563985218054
5.982707707707707,-38.423808491416295
5.982817817817818,-38.38799288248684
5.982927927927928,-38.352117625618206
5.983038038038038,-38.31617116297477
5.983148148148149,-38.280155541173926
5.983258258258258,-38.24409018520599
5.983368368368368,-38.207958454262354
5.983478478478478,-38.17175238872592
5.983588588588589,-38.135484224949494
5.983698698698699,-38.09915177915036
5.983808808808809,-38.062748609998124
5.983918918918919,-38.02630841165971
5.984029029029029,-37.98977529696175
5.984139139139139,-37.95314731504588
5.98424924924925,-37.91648347402263
5.98435935935936,-37.87975413435623
5.984469469469469,-37.84297199339484
5.984579579579579,-37.80612731393818
5.98468968968969,-37.769191574537956
5.9847997997997995,-37.732195351517205
5.98490990990991,-37.695120634266544
5.985020020020021,-37.658004455054325
5.98513013013013,-37.62078614756027
5.98524024024024,-37.583513376185195
5.98535035035035,-37.546179781375685
5.985460460460461,-37.508770682216664
5.985570570570571,-37.4713556789187
5.98568068068068,-37.43374563509656
5.985790790790791,-37.39613527037463
5.9859009009009005,-37.358502515905215
5.986011011011011,-37.32069193925963
5.986121121121122,-37.28285387891529
5.986231231231232,-37.24500088569785
5.986341341341341,-37.207004339158615
5.986451451451451,-37.16897018837061
5.986561561561562,-37.13088349777624
5.9866716716716715,-37.09267137328803
5.986781781781782,-37.05442610964219
5.986891891891892,-37.01609247183997
5.987002002002002,-36.97769898941709
5.987112112112112,-36.93923875247491
5.987222222222222,-36.90069875526386
5.987332332332333,-36.86208797186529
5.987442442442443,-36.82339711189792
5.987552552552552,-36.784641521831944
5.987662662662663,-36.74580480504558
5.9877727727727725,-36.70688215528395
5.987882882882883,-36.667947061259696
5.987992992992993,-36.62886738490232
5.988103103103103,-36.589734026096636
5.988213213213213,-36.550532973604845
5.988323323323323,-36.51125012371139
5.988433433433434,-36.47189552500913
5.9885435435435435,-36.43246685063616
5.988653653653654,-36.39295773034169
5.988763763763764,-36.353377024966335
5.988873873873874,-36.31371847964198
5.988983983983984,-36.27398048192683
5.989094094094094,-36.23416187487345
5.989204204204205,-36.19427784376116
5.9893143143143135,-36.154310518970476
5.989424424424424,-36.11426497676051
5.989534534534535,-36.07414047706135
5.9896446446446445,-36.03394066104963
5.989754754754755,-35.993662440047046
5.989864864864865,-35.95329920822199
5.989974974974975,-35.91286835426037
5.990085085085085,-35.872346596086985
5.990195195195195,-35.83174739314062
5.990305305305306,-35.791072134364754
5.9904154154154154,-35.750308967926
5.990525525525525,-35.70947491461929
5.990635635635635,-35.668555964897465
5.990745745745746,-35.62765817475142
5.990855855855856,-35.586471857261856
5.990965965965966,-35.54531319676383
5.991076076076077,-35.50406583750879
5.9911861861861855,-35.46273440401541
5.991296296296296,-35.42132714000479
5.991406406406407,-35.37983395238405
5.9915165165165165,-35.33825946833599
5.991626626626627,-35.29659854373567
5.991736736736736,-35.25485584669872
5.991846846846847,-35.213025077723486
5.991956956956957,-35.17111165429725
5.992067067067067,-35.12911848687234
5.992177177177178,-35.08703304339119
5.992287287287287,-35.044867424663096
5.992397397397397,-35.00261262770674
5.992507507507507,-34.96027480605716
5.992617617617618,-34.91784584139782
5.992727727727728,-34.87533547194319
5.992837837837838,-34.83273569945908
5.992947947947948,-34.79005226822957
5.9930580580580575,-34.74727748939631
5.993168168168168,-34.70441182649866
5.993278278278279,-34.66147074633142
5.9933883883883885,-34.61841532926758
5.993498498498499,-34.575290522982996
5.993608608608608,-34.53207124979018
5.993718718718719,-34.48876020094096
5.993828828828828,-34.445367405085946
5.993938938938939,-34.40187855739113
5.99404904904905,-34.3582994659524
5.9941591591591585,-34.314647745351095
5.994269269269269,-34.270890095067486
5.994379379379379,-34.22703592852449
5.99448948948949,-34.183071471161924
5.9945995995996,-34.13903730484253
5.99470970970971,-34.09491654418423
5.99481981981982,-34.05065519607017
5.9949299299299295,-34.00625039235618
5.99504004004004,-33.96196195792547
