frequency_GHz,S_dB
5.975,-39.91953118716222
5.97511011011011,-40.23782543634226
5.975220220220221,-40.20811201147407
5.97533033033033,-39.849294533220544
5.97544044044044,-39.45653967289327
5.97555055055055,-39.29005671481477
5.975660660660661,-39.42212775093127
5.9757707707707715,-39.7223455788497
5.975880880880881,-39.90318597135132
5.975990990990991,-39.73281953936126
5.976101101101101,-39.28942533452397
5.976211211211211,-38.86610625788978
5.976321321321321,-38.68638203912968
5.976431431431432,-38.792516529063164
5.9765415415415415,-39.04661702325774
5.976651651651651,-39.18343146425207
5.976761761761762,-39.00985916467026
5.976871871871872,-38.611147514263976
5.976981981981982,-38.25098470077161
5.977092092092093,-38.13005805138893
5.977202202202202,-38.28601130813206
5.977312312312312,-38.591648554593164
5.977422422422422,-38.79129787379418
5.977532532532533,-38.70489033148735
5.977642642642643,-38.391453713272156
5.977752752752752,-38.10965623056143
5.977862862862863,-38.05957685974818
5.977972972972973,-38.03871569576498
5.978083083083083,-37.96020264984473
5.978193193193193,-37.955083458289096
5.978303303303304,-38.08675053733725
5.9784134134134135,-38.337858340213586
5.978523523523523,-38.61708325555753
5.978633633633634,-38.79451729206586
5.978743743743744,-38.77561734405691
5.978853853853854,-38.57463180244329
5.978963963963963,-38.31501873755229
5.979074074074074,-38.13431399433145
5.979184184184184,-38.12467287042209
5.979294294294294,-38.297415249999986
5.979404404404405,-38.58722826518763
5.9795145145145145,-38.8537072017412
5.979624624624624,-38.94505428315688
5.979734734734735,-38.796092972124555
5.979844844844845,-38.48834842407253
5.979954954954955,-38.18271130640713
5.980065065065065,-38.01057032656806
5.980175175175175,-38.02385782019185
5.980285285285285,-38.198077541287944
5.980395395395395,-38.42380947987016
5.980505505505506,-38.547505966102506
5.980615615615616,-38.453246903124494
5.980725725725726,-38.15369827226485
5.980835835835835,-37.79059057615339
5.980945945945946,-37.49554260707018
5.981056056056056,-37.36129078843204
5.981166166166166,-37.40670514521919
5.981276276276277,-37.568450305888646
5.981386386386386,-37.73538680403995
5.981496496496496,-37.781812195110334
5.981606606606607,-37.63474978310069
5.981716716716717,-37.3358440287693
5.981826826826827,-37.02056559226418
5.981936936936937,-36.79634441742715
5.982047047047047,-36.73399384506058
5.982157157157157,-36.831360259103946
5.982267267267267,-37.02606803497622
5.982377377377378,-37.23288699825362
5.982487487487488,-37.30836663151101
5.982597597597597,-37.21102264715317
5.982707707707707,-36.980473009175526
5.982817817817818,-36.73051062594672
5.982927927927928,-36.56683769643871
5.983038038038038,-36.549713796986126
5.983148148148149,-36.695163078631836
5.983258258258258,-36.93721434739484
5.983368368368368,-37.18582705417052
