frequency_GHz,S_dB
5.975,-39.73620257228957
5.97511011011011,-40.002959510598984
5.975220220220221,-40.08208625870965
5.97533033033033,-39.92326602718515
5.97544044044044,-39.65987604261757
5.97555055055055,-39.40115427969741
5.975660660660661,-39.265170411985636
5.9757707707707715,-39.302265511546054
5.975880880880881,-39.49742221357073
5.975990990990991,-39.82584568370238
5.976101101101101,-40.130464665380416
5.976211211211211,-40.28468610545579
5.976321321321321,-40.209706206850115
5.976431431431432,-39.92568152309465
5.9765415415415415,-39.5995655253126
5.976651651651651,-39.32579478263236
5.976761761761762,-39.1545400769631
5.976871871871872,-39.18689769912582
5.976981981981982,-39.35269192815339
5.977092092092093,-39.587865423854524
5.977202202202202,-39.77761069951892
5.977312312312312,-39.80999818834778
5.977422422422422,-39.64008058699277
5.977532532532533,-39.31588130313864
5.977642642642643,-38.94524444839399
5.977752752752752,-38.63370753759172
5.977862862862863,-38.44673129874357
5.977972972972973,-38.40853443060766
5.978083083083083,-38.50179104101255
5.978193193193193,-38.67546800935688
5.978303303303304,-38.84646191497953
5.9784134134134135,-38.925532221179054
5.978523523523523,-38.86644105315669
5.978633633633634,-38.61349657182039
5.978743743743744,-38.20138700478677
5.978853853853854,-38.00603606586945
5.978963963963963,-37.79404750643255
5.979074074074074,-37.69234457862862
5.979184184184184,-37.71549655452097
5.979294294294294,-37.84659941400085
5.979404404404405,-38.04218229522762
5.9795145145145145,-38.2352450138645
5.979624624624624,-38.35761081525855
5.979734734734735,-38.36055821075698
5.979844844844845,-38.05005825457688
5.979954954954955,-38.0138744972342
5.980065065065065,-37.77869266423923
5.980175175175175,-37.58725767539852
5.980285285285285,-37.472660526722265
5.980395395395395,-37.46795250012494
5.980505505505506,-37.56867726750231
5.980615615615616,-37.744326286316465
5.980725725725726,-37.969091024475944
5.980835835835835,-38.1839964488298
5.980945945945946,-38.335145380414716
5.981056056056056,-38.385613829174446
5.981166166166166,-38.352558038719906
5.981276276276277,-38.117384406837715
5.981386386386386,-37.78770376773417
5.981496496496496,-37.71182240925009
5.981606606606607,-37.60190730475503
5.981716716716717,-37.55607219440921
5.981826826826827,-37.59329671038962
5.981936936936937,-37.707668102977024
5.982047047047047,-37.87755385733658
5.982157157157157,-38.07941500097006
5.982267267267267,-38.26091693031927
5.982377377377378,-38.400655555637556
5.982487487487488,-38.43164766282359
5.982597597597597,-38.37593574155848
5.982707707707707,-38.2329114416041
5.982817817817818,-38.03076930361564
5.982927927927928,-37.812489224356824
5.983038038038038,-37.582088242160125
5.983148148148149,-37.440901291641
5.983258258258258,-37.33382059878339
5.983368368368368,-37.286066834569326
5.983478478478478,-37.29251827735368
5.983588588588589,-37.3469511520461
5.983698698698699,-37.44852053337688
5.983808808808809,-37.5577934709185
5.983918918918919,-37.664560373161194
5.984029029029029,-37.75131272985226
5.984139139139139,-37.79316277536081
5.98424924924925,-37.78526946705311
5.98435935935936,-37.72545211035691
5.984469469469469,-37.61517081717619
5.984579579579579,-37.47254504504457
5.98468968968969,-37.31112569563874
5.9847997997997995,-37.13742622194604
5.98490990990991,-37.02950115677616
5.985020020020021,-36.89007950491174
5.98513013013013,-36.50479340332835
5.98524024024024,-36.35384614850628
5.98535035035035,-36.45550889050941
5.985460460460461,-36.29393155335674
5.985570570570571,-36.274817139991356
5.98568068068068,-36.27062019977939
5.985790790790791,-36.280126138706606
5.9859009009009005,-36.30134665881066
5.986011011011011,-36.327105027000485
5.986121121121122,-36.37191790452829
5.986231231231232,-36.39045781233146
5.986341341341341,-36.45037731487419
5.986451451451451,-36.44026710438074
5.986561561561562,-36.45015332079649
5.9866716716716715,-36.45905111989626
5.986781781781782,-36.44757580704358
5.986891891891892,-36.442347347515025
5.987002002002002,-36.41792969107175
5.987112112112112,-36.38784037909173
5.987222222222222,-36.35247387344019
5.987332332332333,-36.31430573051131
5.987442442442443,-36.272667679300824
5.987552552552552,-36.230802407732114
5.987662662662663,-36.19359521708644
5.9877727727727725,-35.98151630562323
5.987882882882883,-36.64345969741723
5.987992992992993,-36.015251324936074
5.988103103103103,-35.99107985935882
5.988213213213213,-35.95249596015495
5.988323323323323,-35.92097483636245
5.988433433433434,-35.893073118848534
5.9885435435435435,-35.86099438047326
5.988653653653654,-35.83576618213134
5.988763763763764,-35.816322411177765
5.988873873873874,-35.797781537189934
5.988983983983984,-35.76408034297536
5.989094094094094,-35.747607348783845
5.989204204204205,-35.72933135351599
5.9893143143143135,-35.70259789867109
5.989424424424424,-35.67317132184587
5.989534534534535,-35.63605588590309
5.9896446446446445,-35.589965866376076
5.989754754754755,-35.53329928745029
5.989864864864865,-35.46686708372026
5.989974974974975,-35.38327955075329
5.990085085085085,-35.27643903838859
5.990195195195195,-35.18090405976716
5.990305305305306,-35.070735131718166
