frequency_GHz,S_dB
5.975,-39.62361092767652
5.97511011011011,-39.80607222696342
5.975220220220221,-39.90285807474697
5.97533033033033,-39.89981521455124
5.97544044044044,-39.881907795920725
5.97555055055055,-39.86558637326772
5.975660660660661,-39.848471463733986
5.9757707707707715,-39.83912786059649
5.975880880880881,-39.80273967518194
5.975990990990991,-39.82319436480351
5.976101101101101,-39.819131613997584
5.976211211211211,-39.8312886298922
5.976321321321321,-39.84622802717897
5.976431431431432,-39.908036527808974
5.9765415415415415,-39.83460381952278
5.976651651651651,-39.88651736845499
5.976761761761762,-39.92165658184197
5.976871871871872,-39.962046386978784
5.976981981981982,-39.99467217088383
5.977092092092093,-40.034764083318436
5.977202202202202,-40.077243697955026
5.977312312312312,-40.08432173931291
5.977422422422422,-40.10110526888735
5.977532532532533,-40.095573244318146
5.977642642642643,-40.06553764227709
5.977752752752752,-40.016802109844846
5.977862862862863,-39.91559940956125
5.977972972972973,-39.78727940734902
5.978083083083083,-39.64220265482646
5.978193193193193,-39.44210052963189
5.978303303303304,-39.22285297857675
5.9784134134134135,-39.02623883384835
5.978523523523523,-38.80981178942113
5.978633633633634,-38.60623194492031
5.978743743743744,-38.43941118880991
5.978853853853854,-38.31040139765784
5.978963963963963,-38.23549627973054
5.979074074074074,-38.21581605517768
5.979184184184184,-38.269395689921765
5.979294294294294,-38.3880841149537
5.979404404404405,-38.56573589670462
5.9795145145145145,-38.77712975759462
5.979624624624624,-38.96529643866208
5.979734734734735,-38.74515848155977
5.979844844844845,-38.90918186662249
5.979954954954955,-38.91417150748265
5.980065065065065,-38.70058475282177
5.980175175175175,-38.34324660403398
5.980285285285285,-38.00099043404555
5.980395395395395,-38.7699350767093
5.980505505505506,-38.37693211216673
5.980615615615616,-38.01509159348373
5.980725725725726,-37.75770202914637
5.980835835835835,-37.63123978442587
5.980945945945946,-37.64666871054412
5.981056056056056,-37.79801193709463
5.981166166166166,-38.046812094309104
5.981276276276277,-38.343168586743076
5.981386386386386,-38.61505801608979
5.981496496496496,-38.76469219731625
5.981606606606607,-38.751871144175084
5.981716716716717,-38.57794526477427
5.981826826826827,-38.311546379357935
5.981936936936937,-38.05253515153207
5.982047047047047,-37.86964992713091
5.982157157157157,-37.8165225889893
5.982267267267267,-37.90868245351933
5.982377377377378,-38.14568476507918
5.982487487487488,-38.47776466152055
5.982597597597597,-38.82316515485027
5.982707707707707,-39.08788225701851
5.982817817817818,-39.16166402675067
5.982927927927928,-39.0496755588745
5.983038038038038,-38.78744711586236
5.983148148148149,-38.48596655662729
5.983258258258258,-38.197114556964834
5.983368368368368,-38.01893785508851
5.983478478478478,-37.96671774812869
