frequency_GHz,S_dB
5.975,-44.0320860488243
5.97511011011011,-44.00116695998611
5.975220220220221,-43.970203928450815
5.97533033033033,-43.93919222302975
5.97544044044044,-43.90813834881705
5.97555055055055,-43.877031505796765
5.975660660660661,-43.845881354252384
5.9757707707707715,-43.81468521876998
5.975880880880881,-43.783443820582576
5.975990990990991,-43.75215066096476
5.976101101101101,-43.720822538564676
5.976211211211211,-43.68941176358635
5.976321321321321,-43.65800043203642
5.976431431431432,-43.62651810812088
5.9765415415415415,-43.594997587960904
5.976651651651651,-43.563426098739725
5.976761761761762,-43.53181795477707
5.976871871871872,-43.5001252406972
5.976981981981982,-43.46840183790769
5.977092092092093,-43.43663800845994
5.977202202202202,-43.40482567284758
5.977312312312312,-43.37295445395337
5.977422422422422,-43.34104264469049
5.977532532532533,-43.3090780470573
5.977642642642643,-43.277085786798324
5.977752752752752,-43.245009437825445
5.977862862862863,-43.21289862773423
5.977972972972973,-43.180740742302376
5.978083083083083,-43.14853801586223
5.978193193193193,-43.11630145623374
5.978303303303304,-43.083976350237165
5.9784134134134135,-43.05161563234665
5.978523523523523,-43.01921296559564
5.978633633633634,-42.98675942460466
5.978743743743744,-42.95425836191082
5.978853853853854,-42.92169621387927
5.978963963963963,-42.88909371909327
5.979074074074074,-42.856436208863045
5.979184184184184,-42.82374228574507
5.979294294294294,-42.79098775478987
5.979404404404405,-42.758163581470654
5.9795145145145145,-42.72530613609078
5.979624624624624,-42.69239991885061
5.979734734734735,-42.65943031798655
5.979844844844845,-42.626432225127246
5.979954954954955,-42.59336724957808
5.980065065065065,-42.56026085079618
5.980175175175175,-42.52709621726129
5.980285285285285,-42.4938735672289
5.980395395395395,-42.460603630948995
5.980505505505506,-42.427301447561305
5.980615615615616,-42.393912326952574
5.980725725725726,-42.360501116047004
5.980835835835835,-42.32702623629078
5.980945945945946,-42.29350538870976
5.981056056056056,-42.2599273563235
5.981166166166166,-42.22630412414033
5.981276276276277,-42.19260470532055
5.981386386386386,-42.158927886167746
5.981496496496496,-42.124205991259515
5.981606606606607,-42.09125224076003
5.981716716716717,-42.057336737928125
5.981826826826827,-42.0233930744954
5.981936936936937,-41.98937493065675
5.982047047047047,-41.955324166784294
5.982157157157157,-41.92120998498686
5.982267267267267,-41.88705117675326
5.982377377377378,-41.85284112885162
5.982487487487488,-41.81857284483192
5.982597597597597,-41.784246896055905
5.982707707707707,-41.74987406656189
5.982817817817818,-41.71543999382955
5.982927927927928,-41.680950066824295
5.983038038038038,-41.64640919960544
