frequency_GHz,S_dB
5.975,-41.2421331701193
5.97511011011011,-41.21044257008221
5.975220220220221,-41.17870186811038
5.97533033033033,-41.14691102355491
5.97544044044044,-41.115068985931316
5.97555055055055,-41.08317447892561
5.975660660660661,-41.05122805227596
5.9757707707707715,-41.019230374884685
5.975880880880881,-40.98718103098636
5.975990990990991,-40.955078664357686
5.976101101101101,-40.922923943615174
5.976211211211211,-40.89071813883501
5.976321321321321,-40.85846036039962
5.976431431431432,-40.82614869966879
5.9765415415415415,-40.7937827772644
5.976651651651651,-40.76136501052565
5.976761761761762,-40.72889565151901
5.976871871871872,-40.6963727639762
5.976981981981982,-40.66379446489816
5.977092092092093,-40.63116237395482
5.977202202202202,-40.59847871674047
5.977312312312312,-40.56574136425513
5.977422422422422,-40.5329482302177
5.977532532532533,-40.50010005655231
5.977642642642643,-40.46719963431994
5.977752752752752,-40.43424527749339
5.977862862862863,-40.40123420674698
5.977972972972973,-40.3681676126852
5.978083083083083,-40.33504862243748
5.978193193193193,-40.301874269463866
5.978303303303304,-40.268642167113924
5.9784134134134135,-40.235355466003554
5.978523523523523,-40.20201530566793
5.978633633633634,-40.16861743004162
5.978743743743744,-40.13516259594962
5.978853853853854,-40.101653625978216
5.978963963963963,-40.0680879493722
5.979074074074074,-40.03446509567107
5.979184184184184,-40.000785896466354
5.979294294294294,-39.967049636422246
5.979404404404405,-39.93325767814622
5.9795145145145145,-39.8994076148506
5.979624624624624,-39.865498821020736
5.979734734734735,-39.83153579313152
5.979844844844845,-39.79751291675727
5.979954954954955,-39.76343204973131
5.980065065065065,-39.729294164717786
5.980175175175175,-39.69509826085117
5.980285285285285,-39.660843618200644
5.980395395395395,-39.62652862531368
5.980505505505506,-39.59215880259531
5.980615615615616,-39.55772924823306
5.980725725725726,-39.52323686513094
5.980835835835835,-39.488700837926174
5.980945945945946,-39.454091410078874
5.981056056056056,-39.41942265247246
5.981166166166166,-39.3846812678363
5.981276276276277,-39.34992359853439
5.981386386386386,-39.31500521747873
5.981496496496496,-39.28012296702248
5.981606606606607,-39.24514913389733
5.981716716716717,-39.21012386601498
5.981826826826827,-39.17503472082947
5.981936936936937,-39.13989304676805
5.982047047047047,-39.10466998879984
5.982157157157157,-39.06938937299225
5.982267267267267,-39.034059863100595
5.982377377377378,-38.99868718093305
5.982487487487488,-38.96321901586644
5.982597597597597,-38.9277272015256
5.982707707707707,-38.89213377287892
5.982817817817818,-38.856492221295454
5.982927927927928,-38.82078704615191
5.983038038038038,-38.78500398460572
5.983148148148149,-38.749142887396005
5.983258258258258,-38.713271877471584
5.983368368368368,-38.677309100257546
5.983478478478478,-38.641286775904035
5.983588588588589,-38.60520704883453
5.983698698698699,-38.5690467496575
5.983808808808809,-38.53283841998389
5.983918918918919,-38.49655877276868
5.984029029029029,-38.46021603272399
5.984139139139139,-38.423825705333456
5.98424924924925,-38.387307055955986
5.98435935935936,-38.350771107577046
5.984469469469469,-38.314180381911115
5.984579579579579,-38.277517063888325
5.98468968968969,-38.24076215837307
5.9847997997997995,-38.203955998401995
5.98490990990991,-38.16709290889453
5.985020020020021,-38.13007848459351
5.98513013013013,-38.09315552436621
5.98524024024024,-38.05608494175324
5.98535035035035,-38.01894364394499
5.985460460460461,-37.981737043816736
5.985570570570571,-37.94446912312456
5.98568068068068,-37.90713389893834
5.985790790790791,-37.86972903915172
5.9859009009009005,-37.83224496213825
5.986011011011011,-37.79470506898443
5.986121121121122,-37.75709296402971
5.986231231231232,-37.71940185383994
5.986341341341341,-37.68166395151975
5.986451451451451,-37.643847039970254
5.986561561561562,-37.60595350003928
5.9866716716716715,-37.56799880018812
5.986781781781782,-37.529970512476226
5.986891891891892,-37.49186598620112
5.987002002002002,-37.45368654767708
5.987112112112112,-37.41546402094164
5.987222222222222,-37.377154952618014
5.987332332332333,-37.338772066417874
5.987442442442443,-37.30032379056246
5.987552552552552,-37.26179853836092
5.987662662662663,-37.22320363899374
5.9877727727727725,-37.18456639073209
5.987882882882883,-37.14579753277479
5.987992992992993,-37.106987649592895
5.988103103103103,-37.068103730842296
5.988213213213213,-37.02914970449379
5.988323323323323,-36.99012099121714
5.988433433433434,-36.95101961750656
5.9885435435435435,-36.91183862721431
5.988653653653654,-36.87258768596247
5.988763763763764,-36.83326450327594
5.988873873873874,-36.7938635240543
5.988983983983984,-36.75439043031925
5.989094094094094,-36.714844915698436
5.989204204204205,-36.6752249254385
5.9893143143143135,-36.635525127507066
5.989424424424424,-36.59575178676158
5.989534534534535,-36.55589964032245
5.9896446446446445,-36.515979510545534
5.989754754754755,-36.47597478541364
5.989864864864865,-36.43589877525804
5.989974974974975,-36.39577699638336
5.990085085085085,-36.35550514496653
5.990195195195195,-36.31519906539732
5.990305305305306,-36.27481266427954
5.9904154154154154,-36.23434850158061
5.990525525525525,-36.193805249565315
5.990635635635635,-36.15305550350317
5.990745745745746,-36.11248587051708
5.990855855855856,-36.07170876881325
5.990965965965966,-36.03084986033903
5.991076076076077,-35.98991539336022
5.9911861861861855,-35.94889136042427
5.991296296296296,-35.90779499860325
5.991406406406407,-35.86663145510509
5.9915165165165165,-35.82536949980705
5.991626626626627,-35.784035813575215
5.991736736736736,-35.74261271066679
5.991846846846847,-35.70111600011137
5.991956956956957,-35.65953009924678
5.992067067067067,-35.61787057953978
5.992177177177178,-35.57612503121652
5.992287287287287,-35.53429688687156
5.992397397397397,-35.4923898471513
5.992507507507507,-35.45039503373302
5.992617617617618,-35.40832009205015
5.992727727727728,-35.366160923640265
5.992837837837838,-35.32391545861586
5.992947947947948,-35.281586695784284
