frequency_GHz,S_dB
5.975,-39.42861706851173
5.97511011011011,-39.39658988004814
5.975220220220221,-39.36450962089839
5.97533033033033,-39.33237827877184
5.97544044044044,-39.30019463018215
5.97555055055055,-39.26795559777905
5.975660660660661,-39.23566072774746
5.9757707707707715,-39.20331222614004
5.975880880880881,-39.17091169180809
5.975990990990991,-39.138457525043066
5.976101101101101,-39.10594695373922
5.976211211211211,-39.073379850594534
5.976321321321321,-39.04075859805994
5.976431431431432,-39.008084554344464
5.9765415415415415,-38.975355803346886
5.976651651651651,-38.942569706654396
5.976761761761762,-38.90972650094943
5.976871871871872,-38.876828617711624
5.976981981981982,-38.843877262000376
5.977092092092093,-38.81087016190011
5.977202202202202,-38.7778049328609
5.977312312312312,-38.74468200360627
5.977422422422422,-38.7115036607468
5.977532532532533,-38.67827081758536
5.977642642642643,-38.64498138668863
5.977752752752752,-38.61163279964546
5.977862862862863,-38.578225603715055
5.977972972972973,-38.54476211392304
5.978083083083083,-38.51124306035483
5.978193193193193,-38.47766636705555
5.978303303303304,-38.44402965076293
5.9784134134134135,-38.41033325724844
5.978523523523523,-38.37657918886201
5.978633633633634,-38.34276876563726
5.978743743743744,-38.308899825304906
5.978853853853854,-38.27496999143034
5.978963963963963,-38.24097940886435
5.979074074074074,-38.20693005284801
5.979184184184184,-38.172823174227645
5.979294294294294,-38.13865730678438
5.979404404404405,-38.104429949777014
5.9795145145145145,-38.070140632259694
5.979624624624624,-38.035791322908295
5.979734734734735,-38.001383738761604
5.979844844844845,-37.96691658987349
5.979954954954955,-37.93238733190017
5.980065065065065,-37.89779520588172
5.980175175175175,-37.86314159412464
5.980285285285285,-37.828428464523626
5.980395395395395,-37.793655307054806
5.980505505505506,-37.75881949815884
5.980615615615616,-37.72391974992499
5.980725725725726,-37.688956907898344
5.980835835835835,-37.65393289732894
5.980945945945946,-37.61884813472088
5.981056056056056,-37.5837004402393
5.981166166166166,-37.548487655010376
5.981276276276277,-37.51321013550606
5.981386386386386,-37.4778696309523
5.981496496496496,-37.44246713497168
5.981606606606607,-37.407001574777155
5.981716716716717,-37.37147050416911
5.981826826826827,-37.335873042144684
5.981936936936937,-37.30021051628498
5.982047047047047,-37.264484696925166
5.982157157157157,-37.2286953658969
5.982267267267267,-37.19284052461933
5.982377377377378,-37.156918304747705
5.982487487487488,-37.12092906942169
5.982597597597597,-37.084874627236516
5.982707707707707,-37.04875583562456
5.982817817817818,-37.01257156828366
5.982927927927928,-36.97631977331348
5.983038038038038,-36.93999933092505
5.983148148148149,-36.90361127630946
5.983258258258258,-36.86715726609269
5.983368368368368,-36.830637467201356
5.983478478478478,-36.79405022333975
5.983588588588589,-36.75739351901184
5.983698698698699,-36.72066705367982
5.983808808808809,-36.683872047782074
5.983918918918919,-36.64700984833512
5.984029029029029,-36.61008014801551
5.984139139139139,-36.573080956960325
5.98424924924925,-36.536010768244
5.98435935935936,-36.49886937145405
5.984469469469469,-36.46165825933936
5.984579579579579,-36.42437831704282
5.98468968968969,-36.387029184496214
5.9847997997997995,-36.34960898270546
5.98490990990991,-36.31211609978631
5.985020020020021,-36.274550756461736
5.98513013013013,-36.23691412111202
5.98524024024024,-36.19920714638877
5.98535035035035,-36.161429348586665
5.985460460460461,-36.123579127247254
5.985570570570571,-36.08565487357575
5.98568068068068,-36.04765659809145
5.985790790790791,-36.00958524849456
5.9859009009009005,-35.97144180123665
5.986011011011011,-35.93322619954921
5.986121121121122,-35.894937113055235
5.986231231231232,-35.85657265986511
5.986341341341341,-35.81813253959933
5.986451451451451,-35.77961734752313
5.986561561561562,-35.74102801692641
5.9866716716716715,-35.70236494602182
5.986781781781782,-35.66362723332658
5.986891891891892,-35.624813225084395
5.987002002002002,-35.58592190773497
5.987112112112112,-35.54695310874433
5.987222222222222,-35.50790781255145
5.987332332332333,-35.46878670434171
5.987442442442443,-35.42958960926444
5.987552552552552,-35.39031528463258
5.987662662662663,-35.3509623349474
5.9877727727727725,-35.311529994011806
5.987882882882883,-35.27201844916357
5.987992992992993,-35.23242839688993
5.988103103103103,-35.19276041213216
5.988213213213213,-35.153014049278326
5.988323323323323,-35.113188248646836
5.988433433433434,-35.07328183408549
5.9885435435435435,-35.03329385723232
5.988653653653654,-34.993224480041235
5.988763763763764,-34.95307426088283
5.988873873873874,-34.91284367787475
5.988983983983984,-34.872532586234314
5.989094094094094,-34.83214020902878
5.989204204204205,-34.7916652410767
5.9893143143143135,-34.75110686481631
5.989424424424424,-34.71046460039845
5.989534534534535,-34.66973880949948
5.9896446446446445,-34.62892992912653
5.989754754754755,-34.58803810712024
5.989864864864865,-34.54706303425718
5.989974974974975,-34.50600387447324
5.990085085085085,-34.46485941340822
5.990195195195195,-34.4236287850631
5.990305305305306,-34.38231197462818
5.9904154154154154,-34.340908995217504
5.990525525525525,-34.29941993754099
5.990635635635635,-34.25784492428684
