frequency_GHz,S_dB
5.975,-47.297435749045576
5.97511011011011,-47.26742064794816
5.975220220220221,-47.23736122680974
5.97533033033033,-47.20726011483396
5.97544044044044,-47.17712057415886
5.97555055055055,-47.146938879903914
5.975660660660661,-47.11671705217431
5.9757707707707715,-47.08644990321173
5.975880880880881,-47.05614397959809
5.975990990990991,-47.02579327031346
5.976101101101101,-46.99540039214506
5.976211211211211,-46.96496946131394
5.976321321321321,-46.934492876842015
5.976431431431432,-46.903977551023914
5.9765415415415415,-46.87341722957535
5.976651651651651,-46.8428174047129
5.976761761761762,-46.81217136304136
5.976871871871872,-46.78148815584662
5.976981981981982,-46.75075569279237
5.977092092092093,-46.719986746088
5.977202202202202,-46.68917445637017
5.977312312312312,-46.65831744453956
5.977422422422422,-46.62741833266891
5.977532532532533,-46.596475639889604
5.977642642642643,-46.565492167303034
5.977752752752752,-46.53446315471163
5.977862862862863,-46.503392692028825
5.977972972972973,-46.472280548637116
5.978083083083083,-46.44112096764037
5.978193193193193,-46.409941119559775
5.978303303303304,-46.37867986557312
5.9784134134134135,-46.34739271648587
5.978523523523523,-46.31606670695399
5.978633633633634,-46.28468966479075
5.978743743743744,-46.253275411713076
5.978853853853854,-46.22181370687831
5.978963963963963,-46.190310677495916
5.979074074074074,-46.15876538458119
5.979184184184184,-46.1271711137407
5.979294294294294,-46.09553747167371
5.979404404404405,-46.06385993233599
5.9795145145145145,-46.03213906451178
5.979624624624624,-46.00037348328259
5.979734734734735,-45.96855224040921
5.979844844844845,-45.93670983852701
5.979954954954955,-45.90480937826959
5.980065065065065,-45.872864385826816
5.980175175175175,-45.84087676520247
5.980285285285285,-45.808844186396556
5.980395395395395,-45.77677293710448
5.980505505505506,-45.744648801074746
5.980615615615616,-45.71248236409866
5.980725725725726,-45.68026481884377
5.980835835835835,-45.64802010737809
5.980945945945946,-45.61570865057439
5.981056056056056,-45.58336484066966
5.981166166166166,-45.55097551867746
5.981276276276277,-45.51917232944649
5.981386386386386,-45.486094357953405
5.981496496496496,-45.45358886772701
5.981606606606607,-45.42098045322108
5.981716716716717,-45.388378735837335
5.981826826826827,-45.35569615784324
5.981936936936937,-45.32299369535329
5.982047047047047,-45.29024169678837
5.982157157157157,-45.257460704469224
5.982267267267267,-45.22462658082925
5.982377377377378,-45.191734964468424
5.982487487487488,-45.15880766673621
5.982597597597597,-45.12582145803401
5.982707707707707,-45.09279408273076
5.982817817817818,-45.05974943802778
5.982927927927928,-45.02661744478188
5.983038038038038,-44.99347287016202
5.983148148148149,-44.96026112471026
5.983258258258258,-44.9270125467271
5.983368368368368,-44.89371721492165
5.983478478478478,-44.86037437993846
5.983588588588589,-44.82698757555154
5.983698698698699,-44.793544951048034
5.983808808808809,-44.7600713647998
5.983918918918919,-44.7265514341382
5.984029029029029,-44.692968301031556
5.984139139139139,-44.65936117227096
5.98424924924925,-44.62570641660007
5.98435935935936,-44.591992988865684
5.984469469469469,-44.55823727630468
5.984579579579579,-44.524437010729784
5.98468968968969,-44.49058318345652
