frequency_GHz,S_dB
5.975,-40.07233666660396
5.97511011011011,-42.96760158735165
5.975220220220221,-39.47419928450205
5.97533033033033,-41.44176984629698
5.97544044044044,-40.25343094633334
5.97555055055055,-41.48346588638772
5.975660660660661,-41.567099229678334
5.9757707707707715,-42.182045571811926
5.975880880880881,-45.2432771072646
5.975990990990991,-42.266112205232304
5.976101101101101,-42.554085961861745
5.976211211211211,-41.621519260250665
5.976321321321321,-40.35638560329198
5.976431431431432,-39.431319960785515
5.9765415415415415,-40.804819556245945
5.976651651651651,-39.879805671296424
5.976761761761762,-42.82070774248163
5.976871871871872,-42.324532534253066
5.976981981981982,-39.25590532420192
5.977092092092093,-38.411755208641054
5.977202202202202,-39.47886581322416
5.977312312312312,-39.64231465026083
5.977422422422422,-41.180838038337214
5.977532532532533,-39.7915207424321
5.977642642642643,-41.69322914342949
5.977752752752752,-40.561957482016496
5.977862862862863,-39.65551095797734
5.977972972972973,-38.900858332359206
5.978083083083083,-39.398322501248
5.978193193193193,-38.355076580112865
5.978303303303304,-40.09279705752034
5.9784134134134135,-39.68207551588942
5.978523523523523,-40.76713271404836
5.978633633633634,-40.9875582350804
5.978743743743744,-39.2418052554105
5.978853853853854,-38.20464770593915
5.978963963963963,-39.39475088156249
5.979074074074074,-40.84471763388255
5.979184184184184,-41.12625964718774
5.979294294294294,-40.349067802986355
5.979404404404405,-38.32811565058148
5.9795145145145145,-39.336388764413584
5.979624624624624,-38.6842656312743
5.979734734734735,-37.75791589965719
5.979844844844845,-39.38799150858844
5.979954954954955,-39.12442724143047
5.980065065065065,-41.009122579757815
5.980175175175175,-39.92339992274455
5.980285285285285,-40.01880036316314
5.980395395395395,-38.52169203841335
5.980505505505506,-39.37351020733732
5.980615615615616,-39.34186873696693
5.980725725725726,-40.34015395498518
5.980835835835835,-39.424087415408295
5.980945945945946,-40.06666210666775
5.981056056056056,-38.87514855665097
5.981166166166166,-38.074886641104555
5.981276276276277,-39.807067813138616
5.981386386386386,-38.63653281432035
5.981496496496496,-40.14873681423606
5.981606606606607,-40.249345728108906
5.981716716716717,-39.03324398598906
5.981826826826827,-38.957384849829324
5.981936936936937,-38.41286812465273
5.982047047047047,-37.36596049276858
5.982157157157157,-37.465683691248884
5.982267267267267,-38.172396700425224
5.982377377377378,-38.27218213125768
5.982487487487488,-37.75243261074267
5.982597597597597,-34.028131563981574
5.982707707707707,-37.00326683149571
5.982817817817818,-37.97017098895884
5.982927927927928,-37.519958568296346
5.983038038038038,-36.98675875053448
5.983148148148149,-36.90763484940686
5.983258258258258,-38.13532620775413
5.983368368368368,-38.787803479010265
5.983478478478478,-38.23915324840266
5.983588588588589,-39.63869337519765
5.983698698698699,-39.49955123100922
5.983808808808809,-40.088189360589524
5.983918918918919,-39.01724640763493
5.984029029029029,-39.46973464432787
5.984139139139139,-38.1141960118932
5.98424924924925,-37.384372206142274
5.98435935935936,-38.69962487550474
