Frequency,Power_dB
6038973973.973974,-24.992997344331002
6039084084.0840845,-24.997515429345334
6039194194.194194,-25.002126819494904
6039304304.304304,-25.006867385558238
6039414414.414414,-25.011723230059474
6039524524.524525,-25.016699817048647
6039634634.634635,-25.02179381283183
6039744744.744744,-25.027017644508817
6039854854.854855,-25.032366747412468
6039964964.964965,-25.03783975420835
6040075075.075075,-25.043443893276987
6040185185.185185,-25.049175612216168
6040295295.295296,-25.05504339242269
6040405405.405405,-25.061042664297908
6040515515.515515,-25.0671756867522
6040625625.625626,-25.073448133460936
6040735735.735736,-25.07986144143854
6040845845.845846,-25.086412380560688
6040955955.9559555,-25.093108277668577
6041066066.066066,-25.099949683975908
6041176176.176176,-25.10693698813101
6041286286.286286,-25.114075117119356
6041396396.396397,-25.12135749629971
6041506506.506507,-25.12879429962947
6041616616.616616,-25.136387916475712
6041726726.726727,-25.14412919865552
6041836836.836837,-25.15202905767267
6041946946.946947,-25.16008247118002
6042057057.057057,-25.16830973226198
6042167167.167167,-25.17668782038392
6042277277.277277,-25.185225704318754
6042387387.387387,-25.1939419567548
6042497497.497498,-25.202807387971603
6042607607.607608,-25.211853102052338
6042717717.717718,-25.22106032824339
6042827827.827827,-25.23044597171689
6042937937.937938,-25.239994241435475
6043048048.048048,-25.249724687527532
6043158158.158158,-25.25963094949934
6043268268.268269,-25.26970717145157
6043378378.378378,-25.27996776753664
6043488488.488488,-25.29040556919079
6043598598.5985985,-25.301023581872535
6043708708.708709,-25.311819721672947
6043818818.818819,-25.322809181272007
6043928928.928929,-25.33397252363548
6044039039.039039,-25.345334313052817
6044149149.149149,-25.35687414845139
6044259259.259259,-25.368603715260818
6044369369.3693695,-25.380525824580687
6044479479.47948,-25.392635056949537
6044589589.58959,-25.404939162314328
6044699699.699699,-25.41743562847983
6044809809.80981,-25.430133527400976
6044919919.91992,-25.44301447156876
6045030030.03003,-25.456100060738507
6045140140.140141,-25.46938295140147
6045250250.25025,-25.482854900813663
6045360360.36036,-25.496530485733466
6045470470.47047,-25.510414004592263
6045580580.580581,-25.524492550523625
6045690690.690691,-25.538763744116075
6045800800.8008,-25.553256039115965
6045910910.910911,-25.567932449915737
6046021021.021021,-25.582835277094077
6046131131.131131,-25.597923465624397
6046241241.241241,-25.613222567838278
6046351351.351352,-25.628736729180332
6046461461.461461,-25.64445084257615
6046571571.571571,-25.66037189324696
6046681681.681682,-25.676497532036613
6046791791.791792,-25.69283101824429
6046901901.901902,-25.70937073299507
6047012012.0120125,-25.72612118985895
6047122122.122122,-25.74308958869036
6047232232.232232,-25.76025624117431
6047342342.342342,-25.777632231898338
6047452452.452453,-25.7952242950363
6047562562.562563,-25.813025875084023
6047672672.672672,-25.83104460528078
6047782782.782783,-25.84926002168757
6047892892.892893,-25.867698999247835
6048003003.003003,-25.886337208832735
6048113113.113113,-25.90518696795094
6048223223.223224,-25.924252916963937
